"Geneid" "Tissue" "Value" "k_value"
"11001" "Ntsc4663" "veg" 0.331993548878299 4.44708900631505
"11002" "Ntsc4663" "sex" 0.0209531682901527 0.0936468645235565
"11003" "Ntsc4642" "veg" -0.040616333483087 -0.181213453577277
"11004" "Ntsc4642" "sex" -0.561199985175496 -2.42852831044239
"11005" "Ntsc4664" "veg" -0.0196676674960834 -0.193389217526
"11006" "Ntsc4664" "sex" -0.681027226672826 -4.96467616108672
"11007" "Ntsc4643" "veg" 0.273547048389771 2.20381325221631
"11008" "Ntsc4643" "sex" 0.609105479754908 2.36626993359184
"11009" "Ntsc4644" "veg" 0.176499611622403 0.19680840219808
"11010" "Ntsc4644" "sex" 0.551695576525658 0.871737732623503
"11011" "Ntsc4665" "veg" -0.710056126685153 -3.25159732898315
"11012" "Ntsc4665" "sex" 0.167065951256399 1.09706717972561
"11013" "Ntsc4645" "veg" 0.363893586747837 2.06652392683503
"11014" "Ntsc4645" "sex" 0.243808876292876 2.55455842426389
"11015" "Ntsc4646" "veg" 0.210989362539352 2.1276370438494
"11016" "Ntsc4646" "sex" 0.605752981568407 6.27133411065725
"11017" "Ntsc4666" "veg" -0.636056110778196 -2.99005052318226
"11018" "Ntsc4666" "sex" -0.387862083163368 -1.54058441792805
"11019" "Ntsc4647" "veg" 0.140733685936238 2.22787346965433
"11020" "Ntsc4647" "sex" -0.601414085886992 -3.25277859158585
"11021" "Ntsc4649" "veg" -0.401982225292889 -1.61702029362378
"11022" "Ntsc4649" "sex" 0.108596215802716 0.818662521900739
"11023" "Ntsc4648" "veg" 0.631239499253711 8.05885241349821
"11024" "Ntsc4648" "sex" -0.0755672170212699 -0.553460925362053
"11025" "Ntsc4676" "veg" -0.194954436176489 -2.46125050039712
"11026" "Ntsc4676" "sex" -0.139112543510984 -0.929084824352344
"11027" "Ntsc1668" "veg" -0.185352824956854 -0.504540215239283
"11028" "Ntsc1668" "sex" 0.0324527147891128 0.127753988692189
"11029" "Ntsc4698" "veg" 0.0569821250723298 0.349014715941704
"11030" "Ntsc4698" "sex" 0.590180995567461 5.06075541009649
"11031" "Ntsc4691" "veg" 0.0521140679336006 0.385949539740114
"11032" "Ntsc4691" "sex" 0.192634134501259 2.71847943451312
"11033" "Ntsc4706" "veg" -0.27102876341553 -3.21883789213168
"11034" "Ntsc4706" "sex" -0.083357890883649 -1.70124806376059
"11035" "Ntsc1682" "veg" NA 0
"11036" "Ntsc1682" "sex" NA 0
"11037" "Ntsc4692" "veg" -0.280429550251178 -3.31894741383252
"11038" "Ntsc4692" "sex" -0.522284009785355 -3.17636031553944
"11039" "Ntsc4707" "veg" -0.343034349850388 -2.13326957088367
"11040" "Ntsc4707" "sex" -0.767943726874384 -5.09710402555327
"11041" "Ntsc4699" "veg" 0.106527432330574 1.46861976115497
"11042" "Ntsc4699" "sex" 0.0274706582157708 0.298381911505015
"11043" "Ntsc1681" "veg" 0.0918838610931248 1.76831319500415
"11044" "Ntsc1681" "sex" -0.417217945125739 -3.29915894753823
"11045" "Ntsc1683" "veg" -0.485271828681028 -17.1655477481249
"11046" "Ntsc1683" "sex" -0.175765265419962 -4.73012328903075
"11047" "Ntsc4693" "veg" 0.628241401346547 4.72391268956225
"11048" "Ntsc4693" "sex" 0.0734368591856902 0.691893825169643
"11049" "Ntsc4694" "veg" -0.132089339780419 -1.04793570495287
"11050" "Ntsc4694" "sex" 0.0378056187667178 0.188808042465884
"11051" "Ntsc1684" "veg" 0.349399001365939 1.11083849525117
"11052" "Ntsc1684" "sex" 0.234054824567542 0.724815094605787
"11053" "Ntsc4700" "veg" 0.50798855604821 13.1637236362297
"11054" "Ntsc4700" "sex" 0.591919082535318 14.9420452335637
"11055" "Ntsc7941" "veg" NA NA
"11056" "Ntsc7941" "sex" NA NA
"11057" "Ntsc4704" "veg" -0.691845592750873 -9.05212242246457
"11058" "Ntsc4704" "sex" -0.463266475939053 -8.33121903022822
"11059" "Ntsc4701" "veg" -0.246253462681823 -2.104842326716
"11060" "Ntsc4701" "sex" 0.177854277478301 0.696787352146617
"11061" "Ntsc4695" "veg" 0.267608278406972 1.24892678400615
"11062" "Ntsc4695" "sex" 0.496448610963238 3.41784538115907
"11063" "Ntsc1685" "veg" 0.110942392225768 1.6528710091211
"11064" "Ntsc1685" "sex" -0.193952339828239 -2.4907604957681
"11065" "Ntsc4705" "veg" -0.293421178851597 -1.87201914116811
"11066" "Ntsc4705" "sex" -0.478441030409497 -5.13667060260954
"11067" "Ntsc4702" "veg" -0.469047493009379 -4.91944472260815
"11068" "Ntsc4702" "sex" 0.6416446228883 4.77653254049635
"11069" "Ntsc1678" "veg" -0.289580578742754 -4.86965054840108
"11070" "Ntsc1678" "sex" 0.197774745352485 3.98946025990675
"11071" "Ntsc4708" "veg" 0.84012976942736 33.8848125556546
"11072" "Ntsc4708" "sex" 0.546384801872922 17.2565572094346
"11073" "Ntsc4709" "veg" -0.3995448740238 -9.41863983978853
"11074" "Ntsc4709" "sex" 0.268996850522496 1.87486818338082
"11075" "Ntsc4696" "veg" -0.292758224028431 -2.15682964056731
"11076" "Ntsc4696" "sex" -0.448327397191197 -3.36363072365633
"11077" "Ntsc1686" "veg" -0.844591844590987 -0.129781221678979
"11078" "Ntsc1686" "sex" 0.233818556623715 0.223935140569212
"11079" "Ntsc4703" "veg" 0.0954261510024808 0.194778850762873
"11080" "Ntsc4703" "sex" -0.241365897886357 -0.103746510539999
"11081" "Ntsc1687" "veg" NA NA
"11082" "Ntsc1687" "sex" NA NA
"11083" "Ntsc4697" "veg" -0.11643398058135 -1.00628754622151
"11084" "Ntsc4697" "sex" 0.156398618980875 4.50571736675873
"11085" "Ntsc1679" "veg" 0.0895635402743018 0.645074558084705
"11086" "Ntsc1679" "sex" 0.390979345034697 2.20644462900968
"11087" "Ntsc1688" "veg" -0.389697534814395 -5.00563450009447
"11088" "Ntsc1688" "sex" 0.230407549990314 2.66439601386794
"11089" "Ntsc1689" "veg" -0.578914888550877 -3.77711055267371
"11090" "Ntsc1689" "sex" -0.337111659413474 -1.63826165342523
"11091" "Ntsc1680" "veg" -0.248979725579645 -2.75514059352577
"11092" "Ntsc1680" "sex" -0.626711939373985 -5.20268952778622
"11093" "Ntsc1690" "veg" 0.162965678192683 0.139631709761478
"11094" "Ntsc1690" "sex" -0.347320712074525 -0.506746718457725
"11095" "Ntsc1692" "veg" -0.0350438046474241 -0.273031637577637
"11096" "Ntsc1692" "sex" 0.629488456416166 8.05437234868547
"11097" "Ntsc4714" "veg" -0.278008941313117 -1.85666701162551
"11098" "Ntsc4714" "sex" -0.575369061774311 -2.44137402605076
"11099" "Ntsc7942" "veg" NA NA
"11100" "Ntsc7942" "sex" NA NA
"11101" "Ntsc4712" "veg" -0.417157754272175 -5.68978900180207
"11102" "Ntsc4712" "sex" -0.307432090710283 -3.7816355205101
"11103" "Ntsc4717" "veg" -0.0528725884192421 -0.927290005054271
"11104" "Ntsc4717" "sex" -0.071699079644418 -0.497642897603877
"11105" "Ntsc1697" "veg" 0.381177909701997 1.15615401103356
"11106" "Ntsc1697" "sex" 0.724016897600793 6.26401437904424
"11107" "Ntsc4715" "veg" 0.591721740385919 2.00112600383547
"11108" "Ntsc4715" "sex" 0.429941753319608 1.24473978572295
"11109" "Ntsc4716" "veg" -0.17597103678283 -4.25774104145734
"11110" "Ntsc4716" "sex" -0.65265868875876 -41.3342066610132
"11111" "Ntsc1693" "veg" 0.082770017590084 1.17084518489069
"11112" "Ntsc1693" "sex" 0.0493310473929812 0.862599649480496
"11113" "Ntsc1694" "veg" 0.50009331084055 4.32345917094794
"11114" "Ntsc1694" "sex" -0.742328058837443 -12.6381119949944
"11115" "Ntsc1695" "veg" -0.577070704504829 -14.9714095750234
"11116" "Ntsc1695" "sex" 0.250868131324051 11.2640244598985
"11117" "Ntsc1696" "veg" 0.0697258117796014 4.08960763465931
"11118" "Ntsc1696" "sex" -0.0987868495177202 -1.21709379171561
"11119" "Ntsc4710" "veg" 0.148141320089449 0.0729742526820332
"11120" "Ntsc4710" "sex" 0.172576928258574 0.0969830290222746
"11121" "Ntsc4711" "veg" 0.142561213984826 0.0578695412959904
"11122" "Ntsc4711" "sex" -0.217636953011556 -0.128530782722089
"11123" "Ntsc4718" "veg" -0.569367167250122 -1.46054826216482
"11124" "Ntsc4718" "sex" -0.602334070047847 -6.81156869452883
"11125" "Ntsc4713" "veg" -0.45923808987599 -1.55797647834819
"11126" "Ntsc4713" "sex" -0.150125058925882 -1.34898075561951
"11127" "Ntsc1698" "veg" 0.453809130881675 0.818875613472209
"11128" "Ntsc1698" "sex" 0.0758990431131414 0.149870046938062
"11129" "Ntsc1691" "veg" -0.4297928952072 -8.78854406899978
"11130" "Ntsc1691" "sex" -0.1956838759539 -2.28848643148457
"11131" "Ntsc1699" "veg" -0.284814161279578 -1.37445325591088
"11132" "Ntsc1699" "sex" -0.0260564496137184 -0.0762275396867635
"11133" "Ntsc1700" "veg" -0.459636690665394 -0.0448203293299992
"11134" "Ntsc1700" "sex" 0.592673312534838 0.0468886148116461
"11135" "Ntsc1701" "veg" -0.33162247654789 -0.0077020698925515
"11136" "Ntsc1701" "sex" 0.159272381948881 0.00316947153143321
"11137" "Ntsc1702" "veg" 0.277623995622673 0.00171825798175153
"11138" "Ntsc1702" "sex" 0.133873907520164 0.00131472545224729
"11139" "Ntsc4719" "veg" -0.315423846099093 -1.44081802691356
"11140" "Ntsc4719" "sex" -0.296260965366692 -1.21725365443365
"11141" "Ntsc1703" "veg" -0.309859766887711 -0.152072583502249
"11142" "Ntsc1703" "sex" -0.384600992153659 -0.487478841695884
"11143" "Ntsc1704" "veg" 0.235424752355615 3.36474460531745
"11144" "Ntsc1704" "sex" -0.463218892635755 -5.94146569758031
"11145" "Ntsc4734" "veg" 0.185079074839142 0.00198158938423577
"11146" "Ntsc4734" "sex" -0.105477252679822 -0.00463471302254154
"11147" "Ntsc1711" "veg" 0.536185480182203 1.0637143251416
"11148" "Ntsc1711" "sex" -0.527083393981341 -2.51507945676244
"11149" "Ntsc1705" "veg" 0.863984088148919 2.97656422447322
"11150" "Ntsc1705" "sex" 0.641928192682309 0.579700409614983
"11151" "Ntsc4720" "veg" -0.514237425077 -5.45970101981344
"11152" "Ntsc4720" "sex" -0.453050650963545 -6.02771154530082
"11153" "Ntsc4743" "veg" -0.605309832227069 -18.3500685669728
"11154" "Ntsc4743" "sex" -0.250477097240418 -3.6023255567612
"11155" "Ntsc1710" "veg" -0.183972119687045 -0.0294335840503763
"11156" "Ntsc1710" "sex" -0.514938200682306 -2.73835997572436
"11157" "Ntsc4744" "veg" -0.385739644060544 -5.85119399144555
"11158" "Ntsc4744" "sex" -0.116409258322324 -3.80774386824726
"11159" "Ntsc4721" "veg" -0.019569404676344 -0.240552274892832
"11160" "Ntsc4721" "sex" 0.108885409520345 4.50962320698304
"11161" "Ntsc4722" "veg" 0.215382325480952 8.04159092855095
"11162" "Ntsc4722" "sex" 0.186987715844687 4.87426995611393
"11163" "Ntsc4723" "veg" -0.512149419437155 -9.81695064763342
"11164" "Ntsc4723" "sex" 0.175633714368223 1.97605482110867
"11165" "Ntsc4724" "veg" 0.208856509767198 1.93488817328051
"11166" "Ntsc4724" "sex" 0.461322674814441 4.28047758569407
"11167" "Ntsc1712" "veg" NA NA
"11168" "Ntsc1712" "sex" NA NA
"11169" "Ntsc4725" "veg" -0.576472185668889 -12.7905359524152
"11170" "Ntsc4725" "sex" -0.423331618433734 -10.3316335945806
"11171" "Ntsc4726" "veg" -0.501197595055449 -9.63668014874303
"11172" "Ntsc4726" "sex" -0.289421967779853 -4.40462067598872
"11173" "Ntsc4735" "veg" NA NA
"11174" "Ntsc4735" "sex" NA NA
"11175" "Ntsc4736" "veg" 0.452645877335929 2.50769181587221
"11176" "Ntsc4736" "sex" 0.239391837325849 1.95434358015296
"11177" "Ntsc4727" "veg" 0.551575651844106 1.88871536822946
"11178" "Ntsc4727" "sex" 0.252022621694571 1.92660889631571
"11179" "Ntsc4745" "veg" 0.213814379576206 1.04877760142806
"11180" "Ntsc4745" "sex" 0.334095257828533 0.356266353713195
"11181" "Ntsc4747" "veg" -0.0291447291558531 -0.434586862787059
"11182" "Ntsc4747" "sex" -0.237691101300001 -1.48956429931615
"11183" "Ntsc4746" "veg" NA NA
"11184" "Ntsc4746" "sex" NA NA
"11185" "Ntsc4737" "veg" 0.0109807631737473 0.0562207299696361
"11186" "Ntsc4737" "sex" -0.567426286959095 -4.13632195573906
"11187" "Ntsc4748" "veg" 0.298730829616233 6.65928773707888
"11188" "Ntsc4748" "sex" -0.368525036516248 -12.822025909367
"11189" "Ntsc4738" "veg" 0.741929149284719 6.48863814805243
"11190" "Ntsc4738" "sex" 0.276131296670742 2.61818424490378
"11191" "Ntsc7945" "veg" NA NA
"11192" "Ntsc7945" "sex" NA NA
"11193" "Ntsc1706" "veg" 0.845106528529684 38.363135174651
"11194" "Ntsc1706" "sex" 0.672240689721716 13.7875281791593
"11195" "Ntsc1707" "veg" 0.171842558859242 0.722750206191483
"11196" "Ntsc1707" "sex" 0.214017264290072 1.37737012610037
"11197" "Ntsc4728" "veg" -0.00223040681805504 -0.0190316812016002
"11198" "Ntsc4728" "sex" 0.403211105312761 5.53725212127676
"11199" "Ntsc4739" "veg" 0.66082881404979 6.93534437425735
"11200" "Ntsc4739" "sex" 0.329376182463424 1.68715671252765
"11201" "Ntsc4729" "veg" -0.138068021570372 -1.18750564712126
"11202" "Ntsc4729" "sex" -0.134909027531748 -1.15516431997746
"11203" "Ntsc4740" "veg" 0.486324051613405 4.12101331434427
"11204" "Ntsc4740" "sex" -0.243167932263218 -2.02021570473455
"11205" "Ntsc4730" "veg" -0.0478983770668599 -0.264270099554548
"11206" "Ntsc4730" "sex" 0.523459355401256 7.50337839939091
"11207" "Ntsc4741" "veg" 0.138269706888499 0.725827034825545
"11208" "Ntsc4741" "sex" 0.204841965448369 0.975560404800418
"11209" "Ntsc1708" "veg" -0.493035337642176 -6.67150977618511
"11210" "Ntsc1708" "sex" -0.176026376765846 -1.34947179644251
"11211" "Ntsc4731" "veg" -0.456971178730645 -2.33720143720616
"11212" "Ntsc4731" "sex" -0.403153658005829 -1.29563218050317
"11213" "Ntsc7943" "veg" -0.414708662923366 -10.4021388333421
"11214" "Ntsc7943" "sex" 0.0789094395155075 1.70447794249881
"11215" "Ntsc1713" "veg" 0.0117135530134937 0.268779682877748
"11216" "Ntsc1713" "sex" -0.0142624707597898 -0.0971654558681624
"11217" "Ntsc4732" "veg" -0.0961207663081733 -3.56547628780499
"11218" "Ntsc4732" "sex" -0.672981682510635 -18.9012605934571
"11219" "Ntsc1714" "veg" -0.188626218905526 -7.92251430633703
"11220" "Ntsc1714" "sex" -0.427075249043494 -18.9299865603834
"11221" "Ntsc4742" "veg" -0.20537357786318 -1.78587686896207
"11222" "Ntsc4742" "sex" -0.839422648293161 -17.6665577631037
"11223" "Ntsc4733" "veg" 0.291063494159995 2.52500692936908
"11224" "Ntsc4733" "sex" -0.2682992609231 -1.43251833727407
"11225" "Ntsc7946" "veg" 0.160034022666445 2.18705374198339
"11226" "Ntsc7946" "sex" 0.22148004603216 1.89934457670625
"11227" "Ntsc1709" "veg" 0.348782631534307 2.28146576464198
"11228" "Ntsc1709" "sex" 0.349076758897213 1.41678632706363
"11229" "Ntsc7947" "veg" 0.38520263832706 2.35347657079291
"11230" "Ntsc7947" "sex" 0.747712466934906 3.2089882550482
"11231" "Ntsc7944" "veg" 0.503112108072597 11.4977550532676
"11232" "Ntsc7944" "sex" -0.162663711611073 -1.72831667130276
"11233" "Ntsc2689" "veg" 0.681217703909619 1.25844876548843
"11234" "Ntsc2689" "sex" 0.0561322611903391 0.162526355428227
"11235" "Ntsc7677" "veg" -0.140836165646469 -3.42445661236825
"11236" "Ntsc7677" "sex" -0.11676348088238 -1.01073397708884
"11237" "Ntsc7682" "veg" -0.704917575215289 -9.83596170002306
"11238" "Ntsc7682" "sex" -0.0496920794928646 -0.685577609328301
"11239" "Ntsc7671" "veg" 0.218084046805952 2.73310386256579
"11240" "Ntsc7671" "sex" 0.507433427101255 4.59010577428779
"11241" "Ntsc2688" "veg" -0.30997950771445 -5.61000023034243
"11242" "Ntsc2688" "sex" -0.158931567762432 -1.63534566338574
"11243" "Ntsc7670" "veg" 0.4302125093186 17.0229557017381
"11244" "Ntsc7670" "sex" -0.262426714786279 -6.68188722319569
"11245" "Ntsc7669" "veg" -0.0657046970025138 -0.972092181914732
"11246" "Ntsc7669" "sex" 0.0337856696205828 0.796159939700551
"11247" "Ntsc7676" "veg" -0.124539325630351 -1.0171115944072
"11248" "Ntsc7676" "sex" 0.508441133468976 1.7222648778867
"11249" "Ntsc7668" "veg" -0.611959966741496 -3.30690835833626
"11250" "Ntsc7668" "sex" -0.0814581068109193 -3.20737589554852
"11251" "Ntsc7667" "veg" -0.322637114374139 -2.93879471955014
"11252" "Ntsc7667" "sex" -0.472453114303948 -5.02286073687741
"11253" "Ntsc7681" "veg" -0.332764492297512 -9.77210329733627
"11254" "Ntsc7681" "sex" -0.609435697273753 -6.91969443899754
"11255" "Ntsc2687" "veg" -0.421524841695016 -8.72194948525212
"11256" "Ntsc2687" "sex" -0.502488711301559 -8.58012562851927
"11257" "Ntsc7661" "veg" -0.178685253645975 -5.36561512005288
"11258" "Ntsc7661" "sex" 0.641451929717763 12.6538631382833
"11259" "Ntsc7660" "veg" -0.322363129773135 -15.537897479684
"11260" "Ntsc7660" "sex" 0.518966459460453 18.0776187982606
"11261" "Ntsc8147" "veg" 0.369097986863178 9.06062266089055
"11262" "Ntsc8147" "sex" -0.353317121409712 -6.3069620948082
"11263" "Ntsc7666" "veg" 0.442666350620167 6.9378985300055
"11264" "Ntsc7666" "sex" -0.113937211941151 -0.857068216205905
"11265" "Ntsc7680" "veg" -0.549158765694199 -6.92788979959892
"11266" "Ntsc7680" "sex" 0.334311608902946 4.4893012862923
"11267" "Ntsc7675" "veg" 0.34114839787852 20.1871518014926
"11268" "Ntsc7675" "sex" -0.14541884947778 -1.55039844378099
"11269" "Ntsc2686" "veg" -0.366615475497112 -4.12032780433688
"11270" "Ntsc2686" "sex" 0.195795497590176 2.61792843624281
"11271" "Ntsc7659" "veg" 0.533418026713873 9.98848951076733
"11272" "Ntsc7659" "sex" -0.014673414730707 -0.278963713469874
"11273" "Ntsc7674" "veg" -0.141872673280174 -5.16619744727333
"11274" "Ntsc7674" "sex" 0.203469350712289 4.8867811797838
"11275" "Ntsc2685" "veg" -0.254834369440797 -6.51183023592836
"11276" "Ntsc2685" "sex" -0.384214743970323 -20.455061570742
"11277" "Ntsc7673" "veg" 0.101479866002731 0.697197823930299
"11278" "Ntsc7673" "sex" -0.360562708625697 -1.48763432557767
"11279" "Ntsc2696" "veg" 0.306992805654924 8.85434762182633
"11280" "Ntsc2696" "sex" -0.174846604292817 -0.901840951735036
"11281" "Ntsc2694" "veg" 0.471725469185708 1.94986843827296
"11282" "Ntsc2694" "sex" 0.0863068081889204 0.494494976079552
"11283" "Ntsc2695" "veg" 0.0704506222309778 1.11372119042665
"11284" "Ntsc2695" "sex" 0.606709402156746 6.43196393935593
"11285" "Ntsc7672" "veg" -0.29042930850272 -0.252430096158584
"11286" "Ntsc7672" "sex" 0.0597458008158574 0.380894111087601
"11287" "Ntsc7665" "veg" -0.0752385849782286 -1.37205060864458
"11288" "Ntsc7665" "sex" -0.0234701683262365 -0.479804061207295
"11289" "Ntsc8148" "veg" 0.227981778976378 1.17520143059054
"11290" "Ntsc8148" "sex" 0.314411349986845 2.60989403474699
"11291" "Ntsc7679" "veg" 0.316447707761886 3.87614212118312
"11292" "Ntsc7679" "sex" 0.582527479243612 7.07051153908446
"11293" "Ntsc7664" "veg" -0.286920522145196 -0.39836198367589
"11294" "Ntsc7664" "sex" -0.40068405866373 -0.834790661960553
"11295" "Ntsc2691" "veg" 0.517886953618527 3.06050785749479
"11296" "Ntsc2691" "sex" -0.370827621512237 -7.98778072641828
"11297" "Ntsc2690" "veg" 0.531726705138674 6.21115216489548
"11298" "Ntsc2690" "sex" -0.323034702221353 -5.53732043508641
"11299" "Ntsc7663" "veg" -0.471276123047207 -3.70441726156742
"11300" "Ntsc7663" "sex" 0.120357454543624 1.59895920206092
"11301" "Ntsc7658" "veg" NA NA
"11302" "Ntsc7658" "sex" NA NA
"11303" "Ntsc2693" "veg" -0.165662929808172 -1.60752623022226
"11304" "Ntsc2693" "sex" 0.417276006769286 4.19329648534443
"11305" "Ntsc2692" "veg" 0.0380212557349324 0.289341284146185
"11306" "Ntsc2692" "sex" -0.721135817848257 -7.12560511037621
"11307" "Ntsc7657" "veg" 0.18640038151201 8.12743329632525
"11308" "Ntsc7657" "sex" -0.16983129739933 -13.4061062387122
"11309" "Ntsc7678" "veg" -0.292548274602518 -0.0337397317325809
"11310" "Ntsc7678" "sex" -0.48191345894789 -0.0985617474590562
"11311" "Ntsc7662" "veg" -0.235763804105704 -8.13333744459217
"11312" "Ntsc7662" "sex" -0.666109646019217 -32.9139910019371
"11313" "Ntsc8144" "veg" -0.0936029409018528 -0.637429629512867
"11314" "Ntsc8144" "sex" 0.230376156301587 0.456986028029527
"11315" "Ntsc2683" "veg" 0.489548867929232 0.0216383375807851
"11316" "Ntsc2683" "sex" 0.342980633999894 0.0444940945829965
"11317" "Ntsc7652" "veg" -0.525853753660906 -13.2226609692042
"11318" "Ntsc7652" "sex" -0.181057505629807 -3.10912607485727
"11319" "Ntsc7656" "veg" -0.366659142976944 -0.0838393724274813
"11320" "Ntsc7656" "sex" 0.179804605353706 0.4459134659023
"11321" "Ntsc2682" "veg" 0.221325089228427 0.0229661808114464
"11322" "Ntsc2682" "sex" -0.0794963806298351 -0.0860427178714913
"11323" "Ntsc2677" "veg" 0.685535445628866 16.569503030829
"11324" "Ntsc2677" "sex" 0.648745787029971 19.8878569309757
"11325" "Ntsc2676" "veg" -0.360627530554628 -13.9609124558104
"11326" "Ntsc2676" "sex" 0.32133585687521 7.97060703384448
"11327" "Ntsc2681" "veg" 0.407682733261875 7.78679736559176
"11328" "Ntsc2681" "sex" -0.0265126332003863 -0.361850112429095
"11329" "Ntsc7651" "veg" -0.244207652966805 -3.30200914679053
"11330" "Ntsc7651" "sex" -0.212778827662864 -4.02626201962848
"11331" "Ntsc7650" "veg" 0.467974828976866 3.56119956335902
"11332" "Ntsc7650" "sex" 0.196029307971793 1.23187445570458
"11333" "Ntsc7649" "veg" 0.482397650001552 25.6883855913648
"11334" "Ntsc7649" "sex" -0.135804233345841 -2.56948174335157
"11335" "Ntsc2675" "veg" -0.0709528004030121 -0.70984464416314
"11336" "Ntsc2675" "sex" 0.759361929816321 3.10806438323508
"11337" "Ntsc7648" "veg" -0.352754146330656 -9.64632247056366
"11338" "Ntsc7648" "sex" -0.300903980312065 -1.78209685807728
"11339" "Ntsc2679" "veg" 0.877990006870202 5.94550373262736
"11340" "Ntsc2679" "sex" 0.842063407203647 7.52744099336739
"11341" "Ntsc7642" "veg" -0.171139984029069 -1.61870741336765
"11342" "Ntsc7642" "sex" 0.482304625916124 5.33758976818837
"11343" "Ntsc7641" "veg" 0.53022479176455 9.86731053000196
"11344" "Ntsc7641" "sex" -0.663890697545972 -4.62131961900116
"11345" "Ntsc7655" "veg" -0.405333367073497 -2.56580064264887
"11346" "Ntsc7655" "sex" 0.133073816163523 0.774694113251539
"11347" "Ntsc7654" "veg" -0.210410379607987 -10.1658746471963
"11348" "Ntsc7654" "sex" 0.427035034111221 8.6603211048989
"11349" "Ntsc7653" "veg" 0.135479991010018 2.71116723949752
"11350" "Ntsc7653" "sex" 0.425171794159476 10.2608941162626
"11351" "Ntsc8146" "veg" -0.0986740811299538 -1.19947950175741
"11352" "Ntsc8146" "sex" -0.259018114530382 -1.4431170652358
"11353" "Ntsc2674" "veg" -0.168189557701112 -1.71272736621848
"11354" "Ntsc2674" "sex" 0.463420420250011 6.48059132018302
"11355" "Ntsc7647" "veg" -0.681467043857761 -9.90213103126018
"11356" "Ntsc7647" "sex" 0.412126440549706 3.25519431352635
"11357" "Ntsc2684" "veg" 0.344038292542567 8.26515766475947
"11358" "Ntsc2684" "sex" 0.177051518943365 0.454340849780529
"11359" "Ntsc7646" "veg" -0.508494347678194 -1.92185740837459
"11360" "Ntsc7646" "sex" -0.602816022724031 -3.26236544767599
"11361" "Ntsc7640" "veg" 0.556174789716745 14.6291645217119
"11362" "Ntsc7640" "sex" -0.626221358464233 -2.47199660465553
"11363" "Ntsc7639" "veg" -0.183159833508596 -1.59536985993082
"11364" "Ntsc7639" "sex" -0.360087866331247 -5.1688529434031
"11365" "Ntsc2678" "veg" -0.33744241417093 -10.0611837342229
"11366" "Ntsc2678" "sex" 0.0427022946465658 0.382272316332431
"11367" "Ntsc2680" "veg" -0.46323688069913 -3.26692712787433
"11368" "Ntsc2680" "sex" 0.176710419569007 2.50352895487089
"11369" "Ntsc7645" "veg" -0.40407095728203 -2.6493253295676
"11370" "Ntsc7645" "sex" -0.378535967993328 -4.48228930968558
"11371" "Ntsc7638" "veg" 0.0894749410250242 1.01404561830183
"11372" "Ntsc7638" "sex" -0.436893114624042 -5.42676351639345
"11373" "Ntsc7644" "veg" -0.324143910980414 -4.70501385890827
"11374" "Ntsc7644" "sex" -0.355697129974445 -1.43146952255089
"11375" "Ntsc8145" "veg" -0.178385803055903 -5.14289673904738
"11376" "Ntsc8145" "sex" 0.204296813593035 5.1143919198504
"11377" "Ntsc7637" "veg" -0.101786673102139 -3.28146576744835
"11378" "Ntsc7637" "sex" -0.155260526377785 -4.88292437024681
"11379" "Ntsc7643" "veg" 0.039521670100986 1.43454510688464
"11380" "Ntsc7643" "sex" -0.0876531752417877 -3.05861408267622
"11381" "Ntsc7636" "veg" -0.676175967972923 -19.0821077105328
"11382" "Ntsc7636" "sex" 0.256715771428713 2.73622624644273
"11383" "Ntsc2673" "veg" -0.0576367675435633 -1.64324120856428
"11384" "Ntsc2673" "sex" 0.28081106901584 0.924016038648345
"11385" "Ntsc7635" "veg" -0.281781695358629 -0.754304771199174
"11386" "Ntsc7635" "sex" -0.338919677251474 -1.187624612863
"11387" "Ntsc2672" "veg" -0.0263406563952255 -0.423161488086296
"11388" "Ntsc2672" "sex" -0.0873986325299537 -1.36192657837707
"11389" "Ntsc2671" "veg" -0.179363062077793 -2.9141402190521
"11390" "Ntsc2671" "sex" -0.461141288165584 -5.54742208314457
"11391" "Ntsc7633" "veg" -0.0434721002552574 -2.57035715763006
"11392" "Ntsc7633" "sex" 0.164614240773649 5.73856950728485
"11393" "Ntsc8143" "veg" -0.252028577708356 -4.87616870207451
"11394" "Ntsc8143" "sex" 0.64997180983879 12.2748997627993
"11395" "Ntsc7632" "veg" 0.21003064020021 3.67184342236566
"11396" "Ntsc7632" "sex" 0.737256829379854 1.47186362121522
"11397" "Ntsc2669" "veg" -0.44412359306176 -0.0261006479527052
"11398" "Ntsc2669" "sex" 0.148877126885974 0.052169089866413
"11399" "Ntsc2670" "veg" -0.423977867694757 -0.013521361894351
"11400" "Ntsc2670" "sex" -0.0790852315453638 -0.0140333003510716
"11401" "Ntsc7634" "veg" 0.404406572320298 3.14826153184985
"11402" "Ntsc7634" "sex" 0.690529736077101 12.3464759122978
"11403" "Ntsc7629" "veg" -0.0386050228783349 -0.353376490141271
"11404" "Ntsc7629" "sex" 0.545395587343331 6.90536869537113
"11405" "Ntsc7616" "veg" 0.0355764396991658 0.683487920425116
"11406" "Ntsc7616" "sex" -0.325876684302426 -5.39753572641529
"11407" "Ntsc7628" "veg" NA NA
"11408" "Ntsc7628" "sex" NA NA
"11409" "Ntsc2665" "veg" 0.317474342232682 2.68409401118335
"11410" "Ntsc2665" "sex" 0.0752423444618292 0.249612921178732
