"Geneid" "Allel" "Tissue" "Value" "k_value"
"13665" "Ntsc4803" "BA" "veg" 0.2 0.191420007119565
"13666" "Ntsc4803" "BA" "sex" -0.9 -16.3367318001205
"13667" "Ntsc4803" "sa" "veg" -0.615587011251092 -9.64100723081495
"13668" "Ntsc4803" "sa" "sex" 0.307793505625546 4.25766971603708
"13669" "Ntsc1744" "BA" "veg" -0.1 -8.08180882390408
"13670" "Ntsc1744" "BA" "sex" 0.3 4.86363447568984
"13671" "Ntsc1744" "sa" "veg" 0.2 2.4587002122375
"13672" "Ntsc1744" "sa" "sex" 0.3 2.24471927122879
"13673" "Ntsc4824" "BA" "veg" -0.3 -7.40976682724097
"13674" "Ntsc4824" "BA" "sex" -0.3 -3.41930451982939
"13675" "Ntsc4824" "sa" "veg" 0.8 10.9036634593389
"13676" "Ntsc4824" "sa" "sex" -0.1 2.03622157369466
"13677" "Ntsc4825" "BA" "veg" -0.0512989176042577 -0.196924154941157
"13678" "Ntsc4825" "BA" "sex" 0.359092423229804 31.8294538529612
"13679" "Ntsc4825" "sa" "veg" 0.3 8.47478060208009
"13680" "Ntsc4825" "sa" "sex" 0.1 2.7679064618934
"13681" "Ntsc4845" "BA" "veg" 0.2 1.01955447401102
"13682" "Ntsc4845" "BA" "sex" 0.474341649025257 5.28750682162256
"13683" "Ntsc4845" "sa" "veg" -0.4 -2.53407289071076
"13684" "Ntsc4845" "sa" "sex" -0.1 1.18823466838197
"13685" "Ntsc4826" "BA" "veg" -0.5 -15.7064874732447
"13686" "Ntsc4826" "BA" "sex" -0.6 -15.7958557023041
"13687" "Ntsc4826" "sa" "veg" -0.7 -7.01074155920248
"13688" "Ntsc4826" "sa" "sex" 0.3 13.3529123586943
"13689" "Ntsc4817" "BA" "veg" -0.9 -19.1163173997116
"13690" "Ntsc4817" "BA" "sex" -0.1 2.88074289797451
"13691" "Ntsc4817" "sa" "veg" -0.2 -5.32944823725003
"13692" "Ntsc4817" "sa" "sex" -0.1 -9.94005649334804
"13693" "Ntsc4804" "BA" "veg" 0.1 5.11585055567948
"13694" "Ntsc4804" "BA" "sex" 0.1 7.65164514899637
"13695" "Ntsc4804" "sa" "veg" 0.7 25.6752943599237
"13696" "Ntsc4804" "sa" "sex" 0.1 7.8882568082196
"13697" "Ntsc4827" "BA" "veg" 0.7 4.67628767251038
"13698" "Ntsc4827" "BA" "sex" 0.223606797749979 2.9712188813241
"13699" "Ntsc4827" "sa" "veg" 0.1 -1.49778421208577
"13700" "Ntsc4827" "sa" "sex" 0.5 5.29650894634201
"13701" "Ntsc1739" "BA" "veg" 0.5 34.3259479289894
"13702" "Ntsc1739" "BA" "sex" 0.8 17.0765308809643
"13703" "Ntsc1739" "sa" "veg" -0.1 -4.04000564268382
"13704" "Ntsc1739" "sa" "sex" 0 0.546211979914813
"13705" "Ntsc4828" "BA" "veg" -0.66688592885535 -11.0970739848013
"13706" "Ntsc4828" "BA" "sex" 0.6 15.7060712203642
"13707" "Ntsc4828" "sa" "veg" -0.718184846459608 -3.30189379696499
"13708" "Ntsc4828" "sa" "sex" 0.3 4.81565680335694
"13709" "Ntsc4805" "BA" "veg" 0.2 1.76528027783717
"13710" "Ntsc4805" "BA" "sex" 0.359092423229804 7.82277225805606
"13711" "Ntsc4805" "sa" "veg" 0.461690258438319 44.568843210194
"13712" "Ntsc4805" "sa" "sex" 0.3 11.2752715723836
"13713" "Ntsc4829" "BA" "veg" -0.66688592885535 -21.8245794671015
"13714" "Ntsc4829" "BA" "sex" 0.3 2.97250530445113
"13715" "Ntsc4829" "sa" "veg" -0.1 -8.06853769646209
"13716" "Ntsc4829" "sa" "sex" -0.359092423229804 3.29248653708937
"13717" "Ntsc4830" "BA" "veg" -0.359092423229804 0.00981907085637385
"13718" "Ntsc4830" "BA" "sex" 0.447213595499958 0.0298944779047578
"13719" "Ntsc4830" "sa" "veg" 0.790569415042095 0.0421157038967317
"13720" "Ntsc4830" "sa" "sex" -0.205195670417031 -0.0828174729720555
"13721" "Ntsc4806" "BA" "veg" -0.894427190999916 -18.9780229166853
"13722" "Ntsc4806" "BA" "sex" -0.4 -4.43090853435118
"13723" "Ntsc4806" "sa" "veg" -0.102597835208515 -0.679608268299583
"13724" "Ntsc4806" "sa" "sex" -0.447213595499958 -8.14184771764007
"13725" "Ntsc1746" "BA" "veg" NA 0
"13726" "Ntsc1746" "BA" "sex" NA 0
"13727" "Ntsc1746" "sa" "veg" NA 0
"13728" "Ntsc1746" "sa" "sex" NA 0
"13729" "Ntsc7952" "BA" "veg" 0.790569415042095 0.00628381640071486
"13730" "Ntsc7952" "BA" "sex" 0.8 0.003258302427436
"13731" "Ntsc7952" "sa" "veg" -0.158113883008419 -0.000487298418686456
"13732" "Ntsc7952" "sa" "sex" 0.564288093646835 0.00772771902164158
"13733" "Ntsc7953" "BA" "veg" -0.820782681668123 -0.00546092920836852
"13734" "Ntsc7953" "BA" "sex" 0.3 0.00221025720907823
"13735" "Ntsc7953" "sa" "veg" -0.307793505625546 -5.28713933957454e-05
"13736" "Ntsc7953" "sa" "sex" -0.820782681668123 -0.021342906937946
"13737" "Ntsc4807" "BA" "veg" -0.410391340834062 -0.0235938709302528
"13738" "Ntsc4807" "BA" "sex" 0.66688592885535 0.0351729467908992
"13739" "Ntsc4807" "sa" "veg" -0.461690258438319 -0.0149795334452597
"13740" "Ntsc4807" "sa" "sex" -0.205195670417031 -0.0114853468376523
"13741" "Ntsc1747" "BA" "veg" 0.461690258438319 0.0382974667023403
"13742" "Ntsc1747" "BA" "sex" -0.153896752812773 -0.30144780224975
"13743" "Ntsc1747" "sa" "veg" 0.872081599272381 0.0274159033348682
"13744" "Ntsc1747" "sa" "sex" 0.820782681668123 0.32225157126769
"13745" "Ntsc4831" "BA" "veg" -0.461690258438319 -0.210219544534366
"13746" "Ntsc4831" "BA" "sex" -0.5 -1.48510147276239
"13747" "Ntsc4831" "sa" "veg" -0.564288093646835 -2.1622155216555
"13748" "Ntsc4831" "sa" "sex" -0.9 -3.66865117848147
"13749" "Ntsc4832" "BA" "veg" 0.3 0.0130550843080457
"13750" "Ntsc4832" "BA" "sex" -0.7 -15.1260121676451
"13751" "Ntsc4832" "sa" "veg" -0.461690258438319 -0.00798305306428405
"13752" "Ntsc4832" "sa" "sex" -0.6 -2.61228692525422
"13753" "Ntsc4833" "BA" "veg" 0.2 -0.000237320427523247
"13754" "Ntsc4833" "BA" "sex" -0.6 -0.0238121421409855
"13755" "Ntsc4833" "sa" "veg" 0 0.0165620472726378
"13756" "Ntsc4833" "sa" "sex" -0.223606797749979 -0.0145938758363151
"13757" "Ntsc4834" "BA" "veg" NA NA
"13758" "Ntsc4834" "BA" "sex" NA NA
"13759" "Ntsc4834" "sa" "veg" NA NA
"13760" "Ntsc4834" "sa" "sex" NA NA
"13761" "Ntsc4835" "BA" "veg" -0.3 -0.00261820364357929
"13762" "Ntsc4835" "BA" "sex" 0.3 -2.18789667579395
"13763" "Ntsc4835" "sa" "veg" -0.205195670417031 -0.011268053920174
"13764" "Ntsc4835" "sa" "sex" -0.1 -1.82768291990079
"13765" "Ntsc4836" "BA" "veg" -0.205195670417031 0.0978326523224189
"13766" "Ntsc4836" "BA" "sex" 0.564288093646835 2.9603638688368
"13767" "Ntsc4836" "sa" "veg" -0.359092423229804 -1.01136393054661
"13768" "Ntsc4836" "sa" "sex" 0.7 -0.430545036431048
"13769" "Ntsc4818" "BA" "veg" -0.820782681668123 -15.9068764275622
"13770" "Ntsc4818" "BA" "sex" 0.205195670417031 25.5681727737074
"13771" "Ntsc4818" "sa" "veg" -0.316227766016838 -6.01395378286373
"13772" "Ntsc4818" "sa" "sex" 0.1 -1.10036607792982
"13773" "Ntsc4837" "BA" "veg" 0.359092423229804 -0.0288734643039527
"13774" "Ntsc4837" "BA" "sex" 0.577350269189626 0.886657865208212
"13775" "Ntsc4837" "sa" "veg" 0.9 1.46431523113519
"13776" "Ntsc4837" "sa" "sex" -0.670820393249937 -1.26612935934659
"13777" "Ntsc4819" "BA" "veg" -0.6 -3.43480537118765
"13778" "Ntsc4819" "BA" "sex" -0.359092423229804 -0.842682357736521
"13779" "Ntsc4819" "sa" "veg" -0.4 -0.652271442514902
"13780" "Ntsc4819" "sa" "sex" -0.1 -0.760970097994541
"13781" "Ntsc4808" "BA" "veg" 0.5 1.95079359064254
"13782" "Ntsc4808" "BA" "sex" 0 -0.772902586608288
"13783" "Ntsc4808" "sa" "veg" -0.66688592885535 0.107250074490823
"13784" "Ntsc4808" "sa" "sex" -0.461690258438319 -1.32867925366556
"13785" "Ntsc1740" "BA" "veg" 0.564288093646835 8.59131351296282
"13786" "Ntsc1740" "BA" "sex" 0.615587011251092 3.91278190291688
"13787" "Ntsc1740" "sa" "veg" 0.447213595499958 3.87016111931919
"13788" "Ntsc1740" "sa" "sex" -0.205195670417031 -0.302608539125833
"13789" "Ntsc4809" "BA" "veg" 0.974679434480896 1.82160819471182
"13790" "Ntsc4809" "BA" "sex" 0.564288093646835 1.83748627713332
"13791" "Ntsc4809" "sa" "veg" 0.66688592885535 4.0342242962084
"13792" "Ntsc4809" "sa" "sex" 0.564288093646835 5.30799577489116
"13793" "Ntsc4820" "BA" "veg" -0.5 -6.82601066581889
"13794" "Ntsc4820" "BA" "sex" 1 13.5367208588191
"13795" "Ntsc4820" "sa" "veg" -0.3 -4.33262387840671
"13796" "Ntsc4820" "sa" "sex" 0.9 8.60636671384222
"13797" "Ntsc4838" "BA" "veg" -0.1 1.21499778135191
"13798" "Ntsc4838" "BA" "sex" 0.6 8.45450952250553
"13799" "Ntsc4838" "sa" "veg" -0.1 -1.80972342635156
"13800" "Ntsc4838" "sa" "sex" 0 0.174863134870176
"13801" "Ntsc4928" "BA" "veg" -0.4 -2.86819623090563
"13802" "Ntsc4928" "BA" "sex" 0.718184846459608 5.24449945013909
"13803" "Ntsc4928" "sa" "veg" -0.4 -1.83786048932828
"13804" "Ntsc4928" "sa" "sex" 0.3 1.00044462151731
"13805" "Ntsc1852" "BA" "veg" -0.820782681668123 -1.05843382763315
"13806" "Ntsc1852" "BA" "sex" -0.359092423229804 -4.03737177085546
"13807" "Ntsc1852" "sa" "veg" 0.447213595499958 1.38934138246086
"13808" "Ntsc1852" "sa" "sex" -0.8 -5.34957706194629
"13809" "Ntsc1848" "BA" "veg" -0.790569415042095 -6.43412499831107
"13810" "Ntsc1848" "BA" "sex" 0 0.292030466524232
"13811" "Ntsc1848" "sa" "veg" -0.0512989176042577 -5.33978107800129
"13812" "Ntsc1848" "sa" "sex" -0.872081599272381 -6.92704663641453
"13813" "Ntsc1853" "BA" "veg" 0.3 4.41693350158589
"13814" "Ntsc1853" "BA" "sex" 0.66688592885535 2.90444548868024
"13815" "Ntsc1853" "sa" "veg" -0.102597835208515 0.221422398451685
"13816" "Ntsc1853" "sa" "sex" -0.1 0.124841429374411
"13817" "Ntsc5211" "BA" "veg" 0.782623792124926 13.3322060434715
"13818" "Ntsc5211" "BA" "sex" -0.974679434480896 -9.45296807705837
"13819" "Ntsc5211" "sa" "veg" 0.288675134594813 -4.07769955269576
"13820" "Ntsc5211" "sa" "sex" -0.974679434480896 -5.44280209448539
"13821" "Ntsc5212" "BA" "veg" -0.9 -13.7885123483014
"13822" "Ntsc5212" "BA" "sex" 0.9 10.4793894077978
"13823" "Ntsc5212" "sa" "veg" -0.153896752812773 -4.29460720296565
"13824" "Ntsc5212" "sa" "sex" 0.8 8.29829550350357
"13825" "Ntsc1849" "BA" "veg" 0.7 8.98570229601939
"13826" "Ntsc1849" "BA" "sex" 0.1 5.00230593438874
"13827" "Ntsc1849" "sa" "veg" -0.102597835208515 -9.55523899600441
"13828" "Ntsc1849" "sa" "sex" -0.6 -7.48321607442299
"13829" "Ntsc5219" "BA" "veg" 0 -0.155674689448702
"13830" "Ntsc5219" "BA" "sex" 0.359092423229804 27.8157841637838
"13831" "Ntsc5219" "sa" "veg" -0.5 -6.78544283264836
"13832" "Ntsc5219" "sa" "sex" -0.7 -6.06002167272424
"13833" "Ntsc5215" "BA" "veg" 0.6 10.2030042729068
"13834" "Ntsc5215" "BA" "sex" 0 1.80104974655713
"13835" "Ntsc5215" "sa" "veg" -0.9 -15.6724691801529
"13836" "Ntsc5215" "sa" "sex" -0.9 -13.1040537600868
"13837" "Ntsc7975" "BA" "veg" 0.105409255338946 0.00210374097757856
"13838" "Ntsc7975" "BA" "sex" 0.9 0.0115203951035913
"13839" "Ntsc7975" "sa" "veg" 0.205195670417031 0.00071367898951394
"13840" "Ntsc7975" "sa" "sex" -0.974679434480896 -0.0776407628702158
"13841" "Ntsc1850" "BA" "veg" 0.872081599272381 1.06218591974914
"13842" "Ntsc1850" "BA" "sex" 0.564288093646835 2.35096292962614
"13843" "Ntsc1850" "sa" "veg" -0.9 -0.380815615815129
"13844" "Ntsc1850" "sa" "sex" -0.410391340834062 0.00645856486691524
"13845" "Ntsc5220" "BA" "veg" -0.66688592885535 -14.5684080241223
"13846" "Ntsc5220" "BA" "sex" 0.2 -1.60562407165487
"13847" "Ntsc5220" "sa" "veg" -0.2 -14.1612947197659
"13848" "Ntsc5220" "sa" "sex" -0.9 -19.1080765845319
"13849" "Ntsc5216" "BA" "veg" 0.6 8.4808969438522
"13850" "Ntsc5216" "BA" "sex" 0.359092423229804 1.4639832866496
"13851" "Ntsc5216" "sa" "veg" 0.1 2.89067439117039
"13852" "Ntsc5216" "sa" "sex" 0.1 0.443712777618485
"13853" "Ntsc5213" "BA" "veg" 0.8 6.93101939317535
"13854" "Ntsc5213" "BA" "sex" 0.7 15.2663529325944
"13855" "Ntsc5213" "sa" "veg" 0.5 1.84628353425147
"13856" "Ntsc5213" "sa" "sex" 0.7 8.33046087155262
"13857" "Ntsc5214" "BA" "veg" 0.66688592885535 0.0164540332014959
"13858" "Ntsc5214" "BA" "sex" 0.820782681668123 0.0169993011470914
"13859" "Ntsc5214" "sa" "veg" -0.872081599272381 -0.00939665828441033
"13860" "Ntsc5214" "sa" "sex" 0.1 -0.00207870617665949
"13861" "Ntsc1851" "BA" "veg" -0.5 -2.65936069185029
"13862" "Ntsc1851" "BA" "sex" -0.5 -4.43064668134432
"13863" "Ntsc1851" "sa" "veg" 0.4 3.20765248209344
"13864" "Ntsc1851" "sa" "sex" -0.6 -2.39523433597568
"13865" "Ntsc5533" "BA" "veg" -0.1 1.20728416728499
"13866" "Ntsc5533" "BA" "sex" 0.102597835208515 -5.80419292695834
"13867" "Ntsc5533" "sa" "veg" -0.6 -6.20520268329641
"13868" "Ntsc5533" "sa" "sex" 0.8 6.58938301374957
"13869" "Ntsc5534" "BA" "veg" 0 -0.347986872514047
"13870" "Ntsc5534" "BA" "sex" 0.5 10.1700691096042
"13871" "Ntsc5534" "sa" "veg" 0.7 9.80587910683045
"13872" "Ntsc5534" "sa" "sex" -0.205195670417031 7.47559898049289
"13873" "Ntsc1971" "BA" "veg" -0.1 -1.04978887331026
"13874" "Ntsc1971" "BA" "sex" 0.7 6.77800060241896
"13875" "Ntsc1971" "sa" "veg" -0.7 -21.4432236220731
"13876" "Ntsc1971" "sa" "sex" 0.7 14.1513038558731
"13877" "Ntsc1961" "BA" "veg" 0.1 5.53858079995435
"13878" "Ntsc1961" "BA" "sex" 0.2 1.52309445555834
"13879" "Ntsc1961" "sa" "veg" -0.1 1.42975441616348
"13880" "Ntsc1961" "sa" "sex" 0.461690258438319 3.9268967060523
"13881" "Ntsc5543" "BA" "veg" 0.9 4.04540389685457
"13882" "Ntsc5543" "BA" "sex" 0.8 16.2007267149821
"13883" "Ntsc5543" "sa" "veg" 0.359092423229804 1.83119769512495
"13884" "Ntsc5543" "sa" "sex" -0.1 -1.91139362051702
"13885" "Ntsc1972" "BA" "veg" -0.7 -33.3502047380038
"13886" "Ntsc1972" "BA" "sex" -0.6 -11.6446204995011
"13887" "Ntsc1972" "sa" "veg" -0.7 -19.4276807129689
"13888" "Ntsc1972" "sa" "sex" -0.3 -1.42001575122363
"13889" "Ntsc1973" "BA" "veg" 0 0.0507857375487229
"13890" "Ntsc1973" "BA" "sex" -0.359092423229804 -0.730351966799901
"13891" "Ntsc1973" "sa" "veg" -0.2 -0.00573618028029618
"13892" "Ntsc1973" "sa" "sex" -0.3 -0.0501081056093364
"13893" "Ntsc1974" "BA" "veg" -0.3 -0.0276484942394941
"13894" "Ntsc1974" "BA" "sex" 0.153896752812773 0.0572940152721935
"13895" "Ntsc1974" "sa" "veg" -0.447213595499958 -0.0252148481083528
"13896" "Ntsc1974" "sa" "sex" 0.1 -0.136196757047393
"13897" "Ntsc5549" "BA" "veg" 0.205195670417031 10.0940322311538
"13898" "Ntsc5549" "BA" "sex" 0.1 27.9643211343095
"13899" "Ntsc5549" "sa" "veg" 0.102597835208515 0.742739151171736
"13900" "Ntsc5549" "sa" "sex" 0.359092423229804 35.2669617921271
"13901" "Ntsc5525" "BA" "veg" -0.3 -11.7690100269259
"13902" "Ntsc5525" "BA" "sex" 0.5 4.34361489248856
"13903" "Ntsc5525" "sa" "veg" -0.5 -5.79563102715312
"13904" "Ntsc5525" "sa" "sex" 0.9 3.8132018371332
"13905" "Ntsc7997" "BA" "veg" -0.6 -4.29463105996442
"13906" "Ntsc7997" "BA" "sex" -0.153896752812773 -0.811161612613677
"13907" "Ntsc7997" "sa" "veg" 0.0512989176042577 0.232047661134322
"13908" "Ntsc7997" "sa" "sex" 0.5 1.27643375078788
"13909" "Ntsc1975" "BA" "veg" -0.7 -4.69322948061113
"13910" "Ntsc1975" "BA" "sex" -0.8 -15.8062581982527
"13911" "Ntsc1975" "sa" "veg" -0.820782681668123 -8.87097228561779
"13912" "Ntsc1975" "sa" "sex" -0.670820393249937 -44.5200300599968
"13913" "Ntsc5526" "BA" "veg" -0.3 -9.69846024256166
"13914" "Ntsc5526" "BA" "sex" -0.2 -11.383096907585
"13915" "Ntsc5526" "sa" "veg" -0.8 -12.9814911590831
"13916" "Ntsc5526" "sa" "sex" 0.1 -1.49685708235809
"13917" "Ntsc7998" "BA" "veg" 0.359092423229804 1.20219179860125
"13918" "Ntsc7998" "BA" "sex" -0.102597835208515 6.51672916564823
"13919" "Ntsc7998" "sa" "veg" 0.1 8.88316270454325
"13920" "Ntsc7998" "sa" "sex" -0.1 8.54587618773867
"13921" "Ntsc1970" "BA" "veg" 0.410391340834062 3.89435752425475
"13922" "Ntsc1970" "BA" "sex" 0.1 3.92924585673353
"13923" "Ntsc1970" "sa" "veg" 0.7 2.82990743678464
"13924" "Ntsc1970" "sa" "sex" 0.7 15.0738059600583
"13925" "Ntsc5527" "BA" "veg" 0.359092423229804 8.65143126105945
"13926" "Ntsc5527" "BA" "sex" -0.223606797749979 -2.08977775352139
"13927" "Ntsc5527" "sa" "veg" 0.564288093646835 11.2850786869593
"13928" "Ntsc5527" "sa" "sex" -0.223606797749979 -4.09133451753597
"13929" "Ntsc5544" "BA" "veg" -0.670820393249937 -5.63009696679726
"13930" "Ntsc5544" "BA" "sex" 0 1.35486254503699
"13931" "Ntsc5544" "sa" "veg" -0.447213595499958 -0.580297155585107
"13932" "Ntsc5544" "sa" "sex" -0.288675134594813 -0.468986927354237
"13933" "Ntsc1964" "BA" "veg" -0.205195670417031 -12.4866801421955
"13934" "Ntsc1964" "BA" "sex" 0.5 1.8419304730568
"13935" "Ntsc1964" "sa" "veg" -0.2 -9.38083168267329
"13936" "Ntsc1964" "sa" "sex" -0.3 0.483606352524758
"13937" "Ntsc5535" "BA" "veg" -0.205195670417031 6.00701289830923
"13938" "Ntsc5535" "BA" "sex" -0.564288093646835 -7.93427389444148
"13939" "Ntsc5535" "sa" "veg" -0.3 -8.3736806529204
"13940" "Ntsc5535" "sa" "sex" -0.7 -3.97577256656427
"13941" "Ntsc1963" "BA" "veg" 0.6 0.66990502086097
"13942" "Ntsc1963" "BA" "sex" -0.5 -1.9869496326045
"13943" "Ntsc1963" "sa" "veg" -0.820782681668123 -0.922833627957481
"13944" "Ntsc1963" "sa" "sex" -0.2 -0.815745133694227
"13945" "Ntsc1962" "BA" "veg" -0.820782681668123 -21.283709009304
"13946" "Ntsc1962" "BA" "sex" -0.6 -12.0436840948634
"13947" "Ntsc1962" "sa" "veg" 0.461690258438319 2.93295905016627
"13948" "Ntsc1962" "sa" "sex" -0.4 -6.33588014913877
"13949" "Ntsc5528" "BA" "veg" -0.205195670417031 -1.15546241291656
"13950" "Ntsc5528" "BA" "sex" -0.102597835208515 -2.8626751280471
"13951" "Ntsc5528" "sa" "veg" 0.974679434480896 1.60247852775082
"13952" "Ntsc5528" "sa" "sex" -0.4 -1.24695186393105
"13953" "Ntsc8000" "BA" "veg" -0.1 -1.33666125757861
"13954" "Ntsc8000" "BA" "sex" 0.8 8.84800859702692
"13955" "Ntsc8000" "sa" "veg" 0.3 4.59658380490984
"13956" "Ntsc8000" "sa" "sex" -0.6 -3.7847473283011
"13957" "Ntsc5536" "BA" "veg" NA NA
"13958" "Ntsc5536" "BA" "sex" NA NA
"13959" "Ntsc5536" "sa" "veg" NA NA
"13960" "Ntsc5536" "sa" "sex" NA NA
"13961" "Ntsc5545" "BA" "veg" NA NA
"13962" "Ntsc5545" "BA" "sex" NA NA
"13963" "Ntsc5545" "sa" "veg" NA NA
"13964" "Ntsc5545" "sa" "sex" NA NA
"13965" "Ntsc5537" "BA" "veg" 0.1 5.44566142266347
"13966" "Ntsc5537" "BA" "sex" 0.461690258438319 6.23984156272265
"13967" "Ntsc5537" "sa" "veg" -0.102597835208515 3.41242006987456
"13968" "Ntsc5537" "sa" "sex" 0.3 3.21894684650923
"13969" "Ntsc1965" "BA" "veg" 0.7 6.38558284598824
"13970" "Ntsc1965" "BA" "sex" 0.7 11.4896793256383
"13971" "Ntsc1965" "sa" "veg" -0.3 1.85943413241849
"13972" "Ntsc1965" "sa" "sex" 0.9 9.25536179848949
"13973" "Ntsc7999" "BA" "veg" 0.205195670417031 0.0177413081927892
"13974" "Ntsc7999" "BA" "sex" 0.5 -0.77874325179327
"13975" "Ntsc7999" "sa" "veg" 0.1 -0.0585454942335403
"13976" "Ntsc7999" "sa" "sex" 0.974679434480896 10.0972633026478
"13977" "Ntsc5529" "BA" "veg" -0.4 -2.01520241148026
"13978" "Ntsc5529" "BA" "sex" -0.3 -0.055220577527782
"13979" "Ntsc5529" "sa" "veg" -0.66688592885535 -5.99134381944546
"13980" "Ntsc5529" "sa" "sex" -0.7 -3.15490302875367
"13981" "Ntsc1976" "BA" "veg" -0.102597835208515 -19.999899134815
"13982" "Ntsc1976" "BA" "sex" 0 -7.24250776235348
"13983" "Ntsc1976" "sa" "veg" 0 -6.59169546351825
"13984" "Ntsc1976" "sa" "sex" 0.52704627669473 15.7230899547533
"13985" "Ntsc5538" "BA" "veg" 0.153896752812773 3.24558570025109
"13986" "Ntsc5538" "BA" "sex" -0.615587011251092 -15.3951865408974
"13987" "Ntsc5538" "sa" "veg" -0.894427190999916 -20.6304410017671
"13988" "Ntsc5538" "sa" "sex" -0.3 -14.5436039040877
"13989" "Ntsc5530" "BA" "veg" -0.5 -1.02458928909654
"13990" "Ntsc5530" "BA" "sex" -0.4 -19.8654737084924
"13991" "Ntsc5530" "sa" "veg" -0.6 -8.92932658016403
"13992" "Ntsc5530" "sa" "sex" -0.1 -2.12249411954686
"13993" "Ntsc5539" "BA" "veg" 0 -5.21197294448311
"13994" "Ntsc5539" "BA" "sex" -0.6 -10.5696756813821
"13995" "Ntsc5539" "sa" "veg" -0.359092423229804 -2.79449993532609
"13996" "Ntsc5539" "sa" "sex" -0.6 -5.8683137717636
"13997" "Ntsc1977" "BA" "veg" -0.7 -17.2837132511409
"13998" "Ntsc1977" "BA" "sex" -0.3 -4.3996199842764
"13999" "Ntsc1977" "sa" "veg" -0.6 -2.84629560173018
"14000" "Ntsc1977" "sa" "sex" -0.6 -7.07570804049303
"14001" "Ntsc5540" "BA" "veg" -0.3 -7.78033998365932
"14002" "Ntsc5540" "BA" "sex" -0.5 -9.46827104889845
"14003" "Ntsc5540" "sa" "veg" -0.153896752812773 23.4602016098605
"14004" "Ntsc5540" "sa" "sex" -0.1 -2.51992022329358
"14005" "Ntsc1966" "BA" "veg" 0.461690258438319 1.18282833447685
"14006" "Ntsc1966" "BA" "sex" -0.5 -5.94661715694879
"14007" "Ntsc1966" "sa" "veg" 0.0512989176042577 -0.938036320822885
"14008" "Ntsc1966" "sa" "sex" -0.9 -4.54847710005119
"14009" "Ntsc5541" "BA" "veg" 0.359092423229804 27.5815593708591
"14010" "Ntsc5541" "BA" "sex" 0.66688592885535 29.3833892758037
"14011" "Ntsc5541" "sa" "veg" 0.7 17.7434165445978
"14012" "Ntsc5541" "sa" "sex" 0.3 8.81122844620022
"14013" "Ntsc1967" "BA" "veg" -0.6 -15.7044960575951
"14014" "Ntsc1967" "BA" "sex" -0.9 -12.002369993157
"14015" "Ntsc1967" "sa" "veg" 0 11.6697925023443
"14016" "Ntsc1967" "sa" "sex" -0.872081599272381 -14.2281655029932
"14017" "Ntsc5546" "BA" "veg" 0.1 -6.94719657438744
"14018" "Ntsc5546" "BA" "sex" -0.1 -1.45227660930512
"14019" "Ntsc5546" "sa" "veg" -0.7 -15.2474500644862
"14020" "Ntsc5546" "sa" "sex" -0.7 -13.5566871736087
"14021" "Ntsc5547" "BA" "veg" -0.0512989176042577 1.13566032323272
"14022" "Ntsc5547" "BA" "sex" 0.9 1.22305113034106
"14023" "Ntsc5547" "sa" "veg" -0.6 -0.392006309418084
"14024" "Ntsc5547" "sa" "sex" -0.6 -1.00759454112712
"14025" "Ntsc1968" "BA" "veg" 0.153896752812773 3.52559668634104
"14026" "Ntsc1968" "BA" "sex" -0.3 -2.64305104287877
"14027" "Ntsc1968" "sa" "veg" 0.66688592885535 5.34878567555991
"14028" "Ntsc1968" "sa" "sex" -0.718184846459608 -2.45441365350652
"14029" "Ntsc5531" "BA" "veg" 0.410391340834062 8.24738400592558
"14030" "Ntsc5531" "BA" "sex" -0.1 1.5072736757277
"14031" "Ntsc5531" "sa" "veg" 0.1 5.81135949783256
"14032" "Ntsc5531" "sa" "sex" 0 -1.25590963347646
"14033" "Ntsc5548" "BA" "veg" -0.1 -0.764294303314618
"14034" "Ntsc5548" "BA" "sex" -0.52704627669473 -5.87100565994019
"14035" "Ntsc5548" "sa" "veg" -0.0512989176042577 0.125428576881155
"14036" "Ntsc5548" "sa" "sex" 0.2 0.371029759935446
"14037" "Ntsc1969" "BA" "veg" -0.6 -1.93955002762878
"14038" "Ntsc1969" "BA" "sex" -0.7 -3.12225529340613
"14039" "Ntsc1969" "sa" "veg" 0.359092423229804 0.0153775474311128
"14040" "Ntsc1969" "sa" "sex" -0.670820393249937 -3.88334322374258
"14041" "Ntsc5542" "BA" "veg" -0.410391340834062 -9.41663676589785
"14042" "Ntsc5542" "BA" "sex" -0.52704627669473 -21.0973089801271
"14043" "Ntsc5542" "sa" "veg" -0.205195670417031 -16.9952790031375
"14044" "Ntsc5542" "sa" "sex" -0.7 -5.13356012574348
"14045" "Ntsc5532" "BA" "veg" -0.6 -9.38050839726844
"14046" "Ntsc5532" "BA" "sex" 0.3 6.29492408113678
"14047" "Ntsc5532" "sa" "veg" -0.872081599272381 -12.5295890548052
"14048" "Ntsc5532" "sa" "sex" 0.5 1.86047268809188
"14049" "Ntsc1978" "BA" "veg" 0.8 9.6590334569022
"14050" "Ntsc1978" "BA" "sex" 0.6 13.7468425119152
"14051" "Ntsc1978" "sa" "veg" 0.3 11.4619586020746
"14052" "Ntsc1978" "sa" "sex" -0.5 -13.2236945910668
"14053" "Ntsc5550" "BA" "veg" -0.820782681668123 -1.71990068990911
"14054" "Ntsc5550" "BA" "sex" 0.9 10.5447298086704
