"Geneid" "Allel" "Tissue" "Value" "k_value"
"19647" "Ntsc4189" "sa" "veg" -0.6 -7.99266101424771
"19648" "Ntsc4189" "sa" "sex" -0.1 -2.12793278805772
"19649" "Ntsc4190" "BA" "veg" -0.2 -1.41452278552441
"19650" "Ntsc4190" "BA" "sex" 0.111803398874989 -0.998075055017005
"19651" "Ntsc4190" "sa" "veg" -0.2 -2.14304738641122
"19652" "Ntsc4190" "sa" "sex" -0.7 -11.3779722068688
"19653" "Ntsc4191" "BA" "veg" -0.410391340834062 -0.168962980217316
"19654" "Ntsc4191" "BA" "sex" -0.3 -1.86381073562375
"19655" "Ntsc4191" "sa" "veg" 0.5 3.18153151197129
"19656" "Ntsc4191" "sa" "sex" 0.1 2.03105069103574
"19657" "Ntsc1547" "BA" "veg" 0.564288093646835 4.57017398241845
"19658" "Ntsc1547" "BA" "sex" 0.6 3.45792665534174
"19659" "Ntsc1547" "sa" "veg" 0.66688592885535 6.04916095758045
"19660" "Ntsc1547" "sa" "sex" 0 -0.851645806971751
"19661" "Ntsc1528" "BA" "veg" 0.894427190999916 6.83892448624393
"19662" "Ntsc1528" "BA" "sex" -0.7 -5.34893705935616
"19663" "Ntsc1528" "sa" "veg" 0.7 3.2634484284987
"19664" "Ntsc1528" "sa" "sex" 0.7 1.24393912788066
"19665" "Ntsc4192" "BA" "veg" 0 -12.7537631269464
"19666" "Ntsc4192" "BA" "sex" -0.5 -5.65012413634746
"19667" "Ntsc4192" "sa" "veg" -0.820782681668123 -31.39392854304
"19668" "Ntsc4192" "sa" "sex" 0.9 13.9154831587059
"19669" "Ntsc7908" "BA" "veg" 0.66688592885535 2.99891664593874
"19670" "Ntsc7908" "BA" "sex" -0.2 -0.0724917380553275
"19671" "Ntsc7908" "sa" "veg" 0.410391340834062 2.5431474750572
"19672" "Ntsc7908" "sa" "sex" 0.205195670417031 -0.0283147671519703
"19673" "Ntsc4193" "BA" "veg" 0.9 0.333981204535753
"19674" "Ntsc4193" "BA" "sex" -0.3 -1.75160278172138
"19675" "Ntsc4193" "sa" "veg" -0.974679434480896 -0.41840903079004
"19676" "Ntsc4193" "sa" "sex" 0.66688592885535 2.05685701887349
"19677" "Ntsc4216" "BA" "veg" 0.205195670417031 -0.0177870522837206
"19678" "Ntsc4216" "BA" "sex" 0.288675134594813 6.32518363708583
"19679" "Ntsc4216" "sa" "veg" 0.632455532033676 7.19934547030826
"19680" "Ntsc4216" "sa" "sex" 0.872081599272381 8.59895136738405
"19681" "Ntsc4194" "BA" "veg" 0.102597835208515 -2.65100127398663
"19682" "Ntsc4194" "BA" "sex" 0.205195670417031 2.96574172111173
"19683" "Ntsc4194" "sa" "veg" -0.359092423229804 -3.9937667818517
"19684" "Ntsc4194" "sa" "sex" -0.205195670417031 -2.8192455401089
"19685" "Ntsc4195" "BA" "veg" -0.2 -3.06016822826709
"19686" "Ntsc4195" "BA" "sex" 0.9 18.9327813657836
"19687" "Ntsc4195" "sa" "veg" 0.1 -14.0170842578205
"19688" "Ntsc4195" "sa" "sex" -0.1 -30.9117282308952
"19689" "Ntsc1529" "BA" "veg" 0.6 6.40467008157197
"19690" "Ntsc1529" "BA" "sex" 0.718184846459608 7.1506154539159
"19691" "Ntsc1529" "sa" "veg" 0.4 12.2832160020716
"19692" "Ntsc1529" "sa" "sex" -0.564288093646835 -0.0801271518888136
"19693" "Ntsc4196" "BA" "veg" 0.205195670417031 3.47824109494949
"19694" "Ntsc4196" "BA" "sex" -0.4 1.72906894586882
"19695" "Ntsc4196" "sa" "veg" 0.4 7.54022556291699
"19696" "Ntsc4196" "sa" "sex" -0.66688592885535 -5.42321302142563
"19697" "Ntsc1530" "BA" "veg" -0.4 -2.17494656087339
"19698" "Ntsc1530" "BA" "sex" 0.7 4.72969859018486
"19699" "Ntsc1530" "sa" "veg" 0.1 -0.00399603836580008
"19700" "Ntsc1530" "sa" "sex" 0.3 0.578619668001336
"19701" "Ntsc1531" "BA" "veg" -0.0512989176042577 2.99179546612827
"19702" "Ntsc1531" "BA" "sex" -0.102597835208515 -0.320000256804237
"19703" "Ntsc1531" "sa" "veg" -0.1 -10.9308083777974
"19704" "Ntsc1531" "sa" "sex" -0.564288093646835 -1.42709268121012
"19705" "Ntsc4197" "BA" "veg" 0.9 7.10318193238713
"19706" "Ntsc4197" "BA" "sex" -0.7 -1.7096648100874
"19707" "Ntsc4197" "sa" "veg" 0.7 4.60685840698394
"19708" "Ntsc4197" "sa" "sex" -0.1 -0.342719243842058
"19709" "Ntsc1548" "BA" "veg" -0.1 -1.67602350646321
"19710" "Ntsc1548" "BA" "sex" 0.3 2.69364415807301
"19711" "Ntsc1548" "sa" "veg" -0.5 -9.58596144610578
"19712" "Ntsc1548" "sa" "sex" 0.6 2.9551966805069
"19713" "Ntsc4204" "BA" "veg" -0.7 -24.2684568465409
"19714" "Ntsc4204" "BA" "sex" 0.8 16.4256846797918
"19715" "Ntsc4204" "sa" "veg" -0.2 1.28827600025056
"19716" "Ntsc4204" "sa" "sex" -0.2 -3.3384196381935
"19717" "Ntsc1532" "BA" "veg" -0.2 -0.0560641336147956
"19718" "Ntsc1532" "BA" "sex" 0.615587011251092 5.27338975182351
"19719" "Ntsc1532" "sa" "veg" -0.153896752812773 -0.0215072320300698
"19720" "Ntsc1532" "sa" "sex" 0.820782681668123 2.75428012151164
"19721" "Ntsc7909" "BA" "veg" -0.410391340834062 -8.55254264206539
"19722" "Ntsc7909" "BA" "sex" -0.3 -4.43519382213127
"19723" "Ntsc7909" "sa" "veg" -0.5 -13.7827132980465
"19724" "Ntsc7909" "sa" "sex" -0.2 -21.6201974848499
"19725" "Ntsc4205" "BA" "veg" -0.205195670417031 -1.16367041356788
"19726" "Ntsc4205" "BA" "sex" -0.7 -14.1766039073646
"19727" "Ntsc4205" "sa" "veg" -0.1 0.142721520315099
"19728" "Ntsc4205" "sa" "sex" -0.3 -3.76849407174903
"19729" "Ntsc1549" "BA" "veg" -0.872081599272381 -12.036247939704
"19730" "Ntsc1549" "BA" "sex" 0.410391340834062 10.0342864693897
"19731" "Ntsc1549" "sa" "veg" -0.5 -47.2598773637612
"19732" "Ntsc1549" "sa" "sex" -0.7 -14.776180969955
"19733" "Ntsc1533" "BA" "veg" -0.2 -2.43006587321304
"19734" "Ntsc1533" "BA" "sex" 0.6 33.6353144121223
"19735" "Ntsc1533" "sa" "veg" -0.153896752812773 -22.1077759936385
"19736" "Ntsc1533" "sa" "sex" -0.461690258438319 -30.4848464059591
"19737" "Ntsc4217" "BA" "veg" -0.974679434480896 -19.3589784082319
"19738" "Ntsc4217" "BA" "sex" -0.102597835208515 -4.67015665820393
"19739" "Ntsc4217" "sa" "veg" -0.6 -10.1010759551999
"19740" "Ntsc4217" "sa" "sex" 0.974679434480896 26.4791407674896
"19741" "Ntsc4218" "BA" "veg" 0.5 6.36464073057242
"19742" "Ntsc4218" "BA" "sex" 0.461690258438319 17.5200945787906
"19743" "Ntsc4218" "sa" "veg" 0.5 4.2812509006117
"19744" "Ntsc4218" "sa" "sex" 0.9 7.17041595580128
"19745" "Ntsc1553" "BA" "veg" -0.8 -5.81905035625831
"19746" "Ntsc1553" "BA" "sex" -0.1 -3.1382041282092
"19747" "Ntsc1553" "sa" "veg" 0.1 2.91290690091836
"19748" "Ntsc1553" "sa" "sex" 0.4 0.515132128458792
"19749" "Ntsc1557" "BA" "veg" 0.974679434480896 9.63481406067926
"19750" "Ntsc1557" "BA" "sex" 0.4 0.0680516063085788
"19751" "Ntsc1557" "sa" "veg" 0.410391340834062 9.70943513621219
"19752" "Ntsc1557" "sa" "sex" 0.9 1.68540528785434
"19753" "Ntsc4230" "BA" "veg" -0.9 -2.33209139380233
"19754" "Ntsc4230" "BA" "sex" -0.7 -1.71480054424222
"19755" "Ntsc4230" "sa" "veg" -0.66688592885535 -1.36097877854972
"19756" "Ntsc4230" "sa" "sex" 0.6 2.03399608595525
"19757" "Ntsc4219" "BA" "veg" 0.1 2.35091328112683
"19758" "Ntsc4219" "BA" "sex" -0.948683298050514 -4.18995843497232
"19759" "Ntsc4219" "sa" "veg" 0.0512989176042577 1.92408487139433
"19760" "Ntsc4219" "sa" "sex" -0.2 0.19003844708672
"19761" "Ntsc4220" "BA" "veg" 0.7 7.15285328199629
"19762" "Ntsc4220" "BA" "sex" 0.974679434480896 3.70171419103694
"19763" "Ntsc4220" "sa" "veg" -0.153896752812773 -6.7362120531616
"19764" "Ntsc4220" "sa" "sex" 0.3 2.68432266367053
"19765" "Ntsc4238" "BA" "veg" 0.461690258438319 8.17668443089868
"19766" "Ntsc4238" "BA" "sex" -0.9 -35.5093702784322
"19767" "Ntsc4238" "sa" "veg" 0.052704627669473 -0.698039535927385
"19768" "Ntsc4238" "sa" "sex" -0.66688592885535 -13.733898471237
"19769" "Ntsc1554" "BA" "veg" 0.3 -0.542861811473848
"19770" "Ntsc1554" "BA" "sex" 0.7 5.69347483890379
"19771" "Ntsc1554" "sa" "veg" -0.4 -8.35017596727812
"19772" "Ntsc1554" "sa" "sex" -0.9 -3.44365922089943
"19773" "Ntsc4239" "BA" "veg" 0.1 -1.75052703642875
"19774" "Ntsc4239" "BA" "sex" 0.1 0.755155149977435
"19775" "Ntsc4239" "sa" "veg" -0.66688592885535 -3.01887966908471
"19776" "Ntsc4239" "sa" "sex" 0.9 3.5128559198526
"19777" "Ntsc4221" "BA" "veg" 0.410391340834062 10.6735219169395
"19778" "Ntsc4221" "BA" "sex" 0.5 6.32320848725086
"19779" "Ntsc4221" "sa" "veg" 1 12.7347526672577
"19780" "Ntsc4221" "sa" "sex" 0.7 5.40645633725336
"19781" "Ntsc4222" "BA" "veg" -0.205195670417031 -13.447179128822
"19782" "Ntsc4222" "BA" "sex" -0.2 0.419895305288509
"19783" "Ntsc4222" "sa" "veg" 0.564288093646835 13.905394692412
"19784" "Ntsc4222" "sa" "sex" 0.1 3.74517026412668
"19785" "Ntsc4231" "BA" "veg" 0.872081599272381 14.9236906041493
"19786" "Ntsc4231" "BA" "sex" -0.820782681668123 -3.56417021369413
"19787" "Ntsc4231" "sa" "veg" 0.7 3.95804926755717
"19788" "Ntsc4231" "sa" "sex" -0.5 -3.63546990070607
"19789" "Ntsc1555" "BA" "veg" 0.359092423229804 5.56177342806111
"19790" "Ntsc1555" "BA" "sex" -0.0512989176042577 -1.03133347105735
"19791" "Ntsc1555" "sa" "veg" -0.6 -12.5414729571095
"19792" "Ntsc1555" "sa" "sex" 0.4 22.494525006073
"19793" "Ntsc4232" "BA" "veg" -0.205195670417031 -0.218180422186458
"19794" "Ntsc4232" "BA" "sex" 0.1 -1.65299842642598
"19795" "Ntsc4232" "sa" "veg" -0.564288093646835 -8.22803415587059
"19796" "Ntsc4232" "sa" "sex" -0.7 -36.5703381572097
"19797" "Ntsc4223" "BA" "veg" -0.3 1.7952624659792
"19798" "Ntsc4223" "BA" "sex" -0.205195670417031 -1.27315018763161
"19799" "Ntsc4223" "sa" "veg" -0.737864787372622 -30.8417334837075
"19800" "Ntsc4223" "sa" "sex" -0.1 -7.23439103616253
"19801" "Ntsc1550" "BA" "veg" 0 0.0668490318990434
"19802" "Ntsc1550" "BA" "sex" 0.6 6.97017769074753
"19803" "Ntsc1550" "sa" "veg" 0.6 1.13658311589676
"19804" "Ntsc1550" "sa" "sex" 0 1.7815512421744
"19805" "Ntsc4233" "BA" "veg" 0 -3.76288468032072
"19806" "Ntsc4233" "BA" "sex" 0.2 1.05255182449461
"19807" "Ntsc4233" "sa" "veg" -0.9 -4.07114029639212
"19808" "Ntsc4233" "sa" "sex" 0.6 0.693878606613474
"19809" "Ntsc1556" "BA" "veg" 0.5 4.80862435103881
"19810" "Ntsc1556" "BA" "sex" 0.6 6.0121812994858
"19811" "Ntsc1556" "sa" "veg" 0.461690258438319 7.21654173944202
"19812" "Ntsc1556" "sa" "sex" -0.1 0.00632606527347387
"19813" "Ntsc4224" "BA" "veg" -0.7 -3.34488713140845
"19814" "Ntsc4224" "BA" "sex" 0.8 3.34004458098886
"19815" "Ntsc4224" "sa" "veg" 0.3 4.6545929624366
"19816" "Ntsc4224" "sa" "sex" 0.4 0.630893041648773
"19817" "Ntsc7913" "BA" "veg" 0.6 5.62382479026826
"19818" "Ntsc7913" "BA" "sex" 0 1.49368669328587
"19819" "Ntsc7913" "sa" "veg" 0.2 1.73093029208146
"19820" "Ntsc7913" "sa" "sex" 0.9 4.3323480082702
"19821" "Ntsc4234" "BA" "veg" 0.5 5.57613354877781
"19822" "Ntsc4234" "BA" "sex" -0.3 -1.67547432366649
"19823" "Ntsc4234" "sa" "veg" 0 -1.53361732392115
"19824" "Ntsc4234" "sa" "sex" 0.4 2.82533157198028
"19825" "Ntsc4240" "BA" "veg" -0.205195670417031 -2.03586185447502
"19826" "Ntsc4240" "BA" "sex" -0.4 -0.683474269851654
"19827" "Ntsc4240" "sa" "veg" 0.0512989176042577 11.3480754182497
"19828" "Ntsc4240" "sa" "sex" 0.153896752812773 -2.88483475803423
"19829" "Ntsc4225" "BA" "veg" -0.0512989176042577 -0.912235395254312
"19830" "Ntsc4225" "BA" "sex" -0.359092423229804 -3.53808188928226
"19831" "Ntsc4225" "sa" "veg" 0.5 0.953405787166552
"19832" "Ntsc4225" "sa" "sex" -0.7 -3.53470182413245
"19833" "Ntsc4235" "BA" "veg" 0.7 25.6153039979864
"19834" "Ntsc4235" "BA" "sex" -0.205195670417031 -17.3287909700891
"19835" "Ntsc4235" "sa" "veg" -0.0512989176042577 0.879965196066152
"19836" "Ntsc4235" "sa" "sex" 0.0512989176042577 -6.62972872818854
"19837" "Ntsc4226" "BA" "veg" -0.1 1.84270396916937
"19838" "Ntsc4226" "BA" "sex" 0.5 5.18626071246195
"19839" "Ntsc4226" "sa" "veg" 0.7 5.25952464642822
"19840" "Ntsc4226" "sa" "sex" -0.447213595499958 -5.59974106276097
"19841" "Ntsc4227" "BA" "veg" -0.3 -1.45584358759761
"19842" "Ntsc4227" "BA" "sex" 0.2 -3.72249574502978
"19843" "Ntsc4227" "sa" "veg" -0.9 -11.9315857580349
"19844" "Ntsc4227" "sa" "sex" -0.4 -7.126644047715
"19845" "Ntsc4228" "BA" "veg" -0.410391340834062 -6.68146673611695
"19846" "Ntsc4228" "BA" "sex" -0.9 -18.1984202762983
"19847" "Ntsc4228" "sa" "veg" 0.6 4.033306816186
"19848" "Ntsc4228" "sa" "sex" 0 3.24111548942265
"19849" "Ntsc4241" "BA" "veg" -0.7 -9.12465663661381
"19850" "Ntsc4241" "BA" "sex" -0.3 -3.70770991583559
"19851" "Ntsc4241" "sa" "veg" 0.205195670417031 3.02454060442253
"19852" "Ntsc4241" "sa" "sex" -0.7 -13.9270286386138
"19853" "Ntsc1551" "BA" "veg" 0.3 1.14137116545696
"19854" "Ntsc1551" "BA" "sex" -0.205195670417031 -0.77254624045968
"19855" "Ntsc1551" "sa" "veg" 0.359092423229804 5.8511392496082
"19856" "Ntsc1551" "sa" "sex" 0.3 1.2989479002595
"19857" "Ntsc4242" "BA" "veg" -0.2 -5.00498124720628
"19858" "Ntsc4242" "BA" "sex" 0.564288093646835 10.0234122618636
"19859" "Ntsc4242" "sa" "veg" 0.718184846459608 8.1090225484434
"19860" "Ntsc4242" "sa" "sex" 0 2.058053840504
"19861" "Ntsc4229" "BA" "veg" -1 -16.6849088766231
"19862" "Ntsc4229" "BA" "sex" 1 24.4491317898735
"19863" "Ntsc4229" "sa" "veg" 0.9 14.2212084351284
"19864" "Ntsc4229" "sa" "sex" 0.9 13.558056798241
"19865" "Ntsc4236" "BA" "veg" -0.3 -2.22693407449103
"19866" "Ntsc4236" "BA" "sex" -0.2 0.229395136855657
"19867" "Ntsc4236" "sa" "veg" 0 5.5564807854345
"19868" "Ntsc4236" "sa" "sex" -0.2 -0.766712804353243
"19869" "Ntsc1558" "BA" "veg" -0.3 -4.26556960068088
"19870" "Ntsc1558" "BA" "sex" 0.1 1.6968952869736
"19871" "Ntsc1558" "sa" "veg" -0.6 -7.54878334657857
"19872" "Ntsc1558" "sa" "sex" -0.3 -0.747523536323829
"19873" "Ntsc1552" "BA" "veg" 0 -1.68557238698
"19874" "Ntsc1552" "BA" "sex" 0.820782681668123 8.66242329719935
"19875" "Ntsc1552" "sa" "veg" 0.9 11.6286071731899
"19876" "Ntsc1552" "sa" "sex" 0.8 13.3557625941004
"19877" "Ntsc4243" "BA" "veg" 0.66688592885535 8.08836777154566
"19878" "Ntsc4243" "BA" "sex" 0.7 10.6354827135102
"19879" "Ntsc4243" "sa" "veg" 0.1 1.0202302977185
"19880" "Ntsc4243" "sa" "sex" 0.2 1.80762622482442
"19881" "Ntsc4237" "BA" "veg" 0.7 3.10347979331887
"19882" "Ntsc4237" "BA" "sex" 0.2 0.789299134392221
"19883" "Ntsc4237" "sa" "veg" 0.102597835208515 0.999803093726124
"19884" "Ntsc4237" "sa" "sex" 0.7 3.26451823788113
"19885" "Ntsc4244" "BA" "veg" 0.5 9.71842391167999
"19886" "Ntsc4244" "BA" "sex" -0.205195670417031 -6.58229636745902
"19887" "Ntsc4244" "sa" "veg" -0.9 -22.0982030802922
"19888" "Ntsc4244" "sa" "sex" 0.8 3.78112964893296
"19889" "Ntsc4287" "BA" "veg" 0.872081599272381 5.26666905015264
"19890" "Ntsc4287" "BA" "sex" -0.1 -3.43099930584054
"19891" "Ntsc4287" "sa" "veg" 0.5 9.93605866459748
"19892" "Ntsc4287" "sa" "sex" -0.7 -13.0556856114236
"19893" "Ntsc1572" "BA" "veg" -0.894427190999916 -25.2233875870122
"19894" "Ntsc1572" "BA" "sex" 0.0512989176042577 -0.269736832912648
"19895" "Ntsc1572" "sa" "veg" -0.5 -3.80148385290195
"19896" "Ntsc1572" "sa" "sex" -0.0512989176042577 0.637661224031927
"19897" "Ntsc4288" "BA" "veg" -0.564288093646835 -3.04910019517204
"19898" "Ntsc4288" "BA" "sex" -0.1 1.73326385800744
"19899" "Ntsc4288" "sa" "veg" -0.3 -1.05268726165807
"19900" "Ntsc4288" "sa" "sex" 0.5 0.979874722358999
"19901" "Ntsc4289" "BA" "veg" -0.4 -5.55476292002658
"19902" "Ntsc4289" "BA" "sex" 0.4 4.63527069989438
"19903" "Ntsc4289" "sa" "veg" -0.3 -6.83076740284302
"19904" "Ntsc4289" "sa" "sex" 0.1 2.3318515563402
"19905" "Ntsc4299" "BA" "veg" -0.7 -29.9974620964693
"19906" "Ntsc4299" "BA" "sex" 0.0512989176042577 0.833332501963886
"19907" "Ntsc4299" "sa" "veg" 0.8 22.3111736289596
"19908" "Ntsc4299" "sa" "sex" 0.1 7.25058448622858
"19909" "Ntsc4269" "BA" "veg" -0.3 -6.37778347739409
"19910" "Ntsc4269" "BA" "sex" -0.2 -1.15394384366209
"19911" "Ntsc4269" "sa" "veg" -0.9 -9.09248497151835
"19912" "Ntsc4269" "sa" "sex" 0 -0.684023394837128
"19913" "Ntsc4290" "BA" "veg" 0.6 0.00847015451654716
"19914" "Ntsc4290" "BA" "sex" 0.872081599272381 0.0253408477848976
"19915" "Ntsc4290" "sa" "veg" -0.6 -0.0202537825825573
"19916" "Ntsc4290" "sa" "sex" 0.737864787372622 0.0184596183069605
"19917" "Ntsc4270" "BA" "veg" -0.359092423229804 -1.76921510835328
"19918" "Ntsc4270" "BA" "sex" 0.1 0.294062264821856
"19919" "Ntsc4270" "sa" "veg" 0.66688592885535 2.13280049456586
"19920" "Ntsc4270" "sa" "sex" 0.7 3.64884929956659
"19921" "Ntsc4291" "BA" "veg" 0.0512989176042577 2.39457665866639
"19922" "Ntsc4291" "BA" "sex" -0.2 0.0227767880571061
"19923" "Ntsc4291" "sa" "veg" 0.4 0.0608814602520028
"19924" "Ntsc4291" "sa" "sex" 0.9 6.50448656057838
"19925" "Ntsc1559" "BA" "veg" 0.66688592885535 8.25959631261787
"19926" "Ntsc1559" "BA" "sex" 0.9 6.19974498822147
"19927" "Ntsc1559" "sa" "veg" 0.0512989176042577 -0.154780412204794
"19928" "Ntsc1559" "sa" "sex" 0.974679434480896 2.3470054393122
"19929" "Ntsc4245" "BA" "veg" 0.2 3.34604703657546
"19930" "Ntsc4245" "BA" "sex" -0.7 -4.9414763463596
"19931" "Ntsc4245" "sa" "veg" 0 -2.09338799230785
"19932" "Ntsc4245" "sa" "sex" -0.7 -0.969364547899748
"19933" "Ntsc4271" "BA" "veg" 0.2 0.458191386952472
"19934" "Ntsc4271" "BA" "sex" 0.153896752812773 1.54902372485645
"19935" "Ntsc4271" "sa" "veg" -0.2 -0.658440406086889
"19936" "Ntsc4271" "sa" "sex" -0.9 -1.06140672444516
"19937" "Ntsc4272" "BA" "veg" 0.1 1.0896832074084
"19938" "Ntsc4272" "BA" "sex" -0.66688592885535 -6.79148740623975
"19939" "Ntsc4272" "sa" "veg" -0.461690258438319 -5.87278284610323
"19940" "Ntsc4272" "sa" "sex" 0.307793505625546 -0.72860088312256
"19941" "Ntsc4246" "BA" "veg" 0.1 1.99094521022935
"19942" "Ntsc4246" "BA" "sex" 0.3 1.81106624455239
"19943" "Ntsc4246" "sa" "veg" 0.564288093646835 9.22637171555143
"19944" "Ntsc4246" "sa" "sex" 0.7 4.08645424013187
"19945" "Ntsc4273" "BA" "veg" 0 -0.902801461011137
"19946" "Ntsc4273" "BA" "sex" 0.102597835208515 4.46244757367551
"19947" "Ntsc4273" "sa" "veg" -0.564288093646835 -0.204452964197184
"19948" "Ntsc4273" "sa" "sex" -0.0512989176042577 -4.56384061546827
"19949" "Ntsc4247" "BA" "veg" -0.6 -2.89320543654269
"19950" "Ntsc4247" "BA" "sex" 0.410391340834062 5.37283153771294
"19951" "Ntsc4247" "sa" "veg" 0.7 4.01285534452936
"19952" "Ntsc4247" "sa" "sex" 0.5 5.15918260067106
"19953" "Ntsc4274" "BA" "veg" -0.5 -3.70598477998729
"19954" "Ntsc4274" "BA" "sex" -0.6 -3.06901958729415
"19955" "Ntsc4274" "sa" "veg" 0.3 -0.672794460084168
"19956" "Ntsc4274" "sa" "sex" -0.9 -5.93328221774811
"19957" "Ntsc4292" "BA" "veg" -0.3 -4.51175010391407
"19958" "Ntsc4292" "BA" "sex" 0.9 5.01373950328276
"19959" "Ntsc4292" "sa" "veg" -0.1 -6.00201503638896
"19960" "Ntsc4292" "sa" "sex" 0.7 1.8896188510127
"19961" "Ntsc1560" "BA" "veg" -0.7 -3.73520719588617
"19962" "Ntsc1560" "BA" "sex" -0.153896752812773 0.970940863981863
"19963" "Ntsc1560" "sa" "veg" 0.2 4.24356815725545
"19964" "Ntsc1560" "sa" "sex" 0.1 3.92975254948283
"19965" "Ntsc1561" "BA" "veg" -0.1 -0.569685561350339
"19966" "Ntsc1561" "BA" "sex" 1 6.42791920183065
"19967" "Ntsc1561" "sa" "veg" -0.1 -1.57726673220022
"19968" "Ntsc1561" "sa" "sex" 0.820782681668123 10.597731958018
"19969" "Ntsc4248" "BA" "veg" -0.66688592885535 -8.45692248828039
"19970" "Ntsc4248" "BA" "sex" 0.1 2.92658505620859
"19971" "Ntsc4248" "sa" "veg" -0.872081599272381 -11.7202004416859
"19972" "Ntsc4248" "sa" "sex" 0.2 3.72023930086128
"19973" "Ntsc4300" "BA" "veg" -0.3 -1.28203799068983
"19974" "Ntsc4300" "BA" "sex" 0.7 9.31108121674281
"19975" "Ntsc4300" "sa" "veg" 0 -2.56279673613026
"19976" "Ntsc4300" "sa" "sex" 0.6 2.60298676046842
"19977" "Ntsc4301" "BA" "veg" -0.1 -0.544021435386621
"19978" "Ntsc4301" "BA" "sex" 0.3 2.43435429711606
"19979" "Ntsc4301" "sa" "veg" -0.7 -6.64351182896387
"19980" "Ntsc4301" "sa" "sex" -0.564288093646835 -2.14276328513092
"19981" "Ntsc4249" "BA" "veg" 0.9 5.82977693009377
"19982" "Ntsc4249" "BA" "sex" -0.153896752812773 -2.77370789071203
"19983" "Ntsc4249" "sa" "veg" -0.3 -1.85228643648923
"19984" "Ntsc4249" "sa" "sex" 0.2 1.73390894027429
"19985" "Ntsc4302" "BA" "veg" -0.5 -3.84173903417016
"19986" "Ntsc4302" "BA" "sex" -0.2 0.585477786899232
"19987" "Ntsc4302" "sa" "veg" -0.3 -1.06023639267875
"19988" "Ntsc4302" "sa" "sex" 0.7 2.27337561077018
"19989" "Ntsc4250" "BA" "veg" -0.4 -5.29642936992788
"19990" "Ntsc4250" "BA" "sex" 0.6 6.35360141177534
"19991" "Ntsc4250" "sa" "veg" 0.5 3.14322282069228
"19992" "Ntsc4250" "sa" "sex" -0.6 -2.22602192028994
"19993" "Ntsc4251" "BA" "veg" -0.410391340834062 -3.40738547520325
"19994" "Ntsc4251" "BA" "sex" 0.461690258438319 3.98166696353892
"19995" "Ntsc4251" "sa" "veg" -0.718184846459608 -3.39255705304906
"19996" "Ntsc4251" "sa" "sex" 0.7 6.22896111414228
"19997" "Ntsc4275" "BA" "veg" 0.3 0.768082383357796
"19998" "Ntsc4275" "BA" "sex" 0.3 1.55226871297085
"19999" "Ntsc4275" "sa" "veg" -0.0512989176042577 0.0458157358052394
"20000" "Ntsc4275" "sa" "sex" 0.9 5.49816424713689
"20001" "Ntsc4252" "BA" "veg" 0.3 1.29119104965805
"20002" "Ntsc4252" "BA" "sex" -0.5 -2.30014292539397
"20003" "Ntsc4252" "sa" "veg" 0.1 -2.01236546692586
"20004" "Ntsc4252" "sa" "sex" 0.1 0.309644959908946
"20005" "Ntsc1562" "BA" "veg" 0.368932393686311 2.4043855402722
"20006" "Ntsc1562" "BA" "sex" 0 -0.221913470974906
"20007" "Ntsc1562" "sa" "veg" 0.288675134594813 -0.302876599274013
"20008" "Ntsc1562" "sa" "sex" 0.66688592885535 2.1291921312012
"20009" "Ntsc4253" "BA" "veg" -0.3 -6.60123993778561
"20010" "Ntsc4253" "BA" "sex" 0.8 4.94289677198747
"20011" "Ntsc4253" "sa" "veg" -0.3 -7.52333457367815
"20012" "Ntsc4253" "sa" "sex" 0.3 3.30077668928024
"20013" "Ntsc4254" "BA" "veg" 0.461690258438319 4.47881723345392
"20014" "Ntsc4254" "BA" "sex" -0.3 -2.79285512476278
"20015" "Ntsc4254" "sa" "veg" 0 3.0212569887355
"20016" "Ntsc4254" "sa" "sex" 0.5 2.18418888614057
"20017" "Ntsc4293" "BA" "veg" -0.3 -1.90915966283969
"20018" "Ntsc4293" "BA" "sex" 0.8 7.98965267564347
"20019" "Ntsc4293" "sa" "veg" -0.7 -1.52641574293203
"20020" "Ntsc4293" "sa" "sex" 0.872081599272381 7.67483526480167
"20021" "Ntsc4255" "BA" "veg" 0.564288093646835 4.35102451196643
"20022" "Ntsc4255" "BA" "sex" -0.359092423229804 -1.32703602153264
"20023" "Ntsc4255" "sa" "veg" -0.7 -1.90161072075089
"20024" "Ntsc4255" "sa" "sex" 0.4 1.86587025756449
"20025" "Ntsc4276" "BA" "veg" -1 -3.95399632221265
"20026" "Ntsc4276" "BA" "sex" 0.223606797749979 -0.837060461967005
"20027" "Ntsc4276" "sa" "veg" 0.205195670417031 1.52442430349152
"20028" "Ntsc4276" "sa" "sex" -0.66688592885535 -3.62011021695467
"20029" "Ntsc4256" "BA" "veg" -0.7 -2.22236791904506
"20030" "Ntsc4256" "BA" "sex" -0.102597835208515 0.757401273047595
"20031" "Ntsc4256" "sa" "veg" -0.2 1.65581026160752
"20032" "Ntsc4256" "sa" "sex" -0.1 1.5630750325862
"20033" "Ntsc4303" "BA" "veg" 0.5 10.838644327194
"20034" "Ntsc4303" "BA" "sex" -0.1 4.02495505230381
"20035" "Ntsc4303" "sa" "veg" 0.9 28.0510240566874
"20036" "Ntsc4303" "sa" "sex" 0.6 6.52530237902832
"20037" "Ntsc4277" "BA" "veg" 0.2 10.2686144628458
