"Geneid" "Allel" "Tissue" "Value" "k_value"
"24895" "Ntsc8154" "sa" "veg" 0.480050656968761 0.416670679445863
"24896" "Ntsc8154" "sa" "sex" 0.322929870754029 0.527049706065519
"24897" "Ntsc7705" "BA" "veg" 0.484632553614929 9.45788177505326
"24898" "Ntsc7705" "BA" "sex" -0.304247286354334 -5.90617850097812
"24899" "Ntsc7705" "sa" "veg" -0.111260643475497 -6.2178257618325
"24900" "Ntsc7705" "sa" "sex" 0.754459978534017 12.515732171748
"24901" "Ntsc7704" "BA" "veg" 0.296856784140261 2.31047320984977
"24902" "Ntsc7704" "BA" "sex" -0.710746913172405 -7.05585033522019
"24903" "Ntsc7704" "sa" "veg" 0.232022425610611 2.4047957681325
"24904" "Ntsc7704" "sa" "sex" -0.299770857985847 -7.31672898374593
"24905" "Ntsc2709" "BA" "veg" 0.151464901450922 2.84854575047887
"24906" "Ntsc2709" "BA" "sex" 0.671063088906052 9.75160572987349
"24907" "Ntsc2709" "sa" "veg" -0.654118885343029 -11.1730514674862
"24908" "Ntsc2709" "sa" "sex" 0.0288778516699403 0.334028179810765
"24909" "Ntsc7700" "BA" "veg" 0.123646626548652 5.44227877224941
"24910" "Ntsc7700" "BA" "sex" 0.16049709438095 4.10874498733161
"24911" "Ntsc7700" "sa" "veg" 0.766612278858762 44.7064452943692
"24912" "Ntsc7700" "sa" "sex" -0.197725117891959 -5.75976498510086
"24913" "Ntsc2708" "BA" "veg" 0.402540805611724 2.97023194470205
"24914" "Ntsc2708" "BA" "sex" -0.170323792968619 -0.931341266438682
"24915" "Ntsc2708" "sa" "veg" 0.187486871171976 0.944956227448448
"24916" "Ntsc2708" "sa" "sex" 0.663489674087692 4.72353902300677
"24917" "Ntsc2707" "BA" "veg" 0.0951318847553595 1.77092224209969
"24918" "Ntsc2707" "BA" "sex" 0.0254401041809853 0.938237649699253
"24919" "Ntsc2707" "sa" "veg" -0.168672286846764 -4.71704874163238
"24920" "Ntsc2707" "sa" "sex" -0.323556933233165 -19.4055017638736
"24921" "Ntsc2706" "BA" "veg" 0.175321166175138 6.69938820751179
"24922" "Ntsc2706" "BA" "sex" -0.8685412371108 -11.6277661946081
"24923" "Ntsc2706" "sa" "veg" -0.0373934100773627 -1.66741700669593
"24924" "Ntsc2706" "sa" "sex" -0.254348765269023 -9.0645141742468
"24925" "Ntsc7699" "BA" "veg" 0.157058631531491 2.27659150372934
"24926" "Ntsc7699" "BA" "sex" 0.0816054851322879 1.00287547353019
"24927" "Ntsc7699" "sa" "veg" 0.205953751468287 5.25488018840069
"24928" "Ntsc7699" "sa" "sex" 0.146789454676812 1.53108056358847
"24929" "Ntsc2705" "BA" "veg" 0.958247467301234 18.3870622299886
"24930" "Ntsc2705" "BA" "sex" -0.654333068032307 -8.01243882457229
"24931" "Ntsc2705" "sa" "veg" 0.594477097709716 14.2513623631496
"24932" "Ntsc2705" "sa" "sex" -0.833108503242755 -5.16441596920783
"24933" "Ntsc7698" "BA" "veg" -0.732283242500482 -19.8113196562364
"24934" "Ntsc7698" "BA" "sex" -0.081294528188292 -2.34320356423178
"24935" "Ntsc7698" "sa" "veg" -0.16225531950425 -11.675395314636
"24936" "Ntsc7698" "sa" "sex" -0.404565649045209 -7.32038850033681
"24937" "Ntsc7713" "BA" "veg" -0.391974637637604 -11.3313442801999
"24938" "Ntsc7713" "BA" "sex" -0.107471492113619 -1.35614745539567
"24939" "Ntsc7713" "sa" "veg" 0.283869047090332 12.7588558303709
"24940" "Ntsc7713" "sa" "sex" -0.279531697595506 -4.26844281314249
"24941" "Ntsc7714" "BA" "veg" -0.868819425556818 -12.018160374749
"24942" "Ntsc7714" "BA" "sex" 0.70752142208784 13.7479526362008
"24943" "Ntsc7714" "sa" "veg" 0.434306572933817 15.196380315379
"24944" "Ntsc7714" "sa" "sex" 0.407790259407089 6.66627942697843
"24945" "Ntsc7712" "BA" "veg" -0.422143190695954 -30.520374800915
"24946" "Ntsc7712" "BA" "sex" -0.627799755803696 -16.0608205069817
"24947" "Ntsc7712" "sa" "veg" -0.110380842784807 -7.68391028860619
"24948" "Ntsc7712" "sa" "sex" 0.111483263833727 2.24635844283392
"24949" "Ntsc7697" "BA" "veg" -0.186424079494808 -5.1758237577378
"24950" "Ntsc7697" "BA" "sex" 0.0720349734317773 0.847122109874261
"24951" "Ntsc7697" "sa" "veg" -0.41542538838208 -13.6987539380672
"24952" "Ntsc7697" "sa" "sex" 0.546237751594091 14.6046092542512
"24953" "Ntsc7703" "BA" "veg" -0.615634893271344 -18.8851689633763
"24954" "Ntsc7703" "BA" "sex" 0.514712106782253 20.5353155615378
"24955" "Ntsc7703" "sa" "veg" -0.581721634373499 -20.933711182106
"24956" "Ntsc7703" "sa" "sex" 0.166824302754208 6.67887302567197
"24957" "Ntsc7696" "BA" "veg" 0.0937449395698148 1.14019433703712
"24958" "Ntsc7696" "BA" "sex" 0.449580555088135 2.05321175918646
"24959" "Ntsc7696" "sa" "veg" 0.464082524104623 3.851980228959
"24960" "Ntsc7696" "sa" "sex" 0.257239948306707 0.730772372945242
"24961" "Ntsc2712" "BA" "veg" -0.392668617361644 -14.996729932337
"24962" "Ntsc2712" "BA" "sex" 0.679539262196796 5.56953577151391
"24963" "Ntsc2712" "sa" "veg" -0.278730888216206 -5.7970570496715
"24964" "Ntsc2712" "sa" "sex" 0.278237848351156 6.5513212656008
"24965" "Ntsc2704" "BA" "veg" 0.342345165725997 7.72671405633155
"24966" "Ntsc2704" "BA" "sex" 0.444898242518471 5.23186586806517
"24967" "Ntsc2704" "sa" "veg" -0.176139357052223 -2.57463217728878
"24968" "Ntsc2704" "sa" "sex" 0.649778240414477 15.8327723587166
"24969" "Ntsc2711" "BA" "veg" -0.0757096401044402 -0.38493365643893
"24970" "Ntsc2711" "BA" "sex" -0.785437639101239 -6.42458275232912
"24971" "Ntsc2711" "sa" "veg" -0.511171498630116 -2.08751856869757
"24972" "Ntsc2711" "sa" "sex" -0.323963540492908 -1.33476906703085
"24973" "Ntsc2710" "BA" "veg" 0.136818893996727 9.75413187552132
"24974" "Ntsc2710" "BA" "sex" 0.118432733604977 1.60096422039361
"24975" "Ntsc2710" "sa" "veg" -0.00737508018303262 -0.0863085179320162
"24976" "Ntsc2710" "sa" "sex" 0.663283834266267 1.3974058339376
"24977" "Ntsc7707" "BA" "veg" 0.0282773632326463 0.765966934794242
"24978" "Ntsc7707" "BA" "sex" -0.671001334566656 -37.1978662002353
"24979" "Ntsc7707" "sa" "veg" -0.0765375242452511 -1.99329143212893
"24980" "Ntsc7707" "sa" "sex" -0.504194557420117 -14.6973682515875
"24981" "Ntsc7706" "BA" "veg" 0.637548736867986 46.6179039512572
"24982" "Ntsc7706" "BA" "sex" 0.65309164266181 6.8046078211002
"24983" "Ntsc7706" "sa" "veg" 0.673449650474021 22.5013881074782
"24984" "Ntsc7706" "sa" "sex" 0.878520480028831 10.4433042380592
"24985" "Ntsc2703" "BA" "veg" -0.257744302099374 -28.2850434154123
"24986" "Ntsc2703" "BA" "sex" -0.386437993432724 -2.56649556055494
"24987" "Ntsc2703" "sa" "veg" -0.657703737953947 -33.3755419652855
"24988" "Ntsc2703" "sa" "sex" 0.418214054154973 2.136965656966
"24989" "Ntsc7695" "BA" "veg" 0.0316437140070526 0.537635434135205
"24990" "Ntsc7695" "BA" "sex" 0.756254143963088 6.47064497277295
"24991" "Ntsc7695" "sa" "veg" 0.570519517100533 6.23226794268008
"24992" "Ntsc7695" "sa" "sex" 0.247091570619776 2.79007170124966
"24993" "Ntsc7694" "BA" "veg" -0.328336347881458 -13.151940417764
"24994" "Ntsc7694" "BA" "sex" -0.693109136455672 -12.412143683397
"24995" "Ntsc7694" "sa" "veg" -0.232793992697392 -8.22463571688711
"24996" "Ntsc7694" "sa" "sex" -0.820923378053058 -20.4832776537252
"24997" "Ntsc7702" "BA" "veg" -0.287600861850706 -4.11308221895032
"24998" "Ntsc7702" "BA" "sex" 0.717730215813333 21.0043318513508
"24999" "Ntsc7702" "sa" "veg" 0.276115591077083 4.23842982476158
"25000" "Ntsc7702" "sa" "sex" -0.262754735349851 -2.05903691606454
"25001" "Ntsc2700" "BA" "veg" -0.205276457775542 -1.01180328509373
"25002" "Ntsc2700" "BA" "sex" -0.24722606762647 -1.39681216580142
"25003" "Ntsc2700" "sa" "veg" 0.742865188009687 5.86111652704732
"25004" "Ntsc2700" "sa" "sex" 0.40320232625415 1.88316040714848
"25005" "Ntsc2702" "BA" "veg" 0.490736042832308 5.15570850829266
"25006" "Ntsc2702" "BA" "sex" -0.792645992710378 -4.01325102341126
"25007" "Ntsc2702" "sa" "veg" 0.441278849858695 6.00197112931471
"25008" "Ntsc2702" "sa" "sex" -0.160722484250775 -1.02498289609033
"25009" "Ntsc7711" "BA" "veg" -0.280777194849047 -6.494438037335
"25010" "Ntsc7711" "BA" "sex" 0.884964744556522 13.8743868479987
"25011" "Ntsc7711" "sa" "veg" 0.588592900492673 7.29868806448957
"25012" "Ntsc7711" "sa" "sex" 0.852392921320188 11.7690156800953
"25013" "Ntsc2701" "BA" "veg" -0.717502186603326 -11.674008724989
"25014" "Ntsc2701" "BA" "sex" -0.31450521082631 -3.26511763575746
"25015" "Ntsc2701" "sa" "veg" -0.658406577886103 -13.5085690239178
"25016" "Ntsc2701" "sa" "sex" 0.539756641694627 5.21147008622593
"25017" "Ntsc7710" "BA" "veg" -0.416123525162898 -19.1109889674229
"25018" "Ntsc7710" "BA" "sex" -0.02163249542894 -1.22161880580661
"25019" "Ntsc7710" "sa" "veg" 0.218514607441111 5.02913377234136
"25020" "Ntsc7710" "sa" "sex" 0.242336975666645 3.4532771903014
"25021" "Ntsc7709" "BA" "veg" -0.114524048661903 -0.00398956795463448
"25022" "Ntsc7709" "BA" "sex" -0.305963037358921 -0.0403718464371724
"25023" "Ntsc7709" "sa" "veg" -0.165675097143335 -0.0166013623169416
"25024" "Ntsc7709" "sa" "sex" -0.260988938963116 -0.0619162123907308
"25025" "Ntsc2699" "BA" "veg" -0.150195695168686 -0.248886618280944
"25026" "Ntsc2699" "BA" "sex" 0.228504318862273 0.27877516925318
"25027" "Ntsc2699" "sa" "veg" -0.354945234505319 -0.488714296317706
"25028" "Ntsc2699" "sa" "sex" -0.0240455747882346 -0.075044620046547
"25029" "Ntsc8153" "BA" "veg" 0.573365743759394 1.71931716477892
"25030" "Ntsc8153" "BA" "sex" 0.623958990111473 2.06283658511909
"25031" "Ntsc8153" "sa" "veg" 0.467294888562416 1.40584822946588
"25032" "Ntsc8153" "sa" "sex" 0.634626985093 1.70241638049921
"25033" "Ntsc7689" "BA" "veg" 0.381096074446935 0.0459102557382691
"25034" "Ntsc7689" "BA" "sex" -0.0566795852185848 -0.103502922093009
"25035" "Ntsc7689" "sa" "veg" -0.0124362887029142 -0.00158359614314466
"25036" "Ntsc7689" "sa" "sex" 0.157232987859996 0.465623105879982
"25037" "Ntsc7691" "BA" "veg" -0.495885525294649 -16.6510127780687
"25038" "Ntsc7691" "BA" "sex" 0.0250235318938047 0.762012499452057
"25039" "Ntsc7691" "sa" "veg" -0.0904368774396919 -3.46096564360875
"25040" "Ntsc7691" "sa" "sex" 0.349763275890629 7.35927709964695
"25041" "Ntsc7693" "BA" "veg" 0.0784863394150832 3.47683173483629
"25042" "Ntsc7693" "BA" "sex" 0.402020821669315 40.7637521638155
"25043" "Ntsc7693" "sa" "veg" 0.760845450999222 16.7504544017037
"25044" "Ntsc7693" "sa" "sex" 0.57489188153709 26.9419342489753
"25045" "Ntsc7692" "BA" "veg" 0.494050701827069 4.80860369072139
"25046" "Ntsc7692" "BA" "sex" 0.339565273763177 4.3519965067262
"25047" "Ntsc7692" "sa" "veg" 0.396324749656167 3.14186729946089
"25048" "Ntsc7692" "sa" "sex" 0.350811639101608 2.49672674575226
"25049" "Ntsc8152" "BA" "veg" 0.353471769895177 0.00472003233076971
"25050" "Ntsc8152" "BA" "sex" -0.176724835076266 -0.0079594979234973
"25051" "Ntsc8152" "sa" "veg" -0.101496533295488 -0.00779425872585654
"25052" "Ntsc8152" "sa" "sex" -0.425095677427806 -0.010905385766179
"25053" "Ntsc7690" "BA" "veg" -0.323397894609939 -4.15211457291321
"25054" "Ntsc7690" "BA" "sex" 0.293502935342775 1.8701634535211
"25055" "Ntsc7690" "sa" "veg" 0.099990923857027 7.59360769034514
"25056" "Ntsc7690" "sa" "sex" -0.769253086262221 -7.83455339899755
"25057" "Ntsc7688" "BA" "veg" -0.124046735898728 -0.700889338791244
"25058" "Ntsc7688" "BA" "sex" 0.376983610703069 3.67977696649198
"25059" "Ntsc7688" "sa" "veg" -0.173146535746966 -0.597959530641179
"25060" "Ntsc7688" "sa" "sex" 0.114518886456899 0.918991720519113
"25061" "Ntsc7686" "BA" "veg" 0.654972739700848 12.3716115858814
"25062" "Ntsc7686" "BA" "sex" -0.0243008525341654 -0.156294972852461
"25063" "Ntsc7686" "sa" "veg" -0.0405965492207877 -0.558049793820904
"25064" "Ntsc7686" "sa" "sex" 0.498225092310255 3.31391930010567
"25065" "Ntsc2698" "BA" "veg" 0.952266784114055 8.93790641018034
"25066" "Ntsc2698" "BA" "sex" -0.309238036730653 -1.28736897028869
"25067" "Ntsc2698" "sa" "veg" -0.00644799823942866 -0.0736484779866433
"25068" "Ntsc2698" "sa" "sex" -0.0561118983577497 -0.454580626643731
"25069" "Ntsc8151" "BA" "veg" NA NA
"25070" "Ntsc8151" "BA" "sex" NA NA
"25071" "Ntsc8151" "sa" "veg" NA NA
"25072" "Ntsc8151" "sa" "sex" NA NA
"25073" "Ntsc7685" "BA" "veg" 0.763725816342943 20.1648228128508
"25074" "Ntsc7685" "BA" "sex" 0.428681603353017 17.2788408993611
"25075" "Ntsc7685" "sa" "veg" -0.219591160756982 -8.62114875029964
"25076" "Ntsc7685" "sa" "sex" 0.68448016877479 20.7041074632457
"25077" "Ntsc8150" "BA" "veg" -0.612684306558351 -18.4059416386402
"25078" "Ntsc8150" "BA" "sex" -0.527522405920093 -18.2249304721518
"25079" "Ntsc8150" "sa" "veg" -0.812446434949743 -17.92897714165
"25080" "Ntsc8150" "sa" "sex" -0.791654909494137 -18.3594806049092
"25081" "Ntsc7683" "BA" "veg" -0.784759748523559 -15.3272098316389
"25082" "Ntsc7683" "BA" "sex" 0.17773392687515 3.52286451889768
"25083" "Ntsc7683" "sa" "veg" 0.139328039901336 5.08634701307224
"25084" "Ntsc7683" "sa" "sex" -0.0659751811839091 -1.89508002722525
"25085" "Ntsc2697" "BA" "veg" -0.587923552319692 -5.53357790204515
"25086" "Ntsc2697" "BA" "sex" 0.271632707788717 4.4508138476674
"25087" "Ntsc2697" "sa" "veg" -0.44483917518854 -4.93704779300556
"25088" "Ntsc2697" "sa" "sex" 0.468833350310235 3.58304691780827
"25089" "Ntsc7684" "BA" "veg" 0.298772715013008 22.051610444984
"25090" "Ntsc7684" "BA" "sex" -0.480502561062781 -15.2606594389309
"25091" "Ntsc7684" "sa" "veg" -0.291148464173732 -3.7102805907224
"25092" "Ntsc7684" "sa" "sex" -0.251012120309462 -5.78964372877569
"25093" "Ntsc8149" "BA" "veg" -0.483934753751458 -2.81940283256264
"25094" "Ntsc8149" "BA" "sex" 0.0798064461680511 0.534852013150624
"25095" "Ntsc8149" "sa" "veg" 0.452199135302682 15.4177284027174
"25096" "Ntsc8149" "sa" "sex" -0.162838115968155 -1.62338010061137
"25097" "Ntsc7608" "BA" "veg" 0.360631355182677 3.10740150614149
"25098" "Ntsc7608" "BA" "sex" 0.0710246115198466 1.33789503857269
"25099" "Ntsc7608" "sa" "veg" -0.430884134455874 -5.41933379484555
"25100" "Ntsc7608" "sa" "sex" -0.0958831098254655 -1.32471411691633
"25101" "Ntsc2660" "BA" "veg" -0.182334263226487 -1.27193163709408
"25102" "Ntsc2660" "BA" "sex" 0.616690449602928 9.90263908275157
"25103" "Ntsc2660" "sa" "veg" -0.525561909654215 -5.29669629696445
"25104" "Ntsc2660" "sa" "sex" 0.23139253337333 1.94875891584578
"25105" "Ntsc2659" "BA" "veg" -0.441631389544992 -2.21605529672687
"25106" "Ntsc2659" "BA" "sex" -0.098974515698117 -0.485019771600508
"25107" "Ntsc2659" "sa" "veg" 0.262287402707588 0.95413595341896
"25108" "Ntsc2659" "sa" "sex" 0.658790486321295 1.67677484989873
"25109" "Ntsc7607" "BA" "veg" -0.267700871441584 -1.46872710012469
"25110" "Ntsc7607" "BA" "sex" 0.377532618153187 4.35609221775888
"25111" "Ntsc7607" "sa" "veg" 0.428771958973409 4.18020984494329
"25112" "Ntsc7607" "sa" "sex" -0.0617919926827918 -0.596699105827461
"25113" "Ntsc7606" "BA" "veg" -0.683784050785173 -8.76960559155686
"25114" "Ntsc7606" "BA" "sex" 0.5042541713074 13.7573727822218
"25115" "Ntsc7606" "sa" "veg" -0.41941731895256 -6.56370182615926
"25116" "Ntsc7606" "sa" "sex" 0.603299505613507 12.2315641904222
"25117" "Ntsc7605" "BA" "veg" 0.448454391703481 7.41112162504613
"25118" "Ntsc7605" "BA" "sex" 0.38614292184427 4.88603504752675
"25119" "Ntsc7605" "sa" "veg" 0.0906113108460631 2.30686502637918
"25120" "Ntsc7605" "sa" "sex" 0.715275209794557 5.60852991374416
"25121" "Ntsc7443" "BA" "veg" 0.328407777589108 15.6671648083586
"25122" "Ntsc7443" "BA" "sex" 0.0737252698592816 1.99055485610216
"25123" "Ntsc7443" "sa" "veg" -0.181577925896876 -9.69240271805733
"25124" "Ntsc7443" "sa" "sex" -0.567410874183996 -19.2724167621623
"25125" "Ntsc7447" "BA" "veg" 0.17857593899451 2.20195172225894
"25126" "Ntsc7447" "BA" "sex" 0.578687230291761 15.343570863291
"25127" "Ntsc7447" "sa" "veg" 0.492572847619793 4.71478422475818
"25128" "Ntsc7447" "sa" "sex" -0.1894571771707 -1.89394942500496
"25129" "Ntsc7440" "BA" "veg" 0.241273803378094 2.83989119922935
"25130" "Ntsc7440" "BA" "sex" 0.117806572454836 1.8353722868827
"25131" "Ntsc7440" "sa" "veg" 0.891728801250508 34.9277375580802
"25132" "Ntsc7440" "sa" "sex" -0.0291688296745253 -0.317761751659886
"25133" "Ntsc7444" "BA" "veg" -0.48482427791869 -0.51668902844501
"25134" "Ntsc7444" "BA" "sex" -0.467094901278695 -1.54861552996388
"25135" "Ntsc7444" "sa" "veg" -0.469668293311753 -0.433451244370183
"25136" "Ntsc7444" "sa" "sex" -0.397322895277657 -0.632962409134055
"25137" "Ntsc2610" "BA" "veg" -0.2498344462405 -0.0109212822935346
"25138" "Ntsc2610" "BA" "sex" 0.245624571643734 0.0736987164879103
"25139" "Ntsc2610" "sa" "veg" -0.0148605019253181 -0.00229712737373442
"25140" "Ntsc2610" "sa" "sex" -0.203293742421225 -0.0480917620039166
"25141" "Ntsc7439" "BA" "veg" -0.94921985206603 -23.1699322614239
"25142" "Ntsc7439" "BA" "sex" 0.421817503303539 2.51995767331631
"25143" "Ntsc7439" "sa" "veg" -0.335376184030847 -7.98624828505482
"25144" "Ntsc7439" "sa" "sex" 0.442317945109241 3.17931745480275
"25145" "Ntsc7438" "BA" "veg" 0.325834901597156 2.55049582002208
"25146" "Ntsc7438" "BA" "sex" -0.54990299076031 -4.39348583694587
"25147" "Ntsc7438" "sa" "veg" 0.321161423358866 4.54785021466848
"25148" "Ntsc7438" "sa" "sex" -0.392445524825521 -2.75827213651583
"25149" "Ntsc7442" "BA" "veg" 0.232000300058148 4.01305536721806
"25150" "Ntsc7442" "BA" "sex" 0.831342547019618 21.9599878856934
"25151" "Ntsc7442" "sa" "veg" 0.0181968696216449 0.211404757931869
"25152" "Ntsc7442" "sa" "sex" 0.620674583903282 7.13373574394707
"25153" "Ntsc7441" "BA" "veg" 0.123133667539512 1.56719893325082
"25154" "Ntsc7441" "BA" "sex" -0.742965142335811 -22.4857570467713
"25155" "Ntsc7441" "sa" "veg" 0.575396168417812 6.28600251650924
"25156" "Ntsc7441" "sa" "sex" -0.296455048965171 -6.51627180257033
"25157" "Ntsc7446" "BA" "veg" -0.0254174022282992 -0.987064577702592
"25158" "Ntsc7446" "BA" "sex" -0.502033680356194 -42.4584509835447
"25159" "Ntsc7446" "sa" "veg" -0.302678046070624 -13.4081361229806
"25160" "Ntsc7446" "sa" "sex" -0.836705359191521 -71.5812032003895
"25161" "Ntsc7445" "BA" "veg" -0.527557783296702 -0.0406305311905388
"25162" "Ntsc7445" "BA" "sex" 0.076836482089614 0.0287732015822455
"25163" "Ntsc7445" "sa" "veg" -0.097982751147658 -0.0148407807869898
"25164" "Ntsc7445" "sa" "sex" 0.221290002488451 0.220797659353909
"25165" "Ntsc7304" "BA" "veg" -0.728281383625315 -19.9614415857084
"25166" "Ntsc7304" "BA" "sex" -0.0263083358942642 -0.903353217935611
"25167" "Ntsc7304" "sa" "veg" 0.060527275495212 1.78987069516868
"25168" "Ntsc7304" "sa" "sex" 0.40742687709711 7.55807278409161
"25169" "Ntsc7298" "BA" "veg" -0.0252200016016102 -1.28023298530204
"25170" "Ntsc7298" "BA" "sex" -0.588338378778964 -28.2962725061791
"25171" "Ntsc7298" "sa" "veg" 0.0386916825687912 1.2054913048223
"25172" "Ntsc7298" "sa" "sex" 0.122840102783835 1.5610773967493
"25173" "Ntsc7310" "BA" "veg" -0.443841781964653 -3.65670592755304
"25174" "Ntsc7310" "BA" "sex" 0.533760224931911 3.12745903683666
"25175" "Ntsc7310" "sa" "veg" -0.0770469212739599 -0.230184208588529
"25176" "Ntsc7310" "sa" "sex" 0.456736591202241 1.5265948510721
"25177" "Ntsc2559" "BA" "veg" 0.089541876504031 2.64961395601226
"25178" "Ntsc2559" "BA" "sex" -0.697465723862271 -14.4506636648371
"25179" "Ntsc2559" "sa" "veg" -0.2118040250534 -5.14458655139015
"25180" "Ntsc2559" "sa" "sex" 0.0684509048335618 1.40947884707767
"25181" "Ntsc7297" "BA" "veg" -0.0798149649996585 -2.0841842835593
"25182" "Ntsc7297" "BA" "sex" 0.525312946743317 14.4538497948849
"25183" "Ntsc7297" "sa" "veg" -0.766403400214065 -50.7224720319616
"25184" "Ntsc7297" "sa" "sex" -0.928931737685191 -13.5855855241825
"25185" "Ntsc7288" "BA" "veg" -0.941971171319295 -35.925350165872
"25186" "Ntsc7288" "BA" "sex" -0.344323548438721 -2.94558202639584
"25187" "Ntsc7288" "sa" "veg" 0.111077850698692 2.58824747092481
"25188" "Ntsc7288" "sa" "sex" 0.414057383708354 5.6717053618908
"25189" "Ntsc7287" "BA" "veg" 0.0171204408194463 0.696289956715462
"25190" "Ntsc7287" "BA" "sex" -0.0991148036884932 -0.917571376443604
"25191" "Ntsc7287" "sa" "veg" 0.0256548745682246 0.591795264804018
"25192" "Ntsc7287" "sa" "sex" -0.159935612749061 -2.17523221231216
"25193" "Ntsc7286" "BA" "veg" -0.334642603201159 -4.28680651326377
"25194" "Ntsc7286" "BA" "sex" -0.910257541456162 -71.5331669019783
"25195" "Ntsc7286" "sa" "veg" -0.277211001185151 -5.57568853987591
"25196" "Ntsc7286" "sa" "sex" -0.561327220663402 -15.4151082795993
"25197" "Ntsc2558" "BA" "veg" -0.0250538217760889 -0.642303376261506
"25198" "Ntsc2558" "BA" "sex" 0.558031969910486 16.9409554495651
"25199" "Ntsc2558" "sa" "veg" 0.688406514706366 18.6148309601933
"25200" "Ntsc2558" "sa" "sex" 0.182074752240799 10.1940152056288
"25201" "Ntsc7309" "BA" "veg" -0.464153897425495 -8.51802113356423
"25202" "Ntsc7309" "BA" "sex" -0.286897688525899 -4.90681654805786
"25203" "Ntsc7309" "sa" "veg" -0.256180387763571 -3.32338824965409
"25204" "Ntsc7309" "sa" "sex" -0.76719359152558 -17.2843599396466
"25205" "Ntsc7308" "BA" "veg" 0.140350667105875 3.7383570480055
"25206" "Ntsc7308" "BA" "sex" -0.285857868452788 -13.3774885258842
"25207" "Ntsc7308" "sa" "veg" 0.329475511848632 12.476242945771
"25208" "Ntsc7308" "sa" "sex" 0.474999641578003 14.3913817167229
"25209" "Ntsc7303" "BA" "veg" -0.614507849368704 -15.028622510427
"25210" "Ntsc7303" "BA" "sex" -0.704347188755121 -15.8016070775165
"25211" "Ntsc7303" "sa" "veg" 0.402270413126058 17.2177585770012
"25212" "Ntsc7303" "sa" "sex" 0.263704620955575 5.79594474931586
"25213" "Ntsc2557" "BA" "veg" -0.602436470484591 -11.2010839848874
"25214" "Ntsc2557" "BA" "sex" -0.77347052953374 -16.6257244351549
"25215" "Ntsc2557" "sa" "veg" -0.52707338576185 -8.43340879382861
"25216" "Ntsc2557" "sa" "sex" -0.739422922820749 -11.638678047398
"25217" "Ntsc7296" "BA" "veg" 0.16262970253597 0.429844201876868
"25218" "Ntsc7296" "BA" "sex" -0.483638757491155 -2.96253496617387
"25219" "Ntsc7296" "sa" "veg" -0.220512243302717 -2.13828593842032
"25220" "Ntsc7296" "sa" "sex" -0.453314598737928 -2.78886300064987
"25221" "Ntsc2565" "BA" "veg" 0.135142823995288 0.432698365866751
"25222" "Ntsc2565" "BA" "sex" -0.84563007380976 -8.15216477744499
"25223" "Ntsc2565" "sa" "veg" -0.473708314612772 -1.83739511836622
"25224" "Ntsc2565" "sa" "sex" -0.676347509080018 -7.90063333020419
"25225" "Ntsc2556" "BA" "veg" -0.415332987518493 -0.174661262285689
"25226" "Ntsc2556" "BA" "sex" -0.0782039777074538 -0.0988503606247189
"25227" "Ntsc2556" "sa" "veg" 0.412187396689523 0.460609484224332
"25228" "Ntsc2556" "sa" "sex" 0.571184194643414 0.933221094356807
"25229" "Ntsc2555" "BA" "veg" -0.364848301108734 -4.10886337605545
"25230" "Ntsc2555" "BA" "sex" -0.789125565317713 -9.62490653880893
"25231" "Ntsc2555" "sa" "veg" 0.287194809484501 6.41592343881177
"25232" "Ntsc2555" "sa" "sex" -0.21707476472856 -5.33946968954586
"25233" "Ntsc7302" "BA" "veg" -0.944366528045294 -5.70133303635915
"25234" "Ntsc7302" "BA" "sex" -0.468606020888383 -2.75571872533847
"25235" "Ntsc7302" "sa" "veg" -0.273634650279616 -2.19324365597969
"25236" "Ntsc7302" "sa" "sex" 0.348252954240054 1.60891364354356
"25237" "Ntsc2564" "BA" "veg" 0.0852044506239032 0.668660668486832
"25238" "Ntsc2564" "BA" "sex" 0.11453625788675 0.766179044990854
"25239" "Ntsc2564" "sa" "veg" 0.740408260352616 8.49002512853805
"25240" "Ntsc2564" "sa" "sex" -0.432528163474166 -3.75722475917786
"25241" "Ntsc8115" "BA" "veg" 0.19256374428861 0.868583318053424
"25242" "Ntsc8115" "BA" "sex" 0.386691822440364 0.151658439847654
"25243" "Ntsc8115" "sa" "veg" 0.0460930277556845 0.0955078876132436
"25244" "Ntsc8115" "sa" "sex" -0.123982936570467 -0.0441953343215215
"25245" "Ntsc7301" "BA" "veg" 0.502786899171794 17.2835759317983
"25246" "Ntsc7301" "BA" "sex" -0.260297220732496 -3.63625148152581
"25247" "Ntsc7301" "sa" "veg" -0.262667981325607 -18.1969574624232
"25248" "Ntsc7301" "sa" "sex" -0.592527832556105 -26.1329130895335
"25249" "Ntsc7285" "BA" "veg" 0.242838113243064 2.42789715287381
"25250" "Ntsc7285" "BA" "sex" -0.804883062145051 -8.3074187518756
"25251" "Ntsc7285" "sa" "veg" -0.228160373230383 -1.90687385264709
"25252" "Ntsc7285" "sa" "sex" -0.133623052334276 -1.08095305602407
"25253" "Ntsc2554" "BA" "veg" -0.0122405561388928 -0.267270529979232
"25254" "Ntsc2554" "BA" "sex" -0.616902950187806 -13.1239342285469
"25255" "Ntsc2554" "sa" "veg" 0.306564132982672 5.10648245321681
"25256" "Ntsc2554" "sa" "sex" 0.0425486294356625 0.541147681771349
