"Geneid" "Allel" "Tissue" "Value" "k_value"
"6215" "Ntsc2759" "sa" "veg" 0.365797803249686 13.1979180171549
"6216" "Ntsc2759" "sa" "sex" -0.0345829802637224 -1.25952922268702
"6217" "Ntsc1044" "BA" "veg" 0.192892722839967 53.0405374680307
"6218" "Ntsc1044" "BA" "sex" 0.307448954438112 6.04492031957889
"6219" "Ntsc1044" "sa" "veg" -0.763895687146602 -30.7103562131285
"6220" "Ntsc1044" "sa" "sex" 0.495638789426118 19.0080258856219
"6221" "Ntsc2758" "BA" "veg" -0.911500030943446 -90.5022065274541
"6222" "Ntsc2758" "BA" "sex" 0.362882385787682 4.2280329947606
"6223" "Ntsc2758" "sa" "veg" -0.30947110943902 -13.5303676066426
"6224" "Ntsc2758" "sa" "sex" 0.0839676913512618 0.539446907673908
"6225" "Ntsc2757" "BA" "veg" 0.93670436337529 121.134807582984
"6226" "Ntsc2757" "BA" "sex" 0.10794992941647 2.54611576384199
"6227" "Ntsc2757" "sa" "veg" -0.089595730144912 -4.08971958659918
"6228" "Ntsc2757" "sa" "sex" -0.0903885217416537 -1.28488006226232
"6229" "Ntsc2779" "BA" "veg" -0.505406776647563 -36.1337500684351
"6230" "Ntsc2779" "BA" "sex" -0.790832895764477 -17.1436101279639
"6231" "Ntsc2779" "sa" "veg" -0.842402401257613 -33.000049364289
"6232" "Ntsc2779" "sa" "sex" -0.645825978507896 -9.15098906615025
"6233" "Ntsc1063" "BA" "veg" -0.0738806246618448 -0.45196263863738
"6234" "Ntsc1063" "BA" "sex" -0.259866001786342 -3.78931781853347
"6235" "Ntsc1063" "sa" "veg" 0.886707189679658 1.22984665139974
"6236" "Ntsc1063" "sa" "sex" -0.711336868848345 -4.75598688343225
"6237" "Ntsc2778" "BA" "veg" 0.295081146553475 15.0012520090177
"6238" "Ntsc2778" "BA" "sex" 0.315292797487188 2.34079307124217
"6239" "Ntsc2778" "sa" "veg" 0.892743822852963 24.2290462965975
"6240" "Ntsc2778" "sa" "sex" 0.363196193144441 5.49593997412641
"6241" "Ntsc2800" "BA" "veg" -0.103883233385912 -1.32030408662317
"6242" "Ntsc2800" "BA" "sex" 0.718417530488346 4.64750249534139
"6243" "Ntsc2800" "sa" "veg" 0.764494417904459 8.20919121212728
"6244" "Ntsc2800" "sa" "sex" 0.506508951264211 2.33677594042279
"6245" "Ntsc2799" "BA" "veg" -0.860398759788547 -2.13429633457043
"6246" "Ntsc2799" "BA" "sex" 0.915468195284017 72.575182652897
"6247" "Ntsc2799" "sa" "veg" -0.994925871430645 -6.24132933045747
"6248" "Ntsc2799" "sa" "sex" -0.440206885524685 -2.91915763041966
"6249" "Ntsc2793" "BA" "veg" 0.872913512833322 79.3331105604108
"6250" "Ntsc2793" "BA" "sex" -0.107046218838559 -7.22835461766697
"6251" "Ntsc2793" "sa" "veg" 0.701480093454745 26.9452260504411
"6252" "Ntsc2793" "sa" "sex" 0.485918666566243 16.2777163136349
"6253" "Ntsc2777" "BA" "veg" -0.611649211233108 -12.8290415715174
"6254" "Ntsc2777" "BA" "sex" 0.535485584382736 6.96160201321752
"6255" "Ntsc2777" "sa" "veg" -0.140166949395199 -2.60897767498934
"6256" "Ntsc2777" "sa" "sex" 0.0236211075444827 0.393930972758573
"6257" "Ntsc2756" "BA" "veg" 0.0368478317090543 0.085173369395806
"6258" "Ntsc2756" "BA" "sex" 0.226318761914683 0.266943261535511
"6259" "Ntsc2756" "sa" "veg" -0.713927600363511 -3.72632783757153
"6260" "Ntsc2756" "sa" "sex" -0.059710602572118 -0.373403890712018
"6261" "Ntsc1052" "BA" "veg" -0.509828320701777 -15.0833740188453
"6262" "Ntsc1052" "BA" "sex" 0.121585882121607 2.21622501797326
"6263" "Ntsc1052" "sa" "veg" 0.80793605757374 12.5387948030151
"6264" "Ntsc1052" "sa" "sex" -0.584668796524265 -14.7483805411088
"6265" "Ntsc1051" "BA" "veg" -0.466418061802165 -17.8766374444828
"6266" "Ntsc1051" "BA" "sex" 0.195722288841724 9.2378809031695
"6267" "Ntsc1051" "sa" "veg" -0.220806220755546 -5.06577933018349
"6268" "Ntsc1051" "sa" "sex" 0.68658387884892 17.4180185789056
"6269" "Ntsc2797" "BA" "veg" -0.147237864608643 -3.89508538626193
"6270" "Ntsc2797" "BA" "sex" 0.240570283840241 2.01027296407551
"6271" "Ntsc2797" "sa" "veg" 0.907111683796862 41.4563308271251
"6272" "Ntsc2797" "sa" "sex" 0.47517879790811 3.98087523314609
"6273" "Ntsc2798" "BA" "veg" -0.200460931932802 -1.63511432117793
"6274" "Ntsc2798" "BA" "sex" -0.453008787566977 -3.46461822789108
"6275" "Ntsc2798" "sa" "veg" -0.690531845478691 -4.40548675385426
"6276" "Ntsc2798" "sa" "sex" -0.528486368242792 -2.46394316145833
"6277" "Ntsc1050" "BA" "veg" 0.547849676079835 4.89230903439483
"6278" "Ntsc1050" "BA" "sex" 0.295360559401315 5.64910595780378
"6279" "Ntsc1050" "sa" "veg" -0.897343636467502 -13.9706760801707
"6280" "Ntsc1050" "sa" "sex" 0.700679621397812 15.1112877403543
"6281" "Ntsc2776" "BA" "veg" 0.241892612247533 5.36091197545305
"6282" "Ntsc2776" "BA" "sex" 0.281524704069571 3.4964524005699
"6283" "Ntsc2776" "sa" "veg" -0.489648153783659 -7.31873871223215
"6284" "Ntsc2776" "sa" "sex" 0.393389990043402 5.03712607283892
"6285" "Ntsc2792" "BA" "veg" 0.454140122804521 0.32212724427189
"6286" "Ntsc2792" "BA" "sex" -0.177323500441894 -1.08115231270109
"6287" "Ntsc2792" "sa" "veg" 0.13475611566951 0.337076938377919
"6288" "Ntsc2792" "sa" "sex" 0.14573042356812 0.381702630296304
"6289" "Ntsc2755" "BA" "veg" -0.826825036019788 -11.7806823660646
"6290" "Ntsc2755" "BA" "sex" 0.506620666249152 14.5934741464969
"6291" "Ntsc2755" "sa" "veg" 0.32626924446905 6.39073825469307
"6292" "Ntsc2755" "sa" "sex" -0.409524996178181 -19.1796311835024
"6293" "Ntsc2754" "BA" "veg" -0.374955747937904 -1.19327769847833
"6294" "Ntsc2754" "BA" "sex" 0.400154388073264 18.6088722649437
"6295" "Ntsc2754" "sa" "veg" -0.447614835203059 -0.922050238964647
"6296" "Ntsc2754" "sa" "sex" 0.455137893126675 1.80010690777075
"6297" "Ntsc2753" "BA" "veg" -0.740795458438744 -2.72177018957936
"6298" "Ntsc2753" "BA" "sex" 0.409750461862936 2.57655682691302
"6299" "Ntsc2753" "sa" "veg" -0.264981300601025 -1.47067303412259
"6300" "Ntsc2753" "sa" "sex" 0.379779326838664 1.53242960831178
"6301" "Ntsc1062" "BA" "veg" -0.633984088956378 -10.3352689736806
"6302" "Ntsc1062" "BA" "sex" 0.331805688837154 2.12947707042397
"6303" "Ntsc1062" "sa" "veg" -0.486566869560285 -11.5131108771237
"6304" "Ntsc1062" "sa" "sex" -0.177229093640517 -0.612861727565687
"6305" "Ntsc2791" "BA" "veg" NA NA
"6306" "Ntsc2791" "BA" "sex" NA NA
"6307" "Ntsc2791" "sa" "veg" NA NA
"6308" "Ntsc2791" "sa" "sex" NA NA
"6309" "Ntsc2790" "BA" "veg" -0.255668247405278 -4.83035222367192
"6310" "Ntsc2790" "BA" "sex" 0.0432797999010711 0.394315018496632
"6311" "Ntsc2790" "sa" "veg" -0.0379372743603643 -0.524407002916669
"6312" "Ntsc2790" "sa" "sex" 0.146336733945043 0.817604848568197
"6313" "Ntsc1043" "BA" "veg" 0.61540585404502 15.9859720796335
"6314" "Ntsc1043" "BA" "sex" -0.241895505159367 -1.36707970168486
"6315" "Ntsc1043" "sa" "veg" 0.671348477173856 4.18554140641147
"6316" "Ntsc1043" "sa" "sex" 0.120431132850909 0.673465547746315
"6317" "Ntsc1061" "BA" "veg" 0.238301842480108 2.07647700300269
"6318" "Ntsc1061" "BA" "sex" 0.0988731321360839 0.65369939419727
"6319" "Ntsc1061" "sa" "veg" 0.416564643752403 8.00575925348528
"6320" "Ntsc1061" "sa" "sex" 0.205342464659948 2.73780523267634
"6321" "Ntsc2775" "BA" "veg" -0.630861039149427 -11.2337676866645
"6322" "Ntsc2775" "BA" "sex" -0.0749162298761859 -1.0180101056482
"6323" "Ntsc2775" "sa" "veg" -0.812494073242761 -5.66084862535465
"6324" "Ntsc2775" "sa" "sex" 0.386280067620647 4.50029211487837
"6325" "Ntsc2774" "BA" "veg" -0.602290532002126 -1.94400452294537
"6326" "Ntsc2774" "BA" "sex" 0.885346874271233 7.58701144729281
"6327" "Ntsc2774" "sa" "veg" 0.888485892107336 1.68844475257305
"6328" "Ntsc2774" "sa" "sex" 0.872799748909589 3.52904255625125
"6329" "Ntsc1060" "BA" "veg" -0.418030910800807 -3.72825265873413
"6330" "Ntsc1060" "BA" "sex" 0.0901281184358182 2.27293422936613
"6331" "Ntsc1060" "sa" "veg" 0.538259830400184 4.03814053445465
"6332" "Ntsc1060" "sa" "sex" -0.200757759119565 -3.36864430719136
"6333" "Ntsc2752" "BA" "veg" -0.242468521419215 -3.31229200636765
"6334" "Ntsc2752" "BA" "sex" -0.0295904226532425 -0.506662709661265
"6335" "Ntsc2752" "sa" "veg" -0.429608686247095 -8.2810986419793
"6336" "Ntsc2752" "sa" "sex" -0.324758320197961 -4.99380848836132
"6337" "Ntsc1058" "BA" "veg" -0.0315897587898809 -0.0811962214238103
"6338" "Ntsc1058" "BA" "sex" 0.608509497191913 5.10629028722202
"6339" "Ntsc1058" "sa" "veg" 0.867257566805208 5.40165907118073
"6340" "Ntsc1058" "sa" "sex" 0.6878468820861 5.16360540388145
"6341" "Ntsc1059" "BA" "veg" 0.221758963411843 2.49655886383253
"6342" "Ntsc1059" "BA" "sex" 0.365146871176596 7.08579312403377
"6343" "Ntsc1059" "sa" "veg" 0.973758515404684 15.7055068130111
"6344" "Ntsc1059" "sa" "sex" 0.148801592586445 1.34927666495643
"6345" "Ntsc1057" "BA" "veg" -0.435750752535324 -10.6872154927233
"6346" "Ntsc1057" "BA" "sex" 0.828983245910401 16.583364548842
"6347" "Ntsc1057" "sa" "veg" 0.836133853446571 6.84059428679664
"6348" "Ntsc1057" "sa" "sex" 0.746961011846534 5.95039434183691
"6349" "Ntsc7797" "BA" "veg" 0.523321313756005 9.04344415454641
"6350" "Ntsc7797" "BA" "sex" 0.149021378068265 2.40245563671872
"6351" "Ntsc7797" "sa" "veg" -0.95278274838768 -21.0289492866573
"6352" "Ntsc7797" "sa" "sex" -0.149239181290813 -1.30783740125027
"6353" "Ntsc2751" "BA" "veg" -0.366845280798161 -3.05919792629502
"6354" "Ntsc2751" "BA" "sex" 0.0860138237124713 2.29835261325503
"6355" "Ntsc2751" "sa" "veg" -0.164808684828821 -2.19998033394015
"6356" "Ntsc2751" "sa" "sex" 0.138454608676555 6.95971653130446
"6357" "Ntsc2773" "BA" "veg" -0.812211138523641 -24.6501975126969
"6358" "Ntsc2773" "BA" "sex" -0.839291082905274 -30.6020394473122
"6359" "Ntsc2773" "sa" "veg" 0.505203328397583 22.0976173911508
"6360" "Ntsc2773" "sa" "sex" 0.065013486307994 3.29168899360941
"6361" "Ntsc2789" "BA" "veg" 0.0533844867389357 1.42305790414813
"6362" "Ntsc2789" "BA" "sex" -0.600666862852715 -40.9374814462801
"6363" "Ntsc2789" "sa" "veg" 0.146084029756405 1.78205272482538
"6364" "Ntsc2789" "sa" "sex" -0.700003171711454 -13.3840422264564
"6365" "Ntsc2772" "BA" "veg" 0.395622477765775 13.157607388088
"6366" "Ntsc2772" "BA" "sex" -0.173226727258172 -2.68858521538262
"6367" "Ntsc2772" "sa" "veg" 0.505726500849036 15.0625692830876
"6368" "Ntsc2772" "sa" "sex" 0.427364508290898 6.42636672095567
"6369" "Ntsc3943" "BA" "veg" NA NA
"6370" "Ntsc3943" "BA" "sex" NA NA
"6371" "Ntsc3943" "sa" "veg" NA NA
"6372" "Ntsc3943" "sa" "sex" NA NA
"6373" "Ntsc3949" "BA" "veg" -0.383162833467452 -0.293899019318917
"6374" "Ntsc3949" "BA" "sex" 0.573005048773545 13.790798120212
"6375" "Ntsc3949" "sa" "veg" 0.616234341519797 0.0205034544554237
"6376" "Ntsc3949" "sa" "sex" 0.621133281150615 1.44507402456794
"6377" "Ntsc3948" "BA" "veg" -0.274121883455324 -1.38389523527371
"6378" "Ntsc3948" "BA" "sex" -0.79221028320137 -8.1921739950398
"6379" "Ntsc3948" "sa" "veg" -0.292284600012166 -0.130295723188663
"6380" "Ntsc3948" "sa" "sex" -0.451634906658287 -1.66713621654196
"6381" "Ntsc3944" "BA" "veg" -0.671105546928939 -1.06258908257538
"6382" "Ntsc3944" "BA" "sex" -0.609218733416446 -4.39346236173441
"6383" "Ntsc3944" "sa" "veg" 0.151867411797743 0.0717986507308183
"6384" "Ntsc3944" "sa" "sex" -0.405266414073144 -1.0435949880879
"6385" "Ntsc3947" "BA" "veg" NA NA
"6386" "Ntsc3947" "BA" "sex" NA NA
"6387" "Ntsc3947" "sa" "veg" NA NA
"6388" "Ntsc3947" "sa" "sex" NA NA
"6389" "Ntsc1454" "BA" "veg" -0.729623799977112 -0.251164344759186
"6390" "Ntsc1454" "BA" "sex" 0.596881180317551 17.838051099138
"6391" "Ntsc1454" "sa" "veg" -0.704181864163596 -0.144117164909767
"6392" "Ntsc1454" "sa" "sex" -0.136971536676348 -0.915864143761007
"6393" "Ntsc1453" "BA" "veg" 0.346051933378988 0.763804971495552
"6394" "Ntsc1453" "BA" "sex" 0.166892120593551 0.405115072107833
"6395" "Ntsc1453" "sa" "veg" -0.312243116811927 -0.327153273593225
"6396" "Ntsc1453" "sa" "sex" -0.403549245801643 -0.301677215373541
"6397" "Ntsc3946" "BA" "veg" 0.491413602283673 0.0145578313982236
"6398" "Ntsc3946" "BA" "sex" -0.171107606341211 -0.0423642610156217
"6399" "Ntsc3946" "sa" "veg" 0.112649414113047 0.00682241006258426
"6400" "Ntsc3946" "sa" "sex" 0.478868396726132 0.256281194524173
"6401" "Ntsc3945" "BA" "veg" 0.974199132696228 10.6321240142768
"6402" "Ntsc3945" "BA" "sex" 0.9149956893617 28.9856501670101
"6403" "Ntsc3945" "sa" "veg" 0.936181147655141 10.7345306335737
"6404" "Ntsc3945" "sa" "sex" 0.988197700705835 17.0314818116816
"6405" "Ntsc1452" "BA" "veg" 0.119241392714227 0.172459867220471
"6406" "Ntsc1452" "BA" "sex" -0.207054473128161 -1.02998096188402
"6407" "Ntsc1452" "sa" "veg" 0.149061192776985 0.150312443190062
"6408" "Ntsc1452" "sa" "sex" -0.836337225232706 -8.10953021204228
"6409" "Ntsc1451" "BA" "veg" 0.843849826641892 4.94179480497665
"6410" "Ntsc1451" "BA" "sex" -0.206204336077835 -2.98791404013582
"6411" "Ntsc1451" "sa" "veg" 0.445789192291024 3.00457971159503
"6412" "Ntsc1451" "sa" "sex" 0.295431472518643 4.93054071279723
"6413" "Ntsc3940" "BA" "veg" -0.661227995539851 -32.5130594849673
"6414" "Ntsc3940" "BA" "sex" -0.277264600017151 -4.99143131659999
"6415" "Ntsc3940" "sa" "veg" 0.8669827971285 33.8262333155321
"6416" "Ntsc3940" "sa" "sex" 0.179202697236368 17.862217312597
"6417" "Ntsc3939" "BA" "veg" -0.787188942607623 -22.446629489697
"6418" "Ntsc3939" "BA" "sex" 0.332936210734215 10.8301907315046
"6419" "Ntsc3939" "sa" "veg" -0.0976387839034918 -1.39635799193847
"6420" "Ntsc3939" "sa" "sex" -0.15955002297626 -4.8972931655283
"6421" "Ntsc1449" "BA" "veg" 0.0618024393003029 1.17615720382126
"6422" "Ntsc1449" "BA" "sex" -0.262742812485788 -22.0331292933206
"6423" "Ntsc1449" "sa" "veg" -0.221292801860575 -8.89670325193691
"6424" "Ntsc1449" "sa" "sex" 0.572925421033281 12.1790785277369
"6425" "Ntsc3941" "BA" "veg" -0.147407123380131 -3.20002783498082
"6426" "Ntsc3941" "BA" "sex" 0.0276557805830719 1.05164644518812
"6427" "Ntsc3941" "sa" "veg" 0.813750915217839 7.75415649463007
"6428" "Ntsc3941" "sa" "sex" 0.527686700104135 11.2207765543713
"6429" "Ntsc1450" "BA" "veg" 0.545607159264582 10.8594088848314
"6430" "Ntsc1450" "BA" "sex" 0.416652330882367 5.30364879284189
"6431" "Ntsc1450" "sa" "veg" -0.874973532991016 -10.0476336828323
"6432" "Ntsc1450" "sa" "sex" -0.347271567962529 -2.01133196974232
"6433" "Ntsc3937" "BA" "veg" -0.47356058993216 -5.72644955653124
"6434" "Ntsc3937" "BA" "sex" -0.839045263750994 -10.1913289826624
"6435" "Ntsc3937" "sa" "veg" -0.153930612799824 -0.441751573162319
"6436" "Ntsc3937" "sa" "sex" 0.72436824482263 2.83718686154069
"6437" "Ntsc3938" "BA" "veg" -0.635990546212202 -3.26302070113869
"6438" "Ntsc3938" "BA" "sex" -0.637726221643027 -3.37410592459991
"6439" "Ntsc3938" "sa" "veg" -0.530301807344411 -2.89026806505022
"6440" "Ntsc3938" "sa" "sex" 0.235904798337622 0.512233205510098
"6441" "Ntsc7890" "BA" "veg" -0.061085003124943 -0.298377610647013
"6442" "Ntsc7890" "BA" "sex" 0.0967655822232844 1.04893160444204
"6443" "Ntsc7890" "sa" "veg" 0.101985785587636 0.527600969789101
"6444" "Ntsc7890" "sa" "sex" 0.592512532832784 3.68680161890667
"6445" "Ntsc3942" "BA" "veg" 0.317873753717582 4.76191965159443
"6446" "Ntsc3942" "BA" "sex" -0.757358832302824 -12.7733411321914
"6447" "Ntsc3942" "sa" "veg" 0.328281018964257 3.19436207165855
"6448" "Ntsc3942" "sa" "sex" 0.196347144494286 2.82705978678185
"6449" "Ntsc3885" "BA" "veg" -0.532398504178418 -3.74708519001931
"6450" "Ntsc3885" "BA" "sex" 0.869430870858399 7.36216930496086
"6451" "Ntsc3885" "sa" "veg" -0.930629865690966 -5.59115930279349
"6452" "Ntsc3885" "sa" "sex" 0.999043025440445 11.5997426260798
"6453" "Ntsc3886" "BA" "veg" -0.68515198721813 -2.05939382315869
"6454" "Ntsc3886" "BA" "sex" 0.559061024881294 8.20549001964788
"6455" "Ntsc3886" "sa" "veg" -0.180054633646821 -2.01002015005156
"6456" "Ntsc3886" "sa" "sex" 0.523853359470082 3.88935116444136
"6457" "Ntsc3884" "BA" "veg" -0.244704636933373 -2.26184319956764
"6458" "Ntsc3884" "BA" "sex" -0.660184548255174 -7.93659356535039
"6459" "Ntsc3884" "sa" "veg" -0.589650507251803 -5.62542508441351
"6460" "Ntsc3884" "sa" "sex" 0.66308833510978 0.894789857956069
"6461" "Ntsc3722" "BA" "veg" 0.864762039410725 10.1643301200758
"6462" "Ntsc3722" "BA" "sex" 0.585269277212636 9.41282550497972
"6463" "Ntsc3722" "sa" "veg" 0.661526557202487 10.8187153444208
"6464" "Ntsc3722" "sa" "sex" -0.396519084756282 -11.8512632204515
"6465" "Ntsc3726" "BA" "veg" -0.660801609403433 -11.3385397546965
"6466" "Ntsc3726" "BA" "sex" 0.0656477168409933 1.01093851617436
"6467" "Ntsc3726" "sa" "veg" -0.137541045361612 -1.87144023398303
"6468" "Ntsc3726" "sa" "sex" 0.54085101218068 4.78092971592178
"6469" "Ntsc1364" "BA" "veg" -0.717168911409577 -0.329089856716703
"6470" "Ntsc1364" "BA" "sex" -0.246841471830468 -0.0466377197982079
"6471" "Ntsc1364" "sa" "veg" 0.447511959550078 0.140381368669228
"6472" "Ntsc1364" "sa" "sex" -0.489096834825741 -1.12843097536073
"6473" "Ntsc3725" "BA" "veg" -0.385539342127609 -4.25587890326948
"6474" "Ntsc3725" "BA" "sex" 0.662416815630512 8.37550923703482
"6475" "Ntsc3725" "sa" "veg" 0.230559659438886 2.45575725385795
"6476" "Ntsc3725" "sa" "sex" 0.298675190023089 2.50080309134338
"6477" "Ntsc1363" "BA" "veg" -0.259564388185225 -2.10708096565852
"6478" "Ntsc1363" "BA" "sex" 0.165682455316604 7.37736691015977
"6479" "Ntsc1363" "sa" "veg" 0.77064618217705 9.51079013686299
"6480" "Ntsc1363" "sa" "sex" 0.972468789945941 8.16066479908878
"6481" "Ntsc3724" "BA" "veg" 0.201258210346546 1.24932286593493
"6482" "Ntsc3724" "BA" "sex" 0.205682731815859 2.7670099491955
"6483" "Ntsc3724" "sa" "veg" 0.744713427297208 5.01110572604242
"6484" "Ntsc3724" "sa" "sex" 0.851507759518053 3.0509390857546
"6485" "Ntsc3727" "BA" "veg" 0.546148957036672 2.60116913187176
"6486" "Ntsc3727" "BA" "sex" 0.143290805743523 1.77423837241909
"6487" "Ntsc3727" "sa" "veg" 0.597628529993461 5.01913511540821
"6488" "Ntsc3727" "sa" "sex" 0.11001919299496 0.885706813716656
"6489" "Ntsc3721" "BA" "veg" -0.812315617154419 -13.9737102993551
"6490" "Ntsc3721" "BA" "sex" -0.199794941458785 -5.11128618940843
"6491" "Ntsc3721" "sa" "veg" 0.289842341793232 3.14815325469174
"6492" "Ntsc3721" "sa" "sex" 0.691584072625157 8.37471595385026
"6493" "Ntsc3723" "BA" "veg" 0.155128809425666 1.20858725605694
"6494" "Ntsc3723" "BA" "sex" 0.2300298761972 1.1328401385081
"6495" "Ntsc3723" "sa" "veg" 0.491737462989369 3.46536896052666
"6496" "Ntsc3723" "sa" "sex" 0.9685505125469 4.85585343074887
"6497" "Ntsc3728" "BA" "veg" -0.445705198622541 -5.35389863941181
"6498" "Ntsc3728" "BA" "sex" 0.252433934916463 1.53695067594624
"6499" "Ntsc3728" "sa" "veg" 0.715084603020243 5.31136834565244
"6500" "Ntsc3728" "sa" "sex" 0.410056046795342 2.8487142411292
"6501" "Ntsc3651" "BA" "veg" -0.40917648738652 -1.65160278631114
"6502" "Ntsc3651" "BA" "sex" -0.620614223000661 -5.37537165766164
"6503" "Ntsc3651" "sa" "veg" -0.0420480502970582 -0.220797928648998
"6504" "Ntsc3651" "sa" "sex" 0.259491866745365 2.03580174959181
"6505" "Ntsc1337" "BA" "veg" 0.294115158113984 1.05897941989281
"6506" "Ntsc1337" "BA" "sex" -0.844157372624844 -7.88903484654756
"6507" "Ntsc1337" "sa" "veg" 0.163482100411268 0.4811408457
"6508" "Ntsc1337" "sa" "sex" -0.586195898017096 -1.16970207260275
"6509" "Ntsc3649" "BA" "veg" 0.752556179063111 7.60082870542826
"6510" "Ntsc3649" "BA" "sex" -0.0717271916901728 -0.797928827746279
"6511" "Ntsc3649" "sa" "veg" 0.416259040052491 1.97267233453925
"6512" "Ntsc3649" "sa" "sex" 0.474922125934474 2.02208700813595
"6513" "Ntsc1338" "BA" "veg" -0.336206507472347 -1.6153827710694
"6514" "Ntsc1338" "BA" "sex" -0.0726571596697023 -0.445585837709698
"6515" "Ntsc1338" "sa" "veg" -0.899744820950245 -7.56417832013149
"6516" "Ntsc1338" "sa" "sex" -0.805882405949942 -4.33755588804474
"6517" "Ntsc3650" "BA" "veg" 0.715333678597336 9.58662011943305
"6518" "Ntsc3650" "BA" "sex" 0.850212876238936 23.4549603258053
"6519" "Ntsc3650" "sa" "veg" -0.156171827592295 -1.05406041686898
"6520" "Ntsc3650" "sa" "sex" 0.485797834488506 5.14173941000598
"6521" "Ntsc7864" "BA" "veg" -0.910608128902876 -16.3002440722994
"6522" "Ntsc7864" "BA" "sex" -0.363277099591781 -10.2164769599238
"6523" "Ntsc7864" "sa" "veg" -0.589688607673203 -4.24863874109175
"6524" "Ntsc7864" "sa" "sex" -0.891641223996904 -6.50416313905795
"6525" "Ntsc3503" "BA" "veg" -0.427788386533467 -3.41710315855267
"6526" "Ntsc3503" "BA" "sex" 0.277397566578207 2.18410139156939
"6527" "Ntsc3503" "sa" "veg" -0.121396405125665 -2.47903344597169
"6528" "Ntsc3503" "sa" "sex" 0.687508631647138 2.66544883571257
"6529" "Ntsc3502" "BA" "veg" 0.610627107851317 12.8281543589689
"6530" "Ntsc3502" "BA" "sex" -0.634980132539175 -6.63266011444262
"6531" "Ntsc3502" "sa" "veg" 0.598560211053512 4.53010309084171
"6532" "Ntsc3502" "sa" "sex" -0.335345336892758 -4.36842251088648
"6533" "Ntsc3501" "BA" "veg" -0.0676726668177286 -0.339637134232742
"6534" "Ntsc3501" "BA" "sex" -0.0633954821277813 -0.444046794820916
"6535" "Ntsc3501" "sa" "veg" -0.274096198928683 -1.142453727133
"6536" "Ntsc3501" "sa" "sex" 0.0121247724814571 0.131031540939631
"6537" "Ntsc7853" "BA" "veg" -0.346243783278704 -4.54847761847919
"6538" "Ntsc7853" "BA" "sex" 0.163823954710156 2.19969962447353
"6539" "Ntsc7853" "sa" "veg" -0.117551410988194 -0.872514880173392
"6540" "Ntsc7853" "sa" "sex" -0.674477915767744 -6.94851988069095
"6541" "Ntsc3511" "BA" "veg" 0.131896778415924 1.43674382178974
"6542" "Ntsc3511" "BA" "sex" 0.403240663508079 3.09288383708244
"6543" "Ntsc3511" "sa" "veg" -0.459264860906176 -17.1884914482279
"6544" "Ntsc3511" "sa" "sex" 0.325963777482546 3.37022138566337
"6545" "Ntsc3510" "BA" "veg" -0.324372896567178 -6.35325015685183
"6546" "Ntsc3510" "BA" "sex" -0.765255889840927 -21.808469640884
"6547" "Ntsc3510" "sa" "veg" -0.691371216723738 -5.26229883595584
"6548" "Ntsc3510" "sa" "sex" -0.628359005659978 -10.6626506912619
"6549" "Ntsc3506" "BA" "veg" -0.848811636689344 -11.2047353638118
"6550" "Ntsc3506" "BA" "sex" 0.616442597182398 8.28588336111888
"6551" "Ntsc3506" "sa" "veg" -0.0665200680746182 -1.26468359355831
