"Geneid" "Allel" "Tissue" "Value"
"26743" "Ntsc2380" "sa" "veg" -0.676337050748389
"26744" "Ntsc2380" "sa" "sex" 0.176634121288251
"26745" "Ntsc2391" "BA" "veg" -0.141369586335942
"26746" "Ntsc2391" "BA" "sex" 0.595467178907751
"26747" "Ntsc2391" "sa" "veg" 0.0142483801799983
"26748" "Ntsc2391" "sa" "sex" -0.0737462316214349
"26749" "Ntsc6865" "BA" "veg" 0.690044543465294
"26750" "Ntsc6865" "BA" "sex" 0.705264886939744
"26751" "Ntsc6865" "sa" "veg" 0.570330406595792
"26752" "Ntsc6865" "sa" "sex" 0.630503708254241
"26753" "Ntsc2379" "BA" "veg" -0.864188467649187
"26754" "Ntsc2379" "BA" "sex" 0.514742972462437
"26755" "Ntsc2379" "sa" "veg" 0.588849660383533
"26756" "Ntsc2379" "sa" "sex" -0.515718291982545
"26757" "Ntsc6877" "BA" "veg" 0.267783933076561
"26758" "Ntsc6877" "BA" "sex" -0.235927455557492
"26759" "Ntsc6877" "sa" "veg" -0.462799307488807
"26760" "Ntsc6877" "sa" "sex" -0.899373104931869
"26761" "Ntsc6864" "BA" "veg" -0.91588519467977
"26762" "Ntsc6864" "BA" "sex" -0.527973834723445
"26763" "Ntsc6864" "sa" "veg" 0.317484706955042
"26764" "Ntsc6864" "sa" "sex" 0.242443239109867
"26765" "Ntsc6855" "BA" "veg" 0.661570566741114
"26766" "Ntsc6855" "BA" "sex" 0.249085955912114
"26767" "Ntsc6855" "sa" "veg" 0.797176539099904
"26768" "Ntsc6855" "sa" "sex" 0.857861515019808
"26769" "Ntsc6876" "BA" "veg" -0.803944616849744
"26770" "Ntsc6876" "BA" "sex" -0.605457533873887
"26771" "Ntsc6876" "sa" "veg" -0.74695243443951
"26772" "Ntsc6876" "sa" "sex" -0.245494875821701
"26773" "Ntsc6854" "BA" "veg" 0.556942110442058
"26774" "Ntsc6854" "BA" "sex" 0.3458337508225
"26775" "Ntsc6854" "sa" "veg" -0.719012862010817
"26776" "Ntsc6854" "sa" "sex" -0.388395851102704
"26777" "Ntsc6863" "BA" "veg" -0.263931082054543
"26778" "Ntsc6863" "BA" "sex" 0.235279044632543
"26779" "Ntsc6863" "sa" "veg" -0.39293528310703
"26780" "Ntsc6863" "sa" "sex" -0.887689139181947
"26781" "Ntsc6853" "BA" "veg" -0.402069449433735
"26782" "Ntsc6853" "BA" "sex" -0.166809821151622
"26783" "Ntsc6853" "sa" "veg" -0.709262448422624
"26784" "Ntsc6853" "sa" "sex" -0.497626407781647
"26785" "Ntsc6870" "BA" "veg" 0.766676594312353
"26786" "Ntsc6870" "BA" "sex" 0.0289688673385466
"26787" "Ntsc6870" "sa" "veg" 0.417588170042082
"26788" "Ntsc6870" "sa" "sex" 0.487515186189991
"26789" "Ntsc6852" "BA" "veg" 0.00591902488388705
"26790" "Ntsc6852" "BA" "sex" -0.46222617444418
"26791" "Ntsc6852" "sa" "veg" 0.757743299818849
"26792" "Ntsc6852" "sa" "sex" -0.550473039886828
"26793" "Ntsc2394" "BA" "veg" 0.34564332813994
"26794" "Ntsc2394" "BA" "sex" 0.774977764490984
"26795" "Ntsc2394" "sa" "veg" 0.0339292745889911
"26796" "Ntsc2394" "sa" "sex" 0.846695545553603
"26797" "Ntsc2390" "BA" "veg" 0.65040915188616
"26798" "Ntsc2390" "BA" "sex" 0.600144672032094
"26799" "Ntsc2390" "sa" "veg" 0.00739357820120347
"26800" "Ntsc2390" "sa" "sex" 0.624629308523627
"26801" "Ntsc6851" "BA" "veg" 0.361756198841076
"26802" "Ntsc6851" "BA" "sex" 0.425658952514568
"26803" "Ntsc6851" "sa" "veg" 0.48702363524017
"26804" "Ntsc6851" "sa" "sex" 0.447492086174236
"26805" "Ntsc2389" "BA" "veg" -0.279451501453904
"26806" "Ntsc2389" "BA" "sex" 0.590482856912956
"26807" "Ntsc2389" "sa" "veg" 0.227580306255439
"26808" "Ntsc2389" "sa" "sex" 0.829372316477647
"26809" "Ntsc6862" "BA" "veg" 0.484598107138351
"26810" "Ntsc6862" "BA" "sex" -0.00871124280771826
"26811" "Ntsc6862" "sa" "veg" -0.0212255671744877
"26812" "Ntsc6862" "sa" "sex" -0.165520394581736
"26813" "Ntsc6861" "BA" "veg" -0.327767141478454
"26814" "Ntsc6861" "BA" "sex" -0.0140188419399586
"26815" "Ntsc6861" "sa" "veg" -0.704427590797528
"26816" "Ntsc6861" "sa" "sex" 0.271217600534489
"26817" "Ntsc2387" "BA" "veg" 0.965431913616835
"26818" "Ntsc2387" "BA" "sex" 0.780514491836465
"26819" "Ntsc2387" "sa" "veg" 0.976107239020667
"26820" "Ntsc2387" "sa" "sex" -0.32975611237509
"26821" "Ntsc2388" "BA" "veg" -0.502362048313811
"26822" "Ntsc2388" "BA" "sex" 0.129999079692697
"26823" "Ntsc2388" "sa" "veg" -0.212559824903842
"26824" "Ntsc2388" "sa" "sex" -0.396283649746067
"26825" "Ntsc8092" "BA" "veg" -0.436042563612372
"26826" "Ntsc8092" "BA" "sex" -0.922561651492355
"26827" "Ntsc8092" "sa" "veg" -0.161701672718731
"26828" "Ntsc8092" "sa" "sex" -0.546323323971411
"26829" "Ntsc6860" "BA" "veg" 0.616800525082517
"26830" "Ntsc6860" "BA" "sex" 0.292790619910419
"26831" "Ntsc6860" "sa" "veg" 0.695517877638784
"26832" "Ntsc6860" "sa" "sex" 0.510960786365997
"26833" "Ntsc6869" "BA" "veg" 0.115683860519175
"26834" "Ntsc6869" "BA" "sex" 0.94597730042598
"26835" "Ntsc6869" "sa" "veg" 0.736681432911454
"26836" "Ntsc6869" "sa" "sex" -0.649036187253852
"26837" "Ntsc2386" "BA" "veg" 0.220249683207855
"26838" "Ntsc2386" "BA" "sex" -0.0451634631996211
"26839" "Ntsc2386" "sa" "veg" -0.408112603146271
"26840" "Ntsc2386" "sa" "sex" 0.125339750642676
"26841" "Ntsc6875" "BA" "veg" 0.151723099377592
"26842" "Ntsc6875" "BA" "sex" -0.365215941217459
"26843" "Ntsc6875" "sa" "veg" -0.211714895053206
"26844" "Ntsc6875" "sa" "sex" -0.389361024206117
"26845" "Ntsc8093" "BA" "veg" 0.396618211875917
"26846" "Ntsc8093" "BA" "sex" 0.0441301014691557
"26847" "Ntsc8093" "sa" "veg" -0.0700673350007092
"26848" "Ntsc8093" "sa" "sex" -0.187307857825402
"26849" "Ntsc6850" "BA" "veg" 0.902317892719763
"26850" "Ntsc6850" "BA" "sex" 0.797365164720717
"26851" "Ntsc6850" "sa" "veg" 0.201782440728909
"26852" "Ntsc6850" "sa" "sex" -0.191955791859142
"26853" "Ntsc6874" "BA" "veg" -0.280739063372878
"26854" "Ntsc6874" "BA" "sex" 0.0610814755272845
"26855" "Ntsc6874" "sa" "veg" -0.567954432352771
"26856" "Ntsc6874" "sa" "sex" 0.374414618221559
"26857" "Ntsc6849" "BA" "veg" -0.0851747877316258
"26858" "Ntsc6849" "BA" "sex" 0.151079273404407
"26859" "Ntsc6849" "sa" "veg" 0.105490275098051
"26860" "Ntsc6849" "sa" "sex" -0.19669599636998
"26861" "Ntsc6872" "BA" "veg" 0.152184713553491
"26862" "Ntsc6872" "BA" "sex" -0.932649600902601
"26863" "Ntsc6872" "sa" "veg" 0.389053056586383
"26864" "Ntsc6872" "sa" "sex" -0.818527860188193
"26865" "Ntsc6873" "BA" "veg" 0.445609910341715
"26866" "Ntsc6873" "BA" "sex" -0.0728297859748674
"26867" "Ntsc6873" "sa" "veg" 0.605834413277319
"26868" "Ntsc6873" "sa" "sex" -0.916119915012464
"26869" "Ntsc6848" "BA" "veg" 0.626377244074669
"26870" "Ntsc6848" "BA" "sex" 0.448997773146192
"26871" "Ntsc6848" "sa" "veg" -0.208894239289689
"26872" "Ntsc6848" "sa" "sex" 0.727158508735676
"26873" "Ntsc6859" "BA" "veg" -0.698681702393695
"26874" "Ntsc6859" "BA" "sex" -0.0994559187937925
"26875" "Ntsc6859" "sa" "veg" -0.713645415210665
"26876" "Ntsc6859" "sa" "sex" 0.0978322971236473
"26877" "Ntsc6847" "BA" "veg" -0.789623569236508
"26878" "Ntsc6847" "BA" "sex" -0.94161078866442
"26879" "Ntsc6847" "sa" "veg" -0.486243416878091
"26880" "Ntsc6847" "sa" "sex" -0.925071255230883
"26881" "Ntsc6858" "BA" "veg" 0.315974285636277
"26882" "Ntsc6858" "BA" "sex" 0.400786828358681
"26883" "Ntsc6858" "sa" "veg" -0.17999397808296
"26884" "Ntsc6858" "sa" "sex" -0.572791838670825
"26885" "Ntsc2385" "BA" "veg" -0.103780752954446
"26886" "Ntsc2385" "BA" "sex" -0.757839025666677
"26887" "Ntsc2385" "sa" "veg" -0.305376065187982
"26888" "Ntsc2385" "sa" "sex" -0.63120997508738
"26889" "Ntsc2384" "BA" "veg" 0.125463759702103
"26890" "Ntsc2384" "BA" "sex" -0.23793061195305
"26891" "Ntsc2384" "sa" "veg" 0.514020968174475
"26892" "Ntsc2384" "sa" "sex" 0.105855480469031
"26893" "Ntsc2373" "BA" "veg" -0.376262945131584
"26894" "Ntsc2373" "BA" "sex" 0.093704963249024
"26895" "Ntsc2373" "sa" "veg" 0.320513866143824
"26896" "Ntsc2373" "sa" "sex" -0.733949936530928
"26897" "Ntsc8091" "BA" "veg" -0.73550588664396
"26898" "Ntsc8091" "BA" "sex" 0.722414776195149
"26899" "Ntsc8091" "sa" "veg" -0.527973617018948
"26900" "Ntsc8091" "sa" "sex" 0.669178154666607
"26901" "Ntsc2377" "BA" "veg" -0.121267012309304
"26902" "Ntsc2377" "BA" "sex" 0.0694795101196991
"26903" "Ntsc2377" "sa" "veg" -0.632910796245796
"26904" "Ntsc2377" "sa" "sex" 0.159597511799504
"26905" "Ntsc6840" "BA" "veg" 0.822649530989268
"26906" "Ntsc6840" "BA" "sex" 0.245429728015036
"26907" "Ntsc6840" "sa" "veg" -0.577235823194943
"26908" "Ntsc6840" "sa" "sex" 0.0499040791508652
"26909" "Ntsc2376" "BA" "veg" -0.187601122901025
"26910" "Ntsc2376" "BA" "sex" 0.0313700818566544
"26911" "Ntsc2376" "sa" "veg" 0.232580703785729
"26912" "Ntsc2376" "sa" "sex" -0.665616087961943
"26913" "Ntsc2372" "BA" "veg" 0.38307294362192
"26914" "Ntsc2372" "BA" "sex" -0.239116700109971
"26915" "Ntsc2372" "sa" "veg" 0.016803257297441
"26916" "Ntsc2372" "sa" "sex" -0.362681408969303
"26917" "Ntsc6844" "BA" "veg" -0.340536338082942
"26918" "Ntsc6844" "BA" "sex" -0.563968577475695
"26919" "Ntsc6844" "sa" "veg" 0.102108755721559
"26920" "Ntsc6844" "sa" "sex" -0.834338928167499
"26921" "Ntsc6843" "BA" "veg" -0.348995172171483
"26922" "Ntsc6843" "BA" "sex" 0.741917919848245
"26923" "Ntsc6843" "sa" "veg" -0.636830908846299
"26924" "Ntsc6843" "sa" "sex" 0.210537769759647
"26925" "Ntsc6846" "BA" "veg" -0.288024038741438
"26926" "Ntsc6846" "BA" "sex" 0.345140237470461
"26927" "Ntsc6846" "sa" "veg" 0.207797876959068
"26928" "Ntsc6846" "sa" "sex" 0.68563826499588
"26929" "Ntsc2375" "BA" "veg" -0.0330905084933964
"26930" "Ntsc2375" "BA" "sex" 0.784465602971938
"26931" "Ntsc2375" "sa" "veg" 0.119022542826357
"26932" "Ntsc2375" "sa" "sex" -0.100050917632944
"26933" "Ntsc2371" "BA" "veg" 0.308579561443272
"26934" "Ntsc2371" "BA" "sex" 0.190601182302952
"26935" "Ntsc2371" "sa" "veg" -0.735600552614151
"26936" "Ntsc2371" "sa" "sex" -0.784717233118106
"26937" "Ntsc6839" "BA" "veg" 0.00855498852245264
"26938" "Ntsc6839" "BA" "sex" 0.101201084160168
"26939" "Ntsc6839" "sa" "veg" 0.0885464264716382
"26940" "Ntsc6839" "sa" "sex" 0.0680636305337928
"26941" "Ntsc6845" "BA" "veg" -0.827580222824202
"26942" "Ntsc6845" "BA" "sex" -0.417144219935919
"26943" "Ntsc6845" "sa" "veg" -0.475129182825295
"26944" "Ntsc6845" "sa" "sex" -0.542782964355472
"26945" "Ntsc2374" "BA" "veg" 0.25136198019301
"26946" "Ntsc2374" "BA" "sex" -0.302778607439123
"26947" "Ntsc2374" "sa" "veg" -0.386228859880367
"26948" "Ntsc2374" "sa" "sex" 0.307018599235471
"26949" "Ntsc6838" "BA" "veg" 0.463565836292467
"26950" "Ntsc6838" "BA" "sex" -0.291452617476283
"26951" "Ntsc6838" "sa" "veg" 0.171001292610019
"26952" "Ntsc6838" "sa" "sex" 0.885809214164966
"26953" "Ntsc6837" "BA" "veg" 0.238667971964127
"26954" "Ntsc6837" "BA" "sex" -0.969431590184974
"26955" "Ntsc6837" "sa" "veg" -0.410449293890913
"26956" "Ntsc6837" "sa" "sex" 0.0437764872316999
"26957" "Ntsc6836" "BA" "veg" -0.643839061161682
"26958" "Ntsc6836" "BA" "sex" -0.715151017107686
"26959" "Ntsc6836" "sa" "veg" 0.654949291920263
"26960" "Ntsc6836" "sa" "sex" 0.17052171321069
"26961" "Ntsc2378" "BA" "veg" 0.0674635516820769
"26962" "Ntsc2378" "BA" "sex" -0.703291992648365
"26963" "Ntsc2378" "sa" "veg" 0.207104754892776
"26964" "Ntsc2378" "sa" "sex" -0.65073242724869
"26965" "Ntsc6835" "BA" "veg" -0.737909397369812
"26966" "Ntsc6835" "BA" "sex" -0.490860695350001
"26967" "Ntsc6835" "sa" "veg" -0.496787436067468
"26968" "Ntsc6835" "sa" "sex" -0.191527134828944
"26969" "Ntsc6842" "BA" "veg" -0.403255099456752
"26970" "Ntsc6842" "BA" "sex" -0.419604121753272
"26971" "Ntsc6842" "sa" "veg" 0.867785627143288
"26972" "Ntsc6842" "sa" "sex" -0.186024722445914
"26973" "Ntsc6834" "BA" "veg" NA
"26974" "Ntsc6834" "BA" "sex" NA
"26975" "Ntsc6834" "sa" "veg" NA
"26976" "Ntsc6834" "sa" "sex" NA
"26977" "Ntsc6833" "BA" "veg" 0.316450658266111
"26978" "Ntsc6833" "BA" "sex" 0.0668506674622602
"26979" "Ntsc6833" "sa" "veg" 0.622683194901674
"26980" "Ntsc6833" "sa" "sex" -0.416115752306322
"26981" "Ntsc6832" "BA" "veg" -0.244545558420098
"26982" "Ntsc6832" "BA" "sex" -0.813537571754239
"26983" "Ntsc6832" "sa" "veg" -0.763718892068214
"26984" "Ntsc6832" "sa" "sex" -0.746242354770635
"26985" "Ntsc6841" "BA" "veg" 0.227941168987108
"26986" "Ntsc6841" "BA" "sex" -0.115531357222069
"26987" "Ntsc6841" "sa" "veg" 0.629754596120412
"26988" "Ntsc6841" "sa" "sex" -0.206610248160009
"26989" "Ntsc6831" "BA" "veg" -0.435641699571243
"26990" "Ntsc6831" "BA" "sex" 0.421445999398949
"26991" "Ntsc6831" "sa" "veg" 0.612171708537945
"26992" "Ntsc6831" "sa" "sex" 0.074692015411538
"26993" "Ntsc6826" "BA" "veg" -0.247138889622812
"26994" "Ntsc6826" "BA" "sex" 0.44973501850164
"26995" "Ntsc6826" "sa" "veg" 0.157488170995427
"26996" "Ntsc6826" "sa" "sex" 0.783278044527616
"26997" "Ntsc6823" "BA" "veg" 0.373933724839264
"26998" "Ntsc6823" "BA" "sex" 0.227935302407848
"26999" "Ntsc6823" "sa" "veg" -0.249080897496417
"27000" "Ntsc6823" "sa" "sex" -0.562426459504648
"27001" "Ntsc2369" "BA" "veg" -0.294367953477435
"27002" "Ntsc2369" "BA" "sex" -0.726514106870017
"27003" "Ntsc2369" "sa" "veg" -0.560696671942541
"27004" "Ntsc2369" "sa" "sex" -0.717079730875669
"27005" "Ntsc6825" "BA" "veg" -0.0595933882194391
"27006" "Ntsc6825" "BA" "sex" -0.460871895576146
"27007" "Ntsc6825" "sa" "veg" -0.342344055795813
"27008" "Ntsc6825" "sa" "sex" 0.919118939259315
"27009" "Ntsc6822" "BA" "veg" 0.493330335637262
"27010" "Ntsc6822" "BA" "sex" -0.0892539293210584
"27011" "Ntsc6822" "sa" "veg" -0.589432312840597
"27012" "Ntsc6822" "sa" "sex" 0.431397944335401
"27013" "Ntsc6821" "BA" "veg" -0.507415937306046
"27014" "Ntsc6821" "BA" "sex" 0.313389400041033
"27015" "Ntsc6821" "sa" "veg" 0.0682839914318963
"27016" "Ntsc6821" "sa" "sex" 0.970853211774197
"27017" "Ntsc6830" "BA" "veg" 0.939675337000691
"27018" "Ntsc6830" "BA" "sex" 0.345293908225104
"27019" "Ntsc6830" "sa" "veg" 0.563200073111951
"27020" "Ntsc6830" "sa" "sex" 0.626296409189353
"27021" "Ntsc6820" "BA" "veg" 0.451851445832312
"27022" "Ntsc6820" "BA" "sex" -0.67893467871046
"27023" "Ntsc6820" "sa" "veg" -0.0524757146677462
"27024" "Ntsc6820" "sa" "sex" -0.423518070027141
"27025" "Ntsc6828" "BA" "veg" 0.517804960504363
"27026" "Ntsc6828" "BA" "sex" 0.280868582574379
"27027" "Ntsc6828" "sa" "veg" -0.382130474383941
"27028" "Ntsc6828" "sa" "sex" 0.266270718352753
"27029" "Ntsc6819" "BA" "veg" 0.818189335374266
"27030" "Ntsc6819" "BA" "sex" 0.559915478831936
"27031" "Ntsc6819" "sa" "veg" 0.503089900840462
"27032" "Ntsc6819" "sa" "sex" 0.694589755057359
"27033" "Ntsc6824" "BA" "veg" -0.212081608846989
"27034" "Ntsc6824" "BA" "sex" 0.946272739058596
"27035" "Ntsc6824" "sa" "veg" 0.348907067007442
"27036" "Ntsc6824" "sa" "sex" 0.59246849865401
"27037" "Ntsc6829" "BA" "veg" 0.689185818945295
"27038" "Ntsc6829" "BA" "sex" 0.185546767379157
"27039" "Ntsc6829" "sa" "veg" 0.650177240166124
"27040" "Ntsc6829" "sa" "sex" 0.83689255175845
"27041" "Ntsc6818" "BA" "veg" 0.527116045770347
"27042" "Ntsc6818" "BA" "sex" 0.753816618447706
"27043" "Ntsc6818" "sa" "veg" 0.0253370864669687
"27044" "Ntsc6818" "sa" "sex" 0.459959064306544
"27045" "Ntsc6817" "BA" "veg" -0.116020313919716
"27046" "Ntsc6817" "BA" "sex" -0.363699904804463
"27047" "Ntsc6817" "sa" "veg" -0.916403052411469
"27048" "Ntsc6817" "sa" "sex" 0.444990043159401
"27049" "Ntsc6816" "BA" "veg" 0.280455917741112
"27050" "Ntsc6816" "BA" "sex" 0.131419407608904
"27051" "Ntsc6816" "sa" "veg" 0.380627565189852
"27052" "Ntsc6816" "sa" "sex" 0.945230257867932
"27053" "Ntsc6815" "BA" "veg" -0.0903395672440601
"27054" "Ntsc6815" "BA" "sex" 0.252143757999776
"27055" "Ntsc6815" "sa" "veg" -0.0871984861218955
"27056" "Ntsc6815" "sa" "sex" 0.121477522856951
"27057" "Ntsc6827" "BA" "veg" 0.626065088611759
"27058" "Ntsc6827" "BA" "sex" 0.70622778400236
"27059" "Ntsc6827" "sa" "veg" 0.862014175207802
"27060" "Ntsc6827" "sa" "sex" 0.555440727926114
"27061" "Ntsc2370" "BA" "veg" 0.956906363316046
"27062" "Ntsc2370" "BA" "sex" -0.193567670847807
"27063" "Ntsc2370" "sa" "veg" 0.764994851985624
"27064" "Ntsc2370" "sa" "sex" -0.670918287170342
"27065" "Ntsc6794" "BA" "veg" 0.651300564931024
"27066" "Ntsc6794" "BA" "sex" -0.76356238679064
"27067" "Ntsc6794" "sa" "veg" 0.351177448530105
"27068" "Ntsc6794" "sa" "sex" -0.484802181609667
"27069" "Ntsc6770" "BA" "veg" -0.701571140218465
"27070" "Ntsc6770" "BA" "sex" -0.695589980084018
"27071" "Ntsc6770" "sa" "veg" -0.496330685326534
"27072" "Ntsc6770" "sa" "sex" -0.535788907335076
"27073" "Ntsc6793" "BA" "veg" -0.675030162786232
"27074" "Ntsc6793" "BA" "sex" 0.11392349186492
"27075" "Ntsc6793" "sa" "veg" -0.776994857134642
"27076" "Ntsc6793" "sa" "sex" -0.29542510034417
"27077" "Ntsc6803" "BA" "veg" 0.637097532409953
"27078" "Ntsc6803" "BA" "sex" 0.677469530773202
"27079" "Ntsc6803" "sa" "veg" -0.397485328207416
"27080" "Ntsc6803" "sa" "sex" 0.602382223958917
"27081" "Ntsc6769" "BA" "veg" 0.242459139143842
"27082" "Ntsc6769" "BA" "sex" 0.420457879269787
"27083" "Ntsc6769" "sa" "veg" 0.25813087829424
"27084" "Ntsc6769" "sa" "sex" 0.750243082217306
"27085" "Ntsc8090" "BA" "veg" 0.274154918090507
"27086" "Ntsc8090" "BA" "sex" 0.578153683018736
"27087" "Ntsc8090" "sa" "veg" -0.808810277750423
"27088" "Ntsc8090" "sa" "sex" 0.229152888000086
"27089" "Ntsc2367" "BA" "veg" 0.132563926662243
"27090" "Ntsc2367" "BA" "sex" 0.0992336925792854
"27091" "Ntsc2367" "sa" "veg" 0.239768522083705
"27092" "Ntsc2367" "sa" "sex" -0.251595955066924
"27093" "Ntsc6768" "BA" "veg" 0.873701774918614
"27094" "Ntsc6768" "BA" "sex" -0.0346504322548103
"27095" "Ntsc6768" "sa" "veg" -0.654897853382289
"27096" "Ntsc6768" "sa" "sex" 0.120624680449649
"27097" "Ntsc6792" "BA" "veg" 0.483875980801616
"27098" "Ntsc6792" "BA" "sex" 0.448098498022714
"27099" "Ntsc6792" "sa" "veg" 0.124328883510234
"27100" "Ntsc6792" "sa" "sex" -0.326126088064121
"27101" "Ntsc6791" "BA" "veg" 0.68029175087712
"27102" "Ntsc6791" "BA" "sex" -0.825508552102183
"27103" "Ntsc6791" "sa" "veg" 0.534292303550663
"27104" "Ntsc6791" "sa" "sex" -0.360867288040328
"27105" "Ntsc6767" "BA" "veg" -0.534248282144628
"27106" "Ntsc6767" "BA" "sex" 0.576316814876254
"27107" "Ntsc6767" "sa" "veg" 0.116430766722401
"27108" "Ntsc6767" "sa" "sex" 0.792086123667079
"27109" "Ntsc6790" "BA" "veg" 0.877498327611399
"27110" "Ntsc6790" "BA" "sex" -0.193767522475581
"27111" "Ntsc6790" "sa" "veg" 0.229429034694979
"27112" "Ntsc6790" "sa" "sex" -0.797395841911379
"27113" "Ntsc6766" "BA" "veg" -0.00995848664142214
"27114" "Ntsc6766" "BA" "sex" -0.600976264987586
"27115" "Ntsc6766" "sa" "veg" 0.576039127088046
"27116" "Ntsc6766" "sa" "sex" -0.295108584258484
"27117" "Ntsc6814" "BA" "veg" -0.302861742415044
"27118" "Ntsc6814" "BA" "sex" 0.886029217297063
"27119" "Ntsc6814" "sa" "veg" -0.618073888608462
"27120" "Ntsc6814" "sa" "sex" 0.98757392711804
"27121" "Ntsc6813" "BA" "veg" 0.51301336784695
"27122" "Ntsc6813" "BA" "sex" -0.254590396326599
"27123" "Ntsc6813" "sa" "veg" -0.357721415639196
"27124" "Ntsc6813" "sa" "sex" 0.466203601914054
"27125" "Ntsc6812" "BA" "veg" 0.435082756551076
"27126" "Ntsc6812" "BA" "sex" -0.276752772041088
"27127" "Ntsc6812" "sa" "veg" -0.760943721317524
"27128" "Ntsc6812" "sa" "sex" -0.674370693054462
"27129" "Ntsc2357" "BA" "veg" -0.278329585105572
"27130" "Ntsc2357" "BA" "sex" 0.00937940946796476
"27131" "Ntsc2357" "sa" "veg" -0.342401370296603
"27132" "Ntsc2357" "sa" "sex" -0.0705619655758897
"27133" "Ntsc6802" "BA" "veg" -0.439864878817102
"27134" "Ntsc6802" "BA" "sex" 0.828616346399393
"27135" "Ntsc6802" "sa" "veg" 0.378680073270541
"27136" "Ntsc6802" "sa" "sex" 0.869458119927105
"27137" "Ntsc6811" "BA" "veg" -0.735215368013849
"27138" "Ntsc6811" "BA" "sex" -0.641626798071826
"27139" "Ntsc6811" "sa" "veg" -0.910086127506102
"27140" "Ntsc6811" "sa" "sex" -0.921623508486466
"27141" "Ntsc6789" "BA" "veg" 0.389345112300721
"27142" "Ntsc6789" "BA" "sex" -0.220371089964889
"27143" "Ntsc6789" "sa" "veg" -0.595339719517821
"27144" "Ntsc6789" "sa" "sex" -0.156053630729997
"27145" "Ntsc6765" "BA" "veg" -0.157059789383075
"27146" "Ntsc6765" "BA" "sex" 0.861071561475613
"27147" "Ntsc6765" "sa" "veg" 0.911545228679732
"27148" "Ntsc6765" "sa" "sex" 0.703812120034789
"27149" "Ntsc2366" "BA" "veg" 0.608427370529826
"27150" "Ntsc2366" "BA" "sex" 0.483402654712819
"27151" "Ntsc2366" "sa" "veg" -0.0523775229480343
"27152" "Ntsc2366" "sa" "sex" 0.333428302372048
"27153" "Ntsc6788" "BA" "veg" 0.344273463248491
"27154" "Ntsc6788" "BA" "sex" 0.886822386876655
"27155" "Ntsc6788" "sa" "veg" 0.246951162150166
"27156" "Ntsc6788" "sa" "sex" 0.547420923795308
"27157" "Ntsc6764" "BA" "veg" -0.0114527227139692
"27158" "Ntsc6764" "BA" "sex" -0.791129204263459
"27159" "Ntsc6764" "sa" "veg" -0.20826453231963
"27160" "Ntsc6764" "sa" "sex" 0.0858131401915654
"27161" "Ntsc6787" "BA" "veg" 0.73711514108007
"27162" "Ntsc6787" "BA" "sex" -0.168940536062281
"27163" "Ntsc6787" "sa" "veg" 0.774971994707653
"27164" "Ntsc6787" "sa" "sex" 0.256553344701577
"27165" "Ntsc8089" "BA" "veg" 0.933170857891025
"27166" "Ntsc8089" "BA" "sex" -0.126210010534877
"27167" "Ntsc8089" "sa" "veg" -0.244809295465694
"27168" "Ntsc8089" "sa" "sex" -0.589708745927259
"27169" "Ntsc6763" "BA" "veg" -0.383435155228007
"27170" "Ntsc6763" "BA" "sex" -0.388933780597717
"27171" "Ntsc6763" "sa" "veg" 0.425758454601826
"27172" "Ntsc6763" "sa" "sex" -0.880414877682802
"27173" "Ntsc2365" "BA" "veg" -0.794224082605175
"27174" "Ntsc2365" "BA" "sex" -0.144733781754296
"27175" "Ntsc2365" "sa" "veg" -0.796425510679896
"27176" "Ntsc2365" "sa" "sex" -0.263207735443457
"27177" "Ntsc6786" "BA" "veg" 0.70137988142596
"27178" "Ntsc6786" "BA" "sex" -0.921551339385548
"27179" "Ntsc6786" "sa" "veg" -0.707198368784806
"27180" "Ntsc6786" "sa" "sex" -0.29600653898903
"27181" "Ntsc6762" "BA" "veg" -0.120101402161375
"27182" "Ntsc6762" "BA" "sex" 0.181170884911152
"27183" "Ntsc6762" "sa" "veg" 0.664204670735474
"27184" "Ntsc6762" "sa" "sex" -0.304422850194084
"27185" "Ntsc6801" "BA" "veg" 0.883322714864277
"27186" "Ntsc6801" "BA" "sex" -0.403032879035776
"27187" "Ntsc6801" "sa" "veg" 0.448704739458486
"27188" "Ntsc6801" "sa" "sex" -0.754460094357278
"27189" "Ntsc6785" "BA" "veg" -0.00408120858365565
"27190" "Ntsc6785" "BA" "sex" -0.077915529427908
"27191" "Ntsc6785" "sa" "veg" -0.534246075178372
"27192" "Ntsc6785" "sa" "sex" 0.565764770258506
"27193" "Ntsc6784" "BA" "veg" 0.634586614442847
"27194" "Ntsc6784" "BA" "sex" -0.792709079187868
"27195" "Ntsc6784" "sa" "veg" 0.766076036584295
"27196" "Ntsc6784" "sa" "sex" -0.786071234263639
"27197" "Ntsc6761" "BA" "veg" 0.187576373847549
"27198" "Ntsc6761" "BA" "sex" 0.267515935626529
"27199" "Ntsc6761" "sa" "veg" -0.184419111980042
"27200" "Ntsc6761" "sa" "sex" 0.711647357897677
"27201" "Ntsc6783" "BA" "veg" 0.168471182578713
"27202" "Ntsc6783" "BA" "sex" 0.0989847929939247
"27203" "Ntsc6783" "sa" "veg" -0.832229892016391
"27204" "Ntsc6783" "sa" "sex" 0.315035820899627
"27205" "Ntsc6760" "BA" "veg" 0.301383173768252
"27206" "Ntsc6760" "BA" "sex" 0.0528878515143263
"27207" "Ntsc6760" "sa" "veg" 0.108746522532787
