"Geneid" "Allel" "Tissue" "Value"
"6971" "Ntsc6186" "sa" "veg" -0.130930734141595
"6972" "Ntsc6186" "sa" "sex" 0.621920987172578
"6973" "Ntsc6200" "BA" "veg" -0.589188303637179
"6974" "Ntsc6200" "BA" "sex" -0.671660494259467
"6975" "Ntsc6200" "sa" "veg" 0.218289660634327
"6976" "Ntsc6200" "sa" "sex" 0.250950573771391
"6977" "Ntsc2182" "BA" "veg" 0.611010092660779
"6978" "Ntsc2182" "BA" "sex" 0.0545544725589981
"6979" "Ntsc2182" "sa" "veg" 0.0981980506061965
"6980" "Ntsc2182" "sa" "sex" -0.174574312188794
"6981" "Ntsc8052" "BA" "veg" 0.128734928066398
"6982" "Ntsc8052" "BA" "sex" -0.327326835353989
"6983" "Ntsc8052" "sa" "veg" 0.358218930271716
"6984" "Ntsc8052" "sa" "sex" -0.621920987172578
"6985" "Ntsc6215" "BA" "veg" -0.688452006615954
"6986" "Ntsc6215" "BA" "sex" -0.632831881684378
"6987" "Ntsc6215" "sa" "veg" -0.469168464007383
"6988" "Ntsc6215" "sa" "sex" -0.0545544725589981
"6989" "Ntsc2164" "BA" "veg" 0.335830247129734
"6990" "Ntsc2164" "BA" "sex" -0.360059518889387
"6991" "Ntsc2164" "sa" "veg" -0.534633831078181
"6992" "Ntsc2164" "sa" "sex" -0.381881307912987
"6993" "Ntsc6216" "BA" "veg" -0.654868981902981
"6994" "Ntsc6216" "BA" "sex" -0.089554732567929
"6995" "Ntsc6216" "sa" "veg" 0.0402538242949707
"6996" "Ntsc6216" "sa" "sex" -0.654653670707977
"6997" "Ntsc6225" "BA" "veg" -0.316415940842189
"6998" "Ntsc6225" "BA" "sex" -0.0111943415709911
"6999" "Ntsc6225" "sa" "veg" -0.313441563987751
"7000" "Ntsc6225" "sa" "sex" -0.29459415181859
"7001" "Ntsc6217" "BA" "veg" -0.316415940842189
"7002" "Ntsc6217" "BA" "sex" 0.600099198148979
"7003" "Ntsc6217" "sa" "veg" 0.196396101212393
"7004" "Ntsc6217" "sa" "sex" 0.687386354243376
"7005" "Ntsc8053" "BA" "veg" 0.103509833901353
"7006" "Ntsc8053" "BA" "sex" 0.447773662839645
"7007" "Ntsc8053" "sa" "veg" 0.0872871560943969
"7008" "Ntsc8053" "sa" "sex" 0.316415940842189
"7009" "Ntsc6187" "BA" "veg" 0.0981980506061965
"7010" "Ntsc6187" "BA" "sex" -0.755618056041901
"7011" "Ntsc6187" "sa" "veg" 0.360059518889387
"7012" "Ntsc6187" "sa" "sex" 0.139929269637389
"7013" "Ntsc6226" "BA" "veg" -0.774673510337773
"7014" "Ntsc6226" "BA" "sex" 0.534633831078181
"7015" "Ntsc6226" "sa" "veg" 0.0763762615825973
"7016" "Ntsc6226" "sa" "sex" -0.2518726853473
"7017" "Ntsc2168" "BA" "veg" 0.360059518889387
"7018" "Ntsc2168" "BA" "sex" -0.0951519033534245
"7019" "Ntsc2168" "sa" "veg" -0.29459415181859
"7020" "Ntsc2168" "sa" "sex" 0.523722936566382
"7021" "Ntsc8054" "BA" "veg" NA
"7022" "Ntsc8054" "BA" "sex" NA
"7023" "Ntsc8054" "sa" "veg" NA
"7024" "Ntsc8054" "sa" "sex" NA
"7025" "Ntsc6201" "BA" "veg" -0.598897274048025
"7026" "Ntsc6201" "BA" "sex" -0.2518726853473
"7027" "Ntsc6201" "sa" "veg" 0.327781140687618
"7028" "Ntsc6201" "sa" "sex" 0.327326835353989
"7029" "Ntsc6227" "BA" "veg" -0.120761472884912
"7030" "Ntsc6227" "BA" "sex" 0.548522736978565
"7031" "Ntsc6227" "sa" "veg" -0.185485206700593
"7032" "Ntsc6227" "sa" "sex" -0.089554732567929
"7033" "Ntsc6188" "BA" "veg" 0.174574312188794
"7034" "Ntsc6188" "BA" "sex" 0.218217890235992
"7035" "Ntsc6188" "sa" "veg" -0.207306995724193
"7036" "Ntsc6188" "sa" "sex" -0.218289660634327
"7037" "Ntsc6218" "BA" "veg" -0.109108945117996
"7038" "Ntsc6218" "BA" "sex" 0.442176492054149
"7039" "Ntsc6218" "sa" "veg" 0.29277002188456
"7040" "Ntsc6218" "sa" "sex" 0.0327326835353989
"7041" "Ntsc6202" "BA" "veg" -0.190303806706849
"7042" "Ntsc6202" "BA" "sex" 0.0109108945117996
"7043" "Ntsc6202" "sa" "veg" 0.212692489848831
"7044" "Ntsc6202" "sa" "sex" 0.503745370694601
"7045" "Ntsc6189" "BA" "veg" 0.0327326835353989
"7046" "Ntsc6189" "BA" "sex" 0.74442371447091
"7047" "Ntsc6189" "sa" "veg" -0.0545544725589981
"7048" "Ntsc6189" "sa" "sex" 0.57827740912538
"7049" "Ntsc6203" "BA" "veg" 0.111943415709911
"7050" "Ntsc6203" "BA" "sex" -0.782074300588001
"7051" "Ntsc6203" "sa" "veg" 0.0447773662839645
"7052" "Ntsc6203" "sa" "sex" 0.492551029123609
"7053" "Ntsc2169" "BA" "veg" -0.687386354243376
"7054" "Ntsc2169" "BA" "sex" 0.611010092660779
"7055" "Ntsc2169" "sa" "veg" 0.0327326835353989
"7056" "Ntsc2169" "sa" "sex" 0.469168464007383
"7057" "Ntsc6228" "BA" "veg" -0.141841628653395
"7058" "Ntsc6228" "BA" "sex" 0.514939712265592
"7059" "Ntsc6228" "sa" "veg" 0.229128784747792
"7060" "Ntsc6228" "sa" "sex" 0.840138877408571
"7061" "Ntsc8057" "BA" "veg" 0.109108945117996
"7062" "Ntsc8057" "BA" "sex" -0.229128784747792
"7063" "Ntsc8057" "sa" "veg" -0.0436435780471985
"7064" "Ntsc8057" "sa" "sex" 0.556455620101781
"7065" "Ntsc6190" "BA" "veg" 0.229128784747792
"7066" "Ntsc6190" "BA" "sex" 0.3659625273557
"7067" "Ntsc6190" "sa" "veg" -0.720119037778775
"7068" "Ntsc6190" "sa" "sex" -0.27277236279499
"7069" "Ntsc2170" "BA" "veg" -0.665564565219777
"7070" "Ntsc2170" "BA" "sex" -0.392792202424786
"7071" "Ntsc2170" "sa" "veg" -0.604494444833521
"7072" "Ntsc2170" "sa" "sex" -0.120019839629796
"7073" "Ntsc2171" "BA" "veg" 0.0327326835353989
"7074" "Ntsc2171" "BA" "sex" -0.349148624377588
"7075" "Ntsc2171" "sa" "veg" 0.687386354243376
"7076" "Ntsc2171" "sa" "sex" 0.774673510337773
"7077" "Ntsc6204" "BA" "veg" -0.121987509118567
"7078" "Ntsc6204" "BA" "sex" -0.509342541480096
"7079" "Ntsc6204" "sa" "veg" -0.229128784747792
"7080" "Ntsc6204" "sa" "sex" -0.688452006615954
"7081" "Ntsc8058" "BA" "veg" 0.556455620101781
"7082" "Ntsc8058" "BA" "sex" 0.369413271842707
"7083" "Ntsc8058" "sa" "veg" -0.0872871560943969
"7084" "Ntsc8058" "sa" "sex" -0.235081172990814
"7085" "Ntsc6191" "BA" "veg" 0.512812042054582
"7086" "Ntsc6191" "BA" "sex" 0.492551029123609
"7087" "Ntsc6191" "sa" "veg" 0.490990253030983
"7088" "Ntsc6191" "sa" "sex" 0.0436435780471985
"7089" "Ntsc2172" "BA" "veg" -0.391801954984689
"7090" "Ntsc2172" "BA" "sex" 0.818317088384971
"7091" "Ntsc2172" "sa" "veg" -0.305505046330389
"7092" "Ntsc2172" "sa" "sex" 0.0436435780471985
"7093" "Ntsc6229" "BA" "veg" -0.705243518972441
"7094" "Ntsc6229" "BA" "sex" -0.117540586495407
"7095" "Ntsc6229" "sa" "veg" 0.85104977192037
"7096" "Ntsc6229" "sa" "sex" -0.397399125770185
"7097" "Ntsc6205" "BA" "veg" 0.0763762615825973
"7098" "Ntsc6205" "BA" "sex" -0.163663417676994
"7099" "Ntsc6205" "sa" "veg" 0.731029932290574
"7100" "Ntsc6205" "sa" "sex" -0.458257569495584
"7101" "Ntsc2173" "BA" "veg" -0.0981980506061965
"7102" "Ntsc2173" "BA" "sex" 0.403703096936586
"7103" "Ntsc2173" "sa" "veg" -0.106346244924416
"7104" "Ntsc2173" "sa" "sex" -0.246275514561805
"7105" "Ntsc6219" "BA" "veg" 0.403703096936586
"7106" "Ntsc6219" "BA" "sex" 0.414613991448385
"7107" "Ntsc6219" "sa" "veg" 0.196396101212393
"7108" "Ntsc6219" "sa" "sex" 0.27277236279499
"7109" "Ntsc6206" "BA" "veg" 0.0327326835353989
"7110" "Ntsc6206" "BA" "sex" -0.141841628653395
"7111" "Ntsc6206" "sa" "veg" -0.576508590906043
"7112" "Ntsc6206" "sa" "sex" -0.570911420120547
"7113" "Ntsc2174" "BA" "veg" -0.2518726853473
"7114" "Ntsc2174" "BA" "sex" 0.85104977192037
"7115" "Ntsc2174" "sa" "veg" -0.130930734141595
"7116" "Ntsc2174" "sa" "sex" -0.174574312188794
"7117" "Ntsc2175" "BA" "veg" 0.56736651461358
"7118" "Ntsc2175" "BA" "sex" -0.338237729865788
"7119" "Ntsc2175" "sa" "veg" 0.27277236279499
"7120" "Ntsc2175" "sa" "sex" 0.261861468283191
"7121" "Ntsc6207" "BA" "veg" 0.349148624377588
"7122" "Ntsc6207" "BA" "sex" 0.250950573771391
"7123" "Ntsc6207" "sa" "veg" 0.316415940842189
"7124" "Ntsc6207" "sa" "sex" 0.207306995724193
"7125" "Ntsc2165" "BA" "veg" -0.677257665044963
"7126" "Ntsc2165" "BA" "sex" 0.338237729865788
"7127" "Ntsc2165" "sa" "veg" 0.130930734141595
"7128" "Ntsc2165" "sa" "sex" 0.35262175948622
"7129" "Ntsc6230" "BA" "veg" -0.774673510337773
"7130" "Ntsc6230" "BA" "sex" -0.103509833901353
"7131" "Ntsc6230" "sa" "veg" -0.731029932290574
"7132" "Ntsc6230" "sa" "sex" -0.537328395407574
"7133" "Ntsc6208" "BA" "veg" 0.167915123564867
"7134" "Ntsc6208" "BA" "sex" 0.687386354243376
"7135" "Ntsc6208" "sa" "veg" -0.261861468283191
"7136" "Ntsc6208" "sa" "sex" 0.85104977192037
"7137" "Ntsc6192" "BA" "veg" 0.570911420120547
"7138" "Ntsc6192" "BA" "sex" 0.0981980506061965
"7139" "Ntsc6192" "sa" "veg" 0.419787808912167
"7140" "Ntsc6192" "sa" "sex" 0.829227982896771
"7141" "Ntsc6220" "BA" "veg" -0.480079358519183
"7142" "Ntsc6220" "BA" "sex" -0.0109108945117996
"7143" "Ntsc6220" "sa" "veg" -0.414613991448385
"7144" "Ntsc6220" "sa" "sex" 0.109108945117996
"7145" "Ntsc2176" "BA" "veg" -0.0783603909969379
"7146" "Ntsc2176" "BA" "sex" 0.545544725589981
"7147" "Ntsc2176" "sa" "veg" -0.120019839629796
"7148" "Ntsc2176" "sa" "sex" 0.381881307912987
"7149" "Ntsc6221" "BA" "veg" -0.327781140687618
"7150" "Ntsc6221" "BA" "sex" -0.10074907413892
"7151" "Ntsc6221" "sa" "veg" 0.643742776196177
"7152" "Ntsc6221" "sa" "sex" 0.490990253030983
"7153" "Ntsc8055" "BA" "veg" -0.218217890235992
"7154" "Ntsc8055" "BA" "sex" 0.554119907764061
"7155" "Ntsc8055" "sa" "veg" -0.089554732567929
"7156" "Ntsc8055" "sa" "sex" -0.554119907764061
"7157" "Ntsc6231" "BA" "veg" -0.145526440422885
"7158" "Ntsc6231" "BA" "sex" 0.207095319063336
"7159" "Ntsc6231" "sa" "veg" 0.86196066643217
"7160" "Ntsc6231" "sa" "sex" 0.392792202424786
"7161" "Ntsc2178" "BA" "veg" -0.738826543685414
"7162" "Ntsc2178" "BA" "sex" -0.643742776196177
"7163" "Ntsc2178" "sa" "veg" 0.141841628653395
"7164" "Ntsc2178" "sa" "sex" -0.414613991448385
"7165" "Ntsc6209" "BA" "veg" 0.600099198148979
"7166" "Ntsc6209" "BA" "sex" 0.296650051631265
"7167" "Ntsc6209" "sa" "veg" 0.671660494259467
"7168" "Ntsc6209" "sa" "sex" 0.279858539274778
"7169" "Ntsc6222" "BA" "veg" 0.231776267325277
"7170" "Ntsc6222" "BA" "sex" 0.163663417676994
"7171" "Ntsc6222" "sa" "veg" 0.386204784199194
"7172" "Ntsc6222" "sa" "sex" 0.0575054632785295
"7173" "Ntsc6232" "BA" "veg" 0.28368325730679
"7174" "Ntsc6232" "BA" "sex" 0.840138877408571
"7175" "Ntsc6232" "sa" "veg" 0.196396101212393
"7176" "Ntsc6232" "sa" "sex" 0.621920987172578
"7177" "Ntsc2166" "BA" "veg" NA
"7178" "Ntsc2166" "BA" "sex" NA
"7179" "Ntsc2166" "sa" "veg" NA
"7180" "Ntsc2166" "sa" "sex" NA
"7181" "Ntsc2179" "BA" "veg" 0.319038734773247
"7182" "Ntsc2179" "BA" "sex" -0.0839575617824334
"7183" "Ntsc2179" "sa" "veg" 0.548522736978565
"7184" "Ntsc2179" "sa" "sex" 0.414613991448385
"7185" "Ntsc6193" "BA" "veg" -0.335830247129734
"7186" "Ntsc6193" "BA" "sex" 0.0335830247129734
"7187" "Ntsc6193" "sa" "veg" 0.699646348186945
"7188" "Ntsc6193" "sa" "sex" 0.0690065559342354
"7189" "Ntsc6194" "BA" "veg" -0.856367130180821
"7190" "Ntsc6194" "BA" "sex" -0.556455620101781
"7191" "Ntsc6194" "sa" "veg" -0.632831881684378
"7192" "Ntsc6194" "sa" "sex" -0.589188303637179
"7193" "Ntsc2167" "BA" "veg" -0.477295345211795
"7194" "Ntsc2167" "BA" "sex" -0.582105761691538
"7195" "Ntsc2167" "sa" "veg" -0.0487950036474267
"7196" "Ntsc2167" "sa" "sex" 0.47575128556241
"7197" "Ntsc6195" "BA" "veg" -0.850420064270761
"7198" "Ntsc6195" "BA" "sex" 0.386204784199194
"7199" "Ntsc6195" "sa" "veg" -0.335830247129734
"7200" "Ntsc6195" "sa" "sex" -0.319038734773247
"7201" "Ntsc6210" "BA" "veg" 0.503745370694601
"7202" "Ntsc6210" "BA" "sex" -0.089554732567929
"7203" "Ntsc6210" "sa" "veg" 0.687386354243376
"7204" "Ntsc6210" "sa" "sex" -0.0654653670707977
"7205" "Ntsc6233" "BA" "veg" -0.196396101212393
"7206" "Ntsc6233" "BA" "sex" -0.447346674983784
"7207" "Ntsc6233" "sa" "veg" -0.392792202424786
"7208" "Ntsc6233" "sa" "sex" -0.381881307912987
"7209" "Ntsc6211" "BA" "veg" -0.587702932477034
"7210" "Ntsc6211" "BA" "sex" 0.360059518889387
"7211" "Ntsc6211" "sa" "veg" -0.436579321268654
"7212" "Ntsc6211" "sa" "sex" 0.534633831078181
"7213" "Ntsc6234" "BA" "veg" 0.330233076344238
"7214" "Ntsc6234" "BA" "sex" 0.458257569495584
"7215" "Ntsc6234" "sa" "veg" 0.0223886831419822
"7216" "Ntsc6234" "sa" "sex" 0.458257569495584
"7217" "Ntsc6223" "BA" "veg" -0.600099198148979
"7218" "Ntsc6223" "BA" "sex" 0.123137757280902
"7219" "Ntsc6223" "sa" "veg" 0.470162345981627
"7220" "Ntsc6223" "sa" "sex" -0.626883127975503
"7221" "Ntsc6212" "BA" "veg" 0.0218217890235992
"7222" "Ntsc6212" "BA" "sex" -0.698297248755175
"7223" "Ntsc6212" "sa" "veg" -0.307844393202256
"7224" "Ntsc6212" "sa" "sex" 0.0436435780471985
"7225" "Ntsc6213" "BA" "veg" 0.545544725589981
"7226" "Ntsc6213" "BA" "sex" 0.30224722241676
"7227" "Ntsc6213" "sa" "veg" -0.509342541480096
"7228" "Ntsc6213" "sa" "sex" 0.0109108945117996
"7229" "Ntsc6196" "BA" "veg" -0.436435780471985
"7230" "Ntsc6196" "BA" "sex" -0.120019839629796
"7231" "Ntsc6196" "sa" "veg" -0.397399125770185
"7232" "Ntsc6196" "sa" "sex" 0.0447773662839645
"7233" "Ntsc2180" "BA" "veg" -0.10074907413892
"7234" "Ntsc2180" "BA" "sex" 0.481356687552618
"7235" "Ntsc2180" "sa" "veg" -0.291052880845769
"7236" "Ntsc2180" "sa" "sex" 0.141841628653395
"7237" "Ntsc6465" "BA" "veg" -0.218217890235992
"7238" "Ntsc6465" "BA" "sex" 0.381881307912987
"7239" "Ntsc6465" "sa" "veg" -0.25617376914899
"7240" "Ntsc6465" "sa" "sex" -0.0327326835353989
"7241" "Ntsc6460" "BA" "veg" 0.709208143266975
"7242" "Ntsc6460" "BA" "sex" 0.731029932290574
"7243" "Ntsc6460" "sa" "veg" 0.0327326835353989
"7244" "Ntsc6460" "sa" "sex" 0.949247822526567
"7245" "Ntsc2234" "BA" "veg" -0.335830247129734
"7246" "Ntsc2234" "BA" "sex" -0.587702932477034
"7247" "Ntsc2234" "sa" "veg" -0.241522945769824
"7248" "Ntsc2234" "sa" "sex" -0.403703096936586
"7249" "Ntsc2237" "BA" "veg" 0.720119037778775
"7250" "Ntsc2237" "BA" "sex" -0.0223886831419822
"7251" "Ntsc2237" "sa" "veg" 0.345032779671177
"7252" "Ntsc2237" "sa" "sex" 0.174574312188794
"7253" "Ntsc6461" "BA" "veg" -0.64367464033199
"7254" "Ntsc6461" "BA" "sex" -0.250950573771391
"7255" "Ntsc6461" "sa" "veg" -0.750020885256405
"7256" "Ntsc6461" "sa" "sex" 0.185485206700593
"7257" "Ntsc6466" "BA" "veg" 0.268664197703787
"7258" "Ntsc6466" "BA" "sex" 0.469168464007383
"7259" "Ntsc6466" "sa" "veg" -0.0345032779671177
"7260" "Ntsc6466" "sa" "sex" -0.908586319800766
"7261" "Ntsc6467" "BA" "veg" -0.85104977192037
"7262" "Ntsc6467" "BA" "sex" 0.218217890235992
"7263" "Ntsc6467" "sa" "veg" -0.392792202424786
"7264" "Ntsc6467" "sa" "sex" 0.611010092660779
"7265" "Ntsc6464" "BA" "veg" 0.0981980506061965
"7266" "Ntsc6464" "BA" "sex" 0.0545544725589981
"7267" "Ntsc6464" "sa" "veg" 0.611010092660779
"7268" "Ntsc6464" "sa" "sex" 0.261861468283191
"7269" "Ntsc6462" "BA" "veg" 0.152752523165195
"7270" "Ntsc6462" "BA" "sex" -0.425524885960185
"7271" "Ntsc6462" "sa" "veg" 0.335830247129734
"7272" "Ntsc6462" "sa" "sex" -0.250950573771391
"7273" "Ntsc2235" "BA" "veg" -0.580805179113148
"7274" "Ntsc2235" "BA" "sex" 0.856367130180821
"7275" "Ntsc2235" "sa" "veg" -0.0839575617824334
"7276" "Ntsc2235" "sa" "sex" 0.268664197703787
"7277" "Ntsc2236" "BA" "veg" 0.763762615825973
"7278" "Ntsc2236" "BA" "sex" -0.196396101212393
"7279" "Ntsc2236" "sa" "veg" 0.755618056041901
"7280" "Ntsc2236" "sa" "sex" -0.741940826802374
"7281" "Ntsc6463" "BA" "veg" -0.611010092660779
"7282" "Ntsc6463" "BA" "sex" -0.263067026918291
"7283" "Ntsc6463" "sa" "veg" 0.492551029123609
"7284" "Ntsc6463" "sa" "sex" -0.598897274048025
"7285" "Ntsc6648" "BA" "veg" -0.470162345981627
"7286" "Ntsc6648" "BA" "sex" 0.141841628653395
"7287" "Ntsc6648" "sa" "veg" 0.35262175948622
"7288" "Ntsc6648" "sa" "sex" -0.257469856132796
"7289" "Ntsc2309" "BA" "veg" -0.27277236279499
"7290" "Ntsc2309" "BA" "sex" -0.360059518889387
"7291" "Ntsc2309" "sa" "veg" 0.0872871560943969
"7292" "Ntsc2309" "sa" "sex" 0.141841628653395
"7293" "Ntsc2308" "BA" "veg" -0.360059518889387
"7294" "Ntsc2308" "BA" "sex" 0.490990253030983
"7295" "Ntsc2308" "sa" "veg" 0.130930734141595
"7296" "Ntsc2308" "sa" "sex" 0.360059518889387
"7297" "Ntsc6654" "BA" "veg" -0.523722936566382
"7298" "Ntsc6654" "BA" "sex" -0.458257569495584
"7299" "Ntsc6654" "sa" "veg" -0.490990253030983
"7300" "Ntsc6654" "sa" "sex" 0.0345032779671177
"7301" "Ntsc6662" "BA" "veg" -0.0872871560943969
"7302" "Ntsc6662" "BA" "sex" 0.687386354243376
"7303" "Ntsc6662" "sa" "veg" 0.156720781993876
"7304" "Ntsc6662" "sa" "sex" 0.818317088384971
"7305" "Ntsc6649" "BA" "veg" -0.341565025531987
"7306" "Ntsc6649" "BA" "sex" 0.589188303637179
"7307" "Ntsc6649" "sa" "veg" -0.207306995724193
"7308" "Ntsc6649" "sa" "sex" 0.709208143266975
"7309" "Ntsc6650" "BA" "veg" 0.598897274048025
"7310" "Ntsc6650" "BA" "sex" 0.752851721314174
"7311" "Ntsc6650" "sa" "veg" 0.56736651461358
"7312" "Ntsc6650" "sa" "sex" -0.29459415181859
"7313" "Ntsc6651" "BA" "veg" 0.589188303637179
"7314" "Ntsc6651" "BA" "sex" 0.57827740912538
"7315" "Ntsc6651" "sa" "veg" 0.274261368489283
"7316" "Ntsc6651" "sa" "sex" 0.731029932290574
"7317" "Ntsc2310" "BA" "veg" 0.509342541480096
"7318" "Ntsc2310" "BA" "sex" 0.130930734141595
"7319" "Ntsc2310" "sa" "veg" 0.307844393202256
"7320" "Ntsc2310" "sa" "sex" -0.512812042054582
"7321" "Ntsc8085" "BA" "veg" 0.0872871560943969
"7322" "Ntsc8085" "BA" "sex" -0.709208143266975
"7323" "Ntsc8085" "sa" "veg" -0.109108945117996
"7324" "Ntsc8085" "sa" "sex" 0.0218217890235992
"7325" "Ntsc6657" "BA" "veg" 0.464565175196132
"7326" "Ntsc6657" "BA" "sex" -0.392792202424786
"7327" "Ntsc6657" "sa" "veg" 0.257469856132796
"7328" "Ntsc6657" "sa" "sex" -0.0575054632785295
"7329" "Ntsc6658" "BA" "veg" 0.250950573771391
"7330" "Ntsc6658" "BA" "sex" 0.534633831078181
"7331" "Ntsc6658" "sa" "veg" 0.654653670707977
"7332" "Ntsc6658" "sa" "sex" 0.85104977192037
"7333" "Ntsc6652" "BA" "veg" 0.0327326835353989
"7334" "Ntsc6652" "BA" "sex" -0.392792202424786
"7335" "Ntsc6652" "sa" "veg" 0.21957751641342
"7336" "Ntsc6652" "sa" "sex" 0.229128784747792
"7337" "Ntsc6659" "BA" "veg" -0.447346674983784
"7338" "Ntsc6659" "BA" "sex" 0.676475459731576
"7339" "Ntsc6659" "sa" "veg" -0.480079358519183
"7340" "Ntsc6659" "sa" "sex" 0.196396101212393
"7341" "Ntsc2305" "BA" "veg" -0.501901147542782
"7342" "Ntsc2305" "BA" "sex" -0.167915123564867
"7343" "Ntsc2305" "sa" "veg" 0.470162345981627
"7344" "Ntsc2305" "sa" "sex" -0.370970413401187
"7345" "Ntsc6655" "BA" "veg" -0.611010092660779
"7346" "Ntsc6655" "BA" "sex" -0.349148624377588
"7347" "Ntsc6655" "sa" "veg" -0.111943415709911
"7348" "Ntsc6655" "sa" "sex" 0.327326835353989
"7349" "Ntsc6660" "BA" "veg" -0.250950573771391
"7350" "Ntsc6660" "BA" "sex" -0.57827740912538
"7351" "Ntsc6660" "sa" "veg" 0.531731224622078
"7352" "Ntsc6660" "sa" "sex" -0.621920987172578
"7353" "Ntsc2306" "BA" "veg" -0.27277236279499
"7354" "Ntsc2306" "BA" "sex" -0.141841628653395
"7355" "Ntsc2306" "sa" "veg" -0.360059518889387
"7356" "Ntsc2306" "sa" "sex" -0.649271811117485
"7357" "Ntsc6653" "BA" "veg" 0.235081172990814
"7358" "Ntsc6653" "BA" "sex" 0.0391801954984689
"7359" "Ntsc6653" "sa" "veg" -0.163663417676994
"7360" "Ntsc6653" "sa" "sex" 0.512812042054582
"7361" "Ntsc2311" "BA" "veg" -0.0167915123564867
"7362" "Ntsc2311" "BA" "sex" 0.0218217890235992
"7363" "Ntsc2311" "sa" "veg" -0.604494444833521
"7364" "Ntsc2311" "sa" "sex" 0.414613991448385
"7365" "Ntsc6663" "BA" "veg" -0.0671660494259467
"7366" "Ntsc6663" "BA" "sex" -0.0872871560943969
"7367" "Ntsc6663" "sa" "veg" 0.458257569495584
"7368" "Ntsc6663" "sa" "sex" -0.349148624377588
"7369" "Ntsc2312" "BA" "veg" 0.268664197703787
"7370" "Ntsc2312" "BA" "sex" 0.338237729865788
"7371" "Ntsc2312" "sa" "veg" 0.0615688786404512
"7372" "Ntsc2312" "sa" "sex" 0.392792202424786
"7373" "Ntsc2307" "BA" "veg" 0.313441563987751
"7374" "Ntsc2307" "BA" "sex" -0.565314249335052
"7375" "Ntsc2307" "sa" "veg" -0.447346674983784
"7376" "Ntsc2307" "sa" "sex" -0.152752523165195
"7377" "Ntsc6661" "BA" "veg" 0.526134053836583
"7378" "Ntsc6661" "BA" "sex" 0.305505046330389
"7379" "Ntsc6661" "sa" "veg" 0
"7380" "Ntsc6661" "sa" "sex" -0.463552534650553
"7381" "Ntsc6656" "BA" "veg" 0.687386354243376
"7382" "Ntsc6656" "BA" "sex" 0.349148624377588
"7383" "Ntsc6656" "sa" "veg" 0.0981980506061965
"7384" "Ntsc6656" "sa" "sex" 0.163663417676994
"7385" "Ntsc2318" "BA" "veg" -0.621920987172578
"7386" "Ntsc2318" "BA" "sex" 0.56736651461358
"7387" "Ntsc2318" "sa" "veg" -0.195900977492345
"7388" "Ntsc2318" "sa" "sex" 0.316415940842189
"7389" "Ntsc6674" "BA" "veg" 0.10978875820671
"7390" "Ntsc6674" "BA" "sex" -0.632560096063825
"7391" "Ntsc6674" "sa" "veg" -0.755618056041901
"7392" "Ntsc6674" "sa" "sex" -0.425524885960185
"7393" "Ntsc2319" "BA" "veg" -0.839575617824334
"7394" "Ntsc2319" "BA" "sex" 0.358218930271716
"7395" "Ntsc2319" "sa" "veg" 0.644061188719531
"7396" "Ntsc2319" "sa" "sex" 0.805992593111361
"7397" "Ntsc6677" "BA" "veg" -0.250950573771391
"7398" "Ntsc6677" "BA" "sex" -0.305505046330389
"7399" "Ntsc6677" "sa" "veg" 0.167915123564867
"7400" "Ntsc6677" "sa" "sex" -0.763762615825973
"7401" "Ntsc6678" "BA" "veg" -0.731029932290574
"7402" "Ntsc6678" "BA" "sex" -0.0545544725589981
"7403" "Ntsc6678" "sa" "veg" 0.0327326835353989
"7404" "Ntsc6678" "sa" "sex" -0.174574312188794
"7405" "Ntsc6680" "BA" "veg" -0.218217890235992
"7406" "Ntsc6680" "BA" "sex" 0.811589763896857
"7407" "Ntsc6680" "sa" "veg" 0.0981980506061965
"7408" "Ntsc6680" "sa" "sex" 0.207306995724193
"7409" "Ntsc6679" "BA" "veg" 0.425384979697663
"7410" "Ntsc6679" "BA" "sex" -0.0436435780471985
"7411" "Ntsc6679" "sa" "veg" 0.883782455455769
"7412" "Ntsc6679" "sa" "sex" 0.229128784747792
"7413" "Ntsc6675" "BA" "veg" -0.35262175948622
"7414" "Ntsc6675" "BA" "sex" 0.0345032779671177
"7415" "Ntsc6675" "sa" "veg" -0.554119907764061
"7416" "Ntsc6675" "sa" "sex" 0.0447773662839645
"7417" "Ntsc6676" "BA" "veg" 0.349148624377588
"7418" "Ntsc6676" "BA" "sex" 0.731029932290574
"7419" "Ntsc6676" "sa" "veg" 0.796495299361372
"7420" "Ntsc6676" "sa" "sex" 0.512812042054582
"7421" "Ntsc6681" "BA" "veg" -0.390360029179413
"7422" "Ntsc6681" "BA" "sex" 0.0690065559342354
"7423" "Ntsc6681" "sa" "veg" -0.362284418654736
"7424" "Ntsc6681" "sa" "sex" -0.220479275922049
"7425" "Ntsc6690" "BA" "veg" -0.509342541480096
"7426" "Ntsc6690" "BA" "sex" 0.29459415181859
"7427" "Ntsc6690" "sa" "veg" -0.305505046330389
"7428" "Ntsc6690" "sa" "sex" 0.0402538242949707
"7429" "Ntsc6682" "BA" "veg" 0
"7430" "Ntsc6682" "BA" "sex" 0.79479825154037
"7431" "Ntsc6682" "sa" "veg" -0.20149814827784
"7432" "Ntsc6682" "sa" "sex" 0.65873254924026
"7433" "Ntsc2320" "BA" "veg" NA
"7434" "Ntsc2320" "BA" "sex" NA
"7435" "Ntsc2320" "sa" "veg" NA
"7436" "Ntsc2320" "sa" "sex" NA
