"Geneid" "Allel" "Tissue" "Value"
"23682" "Ntsc7473" "BA" "sex" -0.0758080626505577
"23683" "Ntsc7473" "sa" "veg" 0.322391636708142
"23684" "Ntsc7473" "sa" "sex" 0.150500985102016
"23685" "Ntsc7477" "BA" "veg" 0.442138729660937
"23686" "Ntsc7477" "BA" "sex" -0.194352617239966
"23687" "Ntsc7477" "sa" "veg" -0.180493958059807
"23688" "Ntsc7477" "sa" "sex" -0.79892336029559
"23689" "Ntsc7472" "BA" "veg" -0.432473357627014
"23690" "Ntsc7472" "BA" "sex" 0.177808523799471
"23691" "Ntsc7472" "sa" "veg" -0.876599205076715
"23692" "Ntsc7472" "sa" "sex" 0.0392159268684456
"23693" "Ntsc7470" "BA" "veg" -0.421572822676714
"23694" "Ntsc7470" "BA" "sex" 0.41970826214923
"23695" "Ntsc7470" "sa" "veg" 0.169614792199568
"23696" "Ntsc7470" "sa" "sex" -0.207410889316985
"23697" "Ntsc2618" "BA" "veg" 0.364439577262851
"23698" "Ntsc2618" "BA" "sex" 0.154111499659856
"23699" "Ntsc2618" "sa" "veg" -0.554374178905528
"23700" "Ntsc2618" "sa" "sex" -0.0409699161304888
"23701" "Ntsc7469" "BA" "veg" -0.641123959767295
"23702" "Ntsc7469" "BA" "sex" -0.618494426511766
"23703" "Ntsc7469" "sa" "veg" -0.491256723706191
"23704" "Ntsc7469" "sa" "sex" -0.670296383958718
"23705" "Ntsc2616" "BA" "veg" 0.649800760960851
"23706" "Ntsc2616" "BA" "sex" -0.871982732701707
"23707" "Ntsc2616" "sa" "veg" 0.0214766746977442
"23708" "Ntsc2616" "sa" "sex" -0.0738095023705916
"23709" "Ntsc7476" "BA" "veg" 0.109300401534479
"23710" "Ntsc7476" "BA" "sex" 0.196994722152793
"23711" "Ntsc7476" "sa" "veg" -0.981451373329378
"23712" "Ntsc7476" "sa" "sex" 0.0446679523907459
"23713" "Ntsc2617" "BA" "veg" 0.817815294657316
"23714" "Ntsc2617" "BA" "sex" 0.649010726706362
"23715" "Ntsc2617" "sa" "veg" 0.320099918126199
"23716" "Ntsc2617" "sa" "sex" 0.549339152761114
"23717" "Ntsc2615" "BA" "veg" NA
"23718" "Ntsc2615" "BA" "sex" NA
"23719" "Ntsc2615" "sa" "veg" NA
"23720" "Ntsc2615" "sa" "sex" NA
"23721" "Ntsc8125" "BA" "veg" -0.388484684400615
"23722" "Ntsc8125" "BA" "sex" 0.377801479502005
"23723" "Ntsc8125" "sa" "veg" -0.846022378824767
"23724" "Ntsc8125" "sa" "sex" 0.683898869484451
"23725" "Ntsc7475" "BA" "veg" 0.795520632167847
"23726" "Ntsc7475" "BA" "sex" 0.0535881232858583
"23727" "Ntsc7475" "sa" "veg" -0.0427348748517215
"23728" "Ntsc7475" "sa" "sex" 0.391110069487554
"23729" "Ntsc7468" "BA" "veg" -0.353356067690367
"23730" "Ntsc7468" "BA" "sex" -0.288797690911286
"23731" "Ntsc7468" "sa" "veg" -0.00846452261398582
"23732" "Ntsc7468" "sa" "sex" -0.177578879802219
"23733" "Ntsc7467" "BA" "veg" 0.242372494922076
"23734" "Ntsc7467" "BA" "sex" -0.530828452014766
"23735" "Ntsc7467" "sa" "veg" 0.326432219624337
"23736" "Ntsc7467" "sa" "sex" 0.653177088374192
"23737" "Ntsc7466" "BA" "veg" 0.275318847428706
"23738" "Ntsc7466" "BA" "sex" 0.882845528499665
"23739" "Ntsc7466" "sa" "veg" 0.624823828942947
"23740" "Ntsc7466" "sa" "sex" 0.310799281993253
"23741" "Ntsc7465" "BA" "veg" -0.145892864800092
"23742" "Ntsc7465" "BA" "sex" -0.682680959261864
"23743" "Ntsc7465" "sa" "veg" 0.0488883929303112
"23744" "Ntsc7465" "sa" "sex" 0.413095558270268
"23745" "Ntsc7463" "BA" "veg" 0.883334694716741
"23746" "Ntsc7463" "BA" "sex" 0.00875960286844957
"23747" "Ntsc7463" "sa" "veg" 0.197354873318813
"23748" "Ntsc7463" "sa" "sex" -0.81238739592561
"23749" "Ntsc2614" "BA" "veg" -0.428870568638148
"23750" "Ntsc2614" "BA" "sex" 0.794693202542369
"23751" "Ntsc2614" "sa" "veg" 0.514144821164351
"23752" "Ntsc2614" "sa" "sex" -0.702452978393511
"23753" "Ntsc7460" "BA" "veg" -0.369876947695655
"23754" "Ntsc7460" "BA" "sex" 0.452428782125064
"23755" "Ntsc7460" "sa" "veg" 0.102250008931121
"23756" "Ntsc7460" "sa" "sex" -0.758567643067143
"23757" "Ntsc7459" "BA" "veg" -0.108458287669968
"23758" "Ntsc7459" "BA" "sex" 0.697753334670096
"23759" "Ntsc7459" "sa" "veg" -0.961850787136599
"23760" "Ntsc7459" "sa" "sex" 0.758371334682421
"23761" "Ntsc7458" "BA" "veg" 0.516977346770804
"23762" "Ntsc7458" "BA" "sex" -0.168852376201265
"23763" "Ntsc7458" "sa" "veg" 0.363893543160107
"23764" "Ntsc7458" "sa" "sex" 0.457297219586695
"23765" "Ntsc7462" "BA" "veg" 0.416620156736875
"23766" "Ntsc7462" "BA" "sex" -0.615612786576226
"23767" "Ntsc7462" "sa" "veg" -0.246280200532229
"23768" "Ntsc7462" "sa" "sex" 0.0584105609778465
"23769" "Ntsc7464" "BA" "veg" NA
"23770" "Ntsc7464" "BA" "sex" NA
"23771" "Ntsc7464" "sa" "veg" NA
"23772" "Ntsc7464" "sa" "sex" NA
"23773" "Ntsc7461" "BA" "veg" -0.660781886074948
"23774" "Ntsc7461" "BA" "sex" -0.727451034561094
"23775" "Ntsc7461" "sa" "veg" -0.148033226794391
"23776" "Ntsc7461" "sa" "sex" 0.416435000033124
"23777" "Ntsc7451" "BA" "veg" -0.137824157662846
"23778" "Ntsc7451" "BA" "sex" -0.0336741076837473
"23779" "Ntsc7451" "sa" "veg" -0.760575007116168
"23780" "Ntsc7451" "sa" "sex" -0.492987306943774
"23781" "Ntsc7450" "BA" "veg" -0.0353116922403608
"23782" "Ntsc7450" "BA" "sex" -0.222760623731154
"23783" "Ntsc7450" "sa" "veg" 0.476231467492147
"23784" "Ntsc7450" "sa" "sex" -0.571447649524499
"23785" "Ntsc7454" "BA" "veg" -0.260741533442997
"23786" "Ntsc7454" "BA" "sex" -0.144346850157119
"23787" "Ntsc7454" "sa" "veg" 0.145226635415473
"23788" "Ntsc7454" "sa" "sex" -0.0570092417370488
"23789" "Ntsc7453" "BA" "veg" -0.514738806715737
"23790" "Ntsc7453" "BA" "sex" 0.152991776288801
"23791" "Ntsc7453" "sa" "veg" 0.192582072014745
"23792" "Ntsc7453" "sa" "sex" 0.455695143078496
"23793" "Ntsc2613" "BA" "veg" -0.565101466705575
"23794" "Ntsc2613" "BA" "sex" -0.0922254732241775
"23795" "Ntsc2613" "sa" "veg" -0.3508903969448
"23796" "Ntsc2613" "sa" "sex" -0.793148696678565
"23797" "Ntsc7455" "BA" "veg" 0.269700207950455
"23798" "Ntsc7455" "BA" "sex" 0.248852112634867
"23799" "Ntsc7455" "sa" "veg" 0.381757350608097
"23800" "Ntsc7455" "sa" "sex" 0.366273409809673
"23801" "Ntsc7449" "BA" "veg" -0.365325775754337
"23802" "Ntsc7449" "BA" "sex" -0.666172051965843
"23803" "Ntsc7449" "sa" "veg" 0.345190564431075
"23804" "Ntsc7449" "sa" "sex" -0.135622901597907
"23805" "Ntsc7457" "BA" "veg" -0.501641037823777
"23806" "Ntsc7457" "BA" "sex" -0.714784697404872
"23807" "Ntsc7457" "sa" "veg" -0.270472780708307
"23808" "Ntsc7457" "sa" "sex" -0.77803623233951
"23809" "Ntsc7311" "BA" "veg" 0.405851976909593
"23810" "Ntsc7311" "BA" "sex" -0.124688462114478
"23811" "Ntsc7311" "sa" "veg" -0.28521680472402
"23812" "Ntsc7311" "sa" "sex" -0.362177267409796
"23813" "Ntsc2566" "BA" "veg" -0.254828212867371
"23814" "Ntsc2566" "BA" "sex" -0.527424788672781
"23815" "Ntsc2566" "sa" "veg" 0.604272475651305
"23816" "Ntsc2566" "sa" "sex" -0.831897833166079
"23817" "Ntsc7312" "BA" "veg" -0.631605432051231
"23818" "Ntsc7312" "BA" "sex" -0.190202957306277
"23819" "Ntsc7312" "sa" "veg" -0.534131428956928
"23820" "Ntsc7312" "sa" "sex" -0.0208895662697908
"23821" "Ntsc2567" "BA" "veg" -0.348826274531465
"23822" "Ntsc2567" "BA" "sex" 0.575245981556733
"23823" "Ntsc2567" "sa" "veg" 0.144161294275427
"23824" "Ntsc2567" "sa" "sex" 0.56970524814284
"23825" "Ntsc2569" "BA" "veg" -0.019743532993339
"23826" "Ntsc2569" "BA" "sex" -0.678642120361009
"23827" "Ntsc2569" "sa" "veg" 0.29656474446919
"23828" "Ntsc2569" "sa" "sex" 0.552128481696518
"23829" "Ntsc7316" "BA" "veg" -0.890715734292451
"23830" "Ntsc7316" "BA" "sex" -0.428136597430911
"23831" "Ntsc7316" "sa" "veg" -0.35611414912679
"23832" "Ntsc7316" "sa" "sex" -0.396313539675505
"23833" "Ntsc7320" "BA" "veg" 0.750139169940854
"23834" "Ntsc7320" "BA" "sex" 0.739925747213908
"23835" "Ntsc7320" "sa" "veg" -0.0219508632889322
"23836" "Ntsc7320" "sa" "sex" -0.0952751203365858
"23837" "Ntsc7323" "BA" "veg" -0.462135092867
"23838" "Ntsc7323" "BA" "sex" -0.810627360006077
"23839" "Ntsc7323" "sa" "veg" -0.0269617400851552
"23840" "Ntsc7323" "sa" "sex" 0.371610350837941
"23841" "Ntsc2570" "BA" "veg" 0.113914999228278
"23842" "Ntsc2570" "BA" "sex" -0.466771389614139
"23843" "Ntsc2570" "sa" "veg" -0.0290860628715735
"23844" "Ntsc2570" "sa" "sex" 0.0407930469645394
"23845" "Ntsc7324" "BA" "veg" -0.34735764834998
"23846" "Ntsc7324" "BA" "sex" -0.255159015958903
"23847" "Ntsc7324" "sa" "veg" -0.674634233298236
"23848" "Ntsc7324" "sa" "sex" -0.646444544944119
"23849" "Ntsc7313" "BA" "veg" 0.165051121370492
"23850" "Ntsc7313" "BA" "sex" -0.357299915347852
"23851" "Ntsc7313" "sa" "veg" -0.548304923886527
"23852" "Ntsc7313" "sa" "sex" -0.441580043039001
"23853" "Ntsc7321" "BA" "veg" 0.313058211865889
"23854" "Ntsc7321" "BA" "sex" -0.775077119543181
"23855" "Ntsc7321" "sa" "veg" 0.264943807291941
"23856" "Ntsc7321" "sa" "sex" -0.63261238097082
"23857" "Ntsc7322" "BA" "veg" -0.825937089912681
"23858" "Ntsc7322" "BA" "sex" 0.392554203493368
"23859" "Ntsc7322" "sa" "veg" 0.948384305132272
"23860" "Ntsc7322" "sa" "sex" 0.897225088428004
"23861" "Ntsc2573" "BA" "veg" -0.582489277126445
"23862" "Ntsc2573" "BA" "sex" 0.331990787854692
"23863" "Ntsc2573" "sa" "veg" 0.521470154992688
"23864" "Ntsc2573" "sa" "sex" 0.235864627180761
"23865" "Ntsc7317" "BA" "veg" 0.553640165655814
"23866" "Ntsc7317" "BA" "sex" 0.0708114468346027
"23867" "Ntsc7317" "sa" "veg" -0.198923229540663
"23868" "Ntsc7317" "sa" "sex" -0.481777599628543
"23869" "Ntsc7318" "BA" "veg" -0.217783627750171
"23870" "Ntsc7318" "BA" "sex" -0.563968795068872
"23871" "Ntsc7318" "sa" "veg" 0.579258541897247
"23872" "Ntsc7318" "sa" "sex" 0.763293585061048
"23873" "Ntsc7314" "BA" "veg" 0.119251517629531
"23874" "Ntsc7314" "BA" "sex" 0.599925213523843
"23875" "Ntsc7314" "sa" "veg" 0.311518655226912
"23876" "Ntsc7314" "sa" "sex" 0.464844440852839
"23877" "Ntsc7325" "BA" "veg" -0.320828858451978
"23878" "Ntsc7325" "BA" "sex" 0.224861181231075
"23879" "Ntsc7325" "sa" "veg" 0.0840202189861781
"23880" "Ntsc7325" "sa" "sex" 0.354703060857946
"23881" "Ntsc7326" "BA" "veg" -0.121415740891304
"23882" "Ntsc7326" "BA" "sex" 0.831876479569279
"23883" "Ntsc7326" "sa" "veg" -0.00393473459512768
"23884" "Ntsc7326" "sa" "sex" 0.26861704558002
"23885" "Ntsc7327" "BA" "veg" -0.698861912746661
"23886" "Ntsc7327" "BA" "sex" -0.561794286725785
"23887" "Ntsc7327" "sa" "veg" -0.769601522515348
"23888" "Ntsc7327" "sa" "sex" -0.634055954352301
"23889" "Ntsc2571" "BA" "veg" 0.669605140965619
"23890" "Ntsc2571" "BA" "sex" 0.445148274857011
"23891" "Ntsc2571" "sa" "veg" 0.456179131016321
"23892" "Ntsc2571" "sa" "sex" -0.473782208509531
"23893" "Ntsc7315" "BA" "veg" -0.211963503109508
"23894" "Ntsc7315" "BA" "sex" -0.252655306880959
"23895" "Ntsc7315" "sa" "veg" 0.0341833523220879
"23896" "Ntsc7315" "sa" "sex" -0.743943099548723
"23897" "Ntsc8116" "BA" "veg" -0.268402681214025
"23898" "Ntsc8116" "BA" "sex" 0.324584034442663
"23899" "Ntsc8116" "sa" "veg" 0.590384465646692
"23900" "Ntsc8116" "sa" "sex" -0.320886648080066
"23901" "Ntsc2568" "BA" "veg" -0.0447885117792846
"23902" "Ntsc2568" "BA" "sex" 0.0341809095771983
"23903" "Ntsc2568" "sa" "veg" -0.26584384386556
"23904" "Ntsc2568" "sa" "sex" 0.00813672539816428
"23905" "Ntsc2572" "BA" "veg" -0.76318425611237
"23906" "Ntsc2572" "BA" "sex" 0.446086580952865
"23907" "Ntsc2572" "sa" "veg" 0.382650990673523
"23908" "Ntsc2572" "sa" "sex" 0.606854315785057
"23909" "Ntsc7319" "BA" "veg" 0.277063781759427
"23910" "Ntsc7319" "BA" "sex" 0.739306370760326
"23911" "Ntsc7319" "sa" "veg" 0.818511478950334
"23912" "Ntsc7319" "sa" "sex" 0.776966872420959
"23913" "Ntsc7341" "BA" "veg" 0.0357233227611142
"23914" "Ntsc7341" "BA" "sex" 0.008981249096192
"23915" "Ntsc7341" "sa" "veg" 0.700946976704492
"23916" "Ntsc7341" "sa" "sex" -0.0153892699237973
"23917" "Ntsc7328" "BA" "veg" 0.733470675722742
"23918" "Ntsc7328" "BA" "sex" 0.832416056138276
"23919" "Ntsc7328" "sa" "veg" 0.232089336866597
"23920" "Ntsc7328" "sa" "sex" 0.648766427447333
"23921" "Ntsc7342" "BA" "veg" 0.511823719653068
"23922" "Ntsc7342" "BA" "sex" 0.252119558739503
"23923" "Ntsc7342" "sa" "veg" 0.170252845586467
"23924" "Ntsc7342" "sa" "sex" 0.526336888479647
"23925" "Ntsc7362" "BA" "veg" 0.674564820709652
"23926" "Ntsc7362" "BA" "sex" -0.601461712318922
"23927" "Ntsc7362" "sa" "veg" 0.49578139124052
"23928" "Ntsc7362" "sa" "sex" 0.591366020983242
"23929" "Ntsc7368" "BA" "veg" -0.886179857089638
"23930" "Ntsc7368" "BA" "sex" -0.311615959208649
"23931" "Ntsc7368" "sa" "veg" 0.451489424700202
"23932" "Ntsc7368" "sa" "sex" -0.620515922843846
"23933" "Ntsc7363" "BA" "veg" -0.638688851956344
"23934" "Ntsc7363" "BA" "sex" -0.254565076654149
"23935" "Ntsc7363" "sa" "veg" 0.601113362879147
"23936" "Ntsc7363" "sa" "sex" 0.575951528031714
"23937" "Ntsc7329" "BA" "veg" 0.487438711754247
"23938" "Ntsc7329" "BA" "sex" 0.0398551987071386
"23939" "Ntsc7329" "sa" "veg" -0.737200325034593
"23940" "Ntsc7329" "sa" "sex" 0.647120571298965
"23941" "Ntsc2586" "BA" "veg" -0.439541825147481
"23942" "Ntsc2586" "BA" "sex" -0.622287686541228
"23943" "Ntsc2586" "sa" "veg" 0.193108681079787
"23944" "Ntsc2586" "sa" "sex" -0.79595021800998
"23945" "Ntsc7343" "BA" "veg" -0.561385195183162
"23946" "Ntsc7343" "BA" "sex" -0.294341508873325
"23947" "Ntsc7343" "sa" "veg" 0.291838019529146
"23948" "Ntsc7343" "sa" "sex" 0.61902189953759
"23949" "Ntsc7330" "BA" "veg" 0.173871202329262
"23950" "Ntsc7330" "BA" "sex" -0.0771182207176096
"23951" "Ntsc7330" "sa" "veg" -0.169163727527142
"23952" "Ntsc7330" "sa" "sex" -0.340472353542391
"23953" "Ntsc2584" "BA" "veg" -0.119344034659479
"23954" "Ntsc2584" "BA" "sex" 0.764322929057428
"23955" "Ntsc2584" "sa" "veg" -0.954637042887881
"23956" "Ntsc2584" "sa" "sex" -0.556767331621883
"23957" "Ntsc2585" "BA" "veg" 0.592212682675205
"23958" "Ntsc2585" "BA" "sex" -0.510163057725565
"23959" "Ntsc2585" "sa" "veg" -0.434692205008181
"23960" "Ntsc2585" "sa" "sex" 0.266401684785605
"23961" "Ntsc7344" "BA" "veg" -0.580707552209784
"23962" "Ntsc7344" "BA" "sex" -0.373584685385467
"23963" "Ntsc7344" "sa" "veg" -0.569008523145767
"23964" "Ntsc7344" "sa" "sex" 0.51605626859335
"23965" "Ntsc7331" "BA" "veg" -0.7264035631398
"23966" "Ntsc7331" "BA" "sex" -0.436806432918297
"23967" "Ntsc7331" "sa" "veg" -0.282762649776194
"23968" "Ntsc7331" "sa" "sex" -0.100511455261063
"23969" "Ntsc7345" "BA" "veg" -0.143130599023178
"23970" "Ntsc7345" "BA" "sex" 0.432988517527018
"23971" "Ntsc7345" "sa" "veg" -0.217067972010713
"23972" "Ntsc7345" "sa" "sex" 0.668815386650171
"23973" "Ntsc2589" "BA" "veg" 0.344511994103051
"23974" "Ntsc2589" "BA" "sex" 0.669549871646289
"23975" "Ntsc2589" "sa" "veg" -0.106872750554098
"23976" "Ntsc2589" "sa" "sex" -0.618411294678677
"23977" "Ntsc2587" "BA" "veg" -0.0998714629747148
"23978" "Ntsc2587" "BA" "sex" 0.578638463262814
"23979" "Ntsc2587" "sa" "veg" 0.425869841501186
"23980" "Ntsc2587" "sa" "sex" 0.804371417438241
"23981" "Ntsc7346" "BA" "veg" -0.258019615534701
"23982" "Ntsc7346" "BA" "sex" 0.0857733868425937
"23983" "Ntsc7346" "sa" "veg" 0.0792664753881815
"23984" "Ntsc7346" "sa" "sex" 0.619333440110913
"23985" "Ntsc8121" "BA" "veg" -0.509845537568407
"23986" "Ntsc8121" "BA" "sex" -0.67173955222923
"23987" "Ntsc8121" "sa" "veg" 0.494633797650594
"23988" "Ntsc8121" "sa" "sex" -0.245804091956363
"23989" "Ntsc7347" "BA" "veg" 0.155315778445692
"23990" "Ntsc7347" "BA" "sex" -0.307644766374279
"23991" "Ntsc7347" "sa" "veg" -0.0055436329191015
"23992" "Ntsc7347" "sa" "sex" -0.656721207301211
"23993" "Ntsc7364" "BA" "veg" 0.0629933317351322
"23994" "Ntsc7364" "BA" "sex" 0.272500601582091
"23995" "Ntsc7364" "sa" "veg" 0.336896476490427
"23996" "Ntsc7364" "sa" "sex" 0.414036639661771
"23997" "Ntsc7348" "BA" "veg" 0.0542781382292143
"23998" "Ntsc7348" "BA" "sex" 0.498078990046256
"23999" "Ntsc7348" "sa" "veg" -0.146069448411006
"24000" "Ntsc7348" "sa" "sex" -0.243250912281711
"24001" "Ntsc2577" "BA" "veg" -0.0948315072409399
"24002" "Ntsc2577" "BA" "sex" 0.715437746133188
"24003" "Ntsc2577" "sa" "veg" -0.390564692347411
"24004" "Ntsc2577" "sa" "sex" -0.369128872338777
"24005" "Ntsc2578" "BA" "veg" 0.456033799359511
"24006" "Ntsc2578" "BA" "sex" 0.895995435697211
"24007" "Ntsc2578" "sa" "veg" 0.418475411223215
"24008" "Ntsc2578" "sa" "sex" -0.31185797771725
"24009" "Ntsc7349" "BA" "veg" 0.124900232536845
"24010" "Ntsc7349" "BA" "sex" 0.361832403599522
"24011" "Ntsc7349" "sa" "veg" 0.658162299490954
"24012" "Ntsc7349" "sa" "sex" 0.743166420675887
"24013" "Ntsc7350" "BA" "veg" -0.735493831664204
"24014" "Ntsc7350" "BA" "sex" -0.391700110730012
"24015" "Ntsc7350" "sa" "veg" 0.570221204064019
"24016" "Ntsc7350" "sa" "sex" -0.907734204251659
"24017" "Ntsc7332" "BA" "veg" -0.348529105983512
"24018" "Ntsc7332" "BA" "sex" -0.679013949374715
"24019" "Ntsc7332" "sa" "veg" -0.229402190535772
"24020" "Ntsc7332" "sa" "sex" -0.0592805122646753
"24021" "Ntsc8117" "BA" "veg" 0.614417237374656
"24022" "Ntsc8117" "BA" "sex" 0.625751647716855
"24023" "Ntsc8117" "sa" "veg" -0.297266454928504
"24024" "Ntsc8117" "sa" "sex" -0.112247049682077
"24025" "Ntsc7333" "BA" "veg" -0.622518652321011
"24026" "Ntsc7333" "BA" "sex" 0.512739559129274
"24027" "Ntsc7333" "sa" "veg" 0.134006010858475
"24028" "Ntsc7333" "sa" "sex" 0.523387144646591
"24029" "Ntsc2579" "BA" "veg" 0.831008686991318
"24030" "Ntsc2579" "BA" "sex" 0.702956374290323
"24031" "Ntsc2579" "sa" "veg" -0.116266033204677
"24032" "Ntsc2579" "sa" "sex" 0.783166151003148
"24033" "Ntsc2588" "BA" "veg" -0.315802094005111
"24034" "Ntsc2588" "BA" "sex" 0.0187131231156823
"24035" "Ntsc2588" "sa" "veg" -0.614421932348367
"24036" "Ntsc2588" "sa" "sex" -0.708784130960648
"24037" "Ntsc7352" "BA" "veg" 0.259432722666676
"24038" "Ntsc7352" "BA" "sex" 0.229915896521661
"24039" "Ntsc7352" "sa" "veg" -0.0603265210722415
"24040" "Ntsc7352" "sa" "sex" 0.0759061159834695
"24041" "Ntsc7334" "BA" "veg" -0.131597425114536
"24042" "Ntsc7334" "BA" "sex" -0.718799683894703
"24043" "Ntsc7334" "sa" "veg" 0.102074760236991
"24044" "Ntsc7334" "sa" "sex" -0.0140450200078203
"24045" "Ntsc8118" "BA" "veg" -0.298864155437718
"24046" "Ntsc8118" "BA" "sex" 0.599214622396694
"24047" "Ntsc8118" "sa" "veg" 0.838985437129288
"24048" "Ntsc8118" "sa" "sex" 0.679979678793629
"24049" "Ntsc7353" "BA" "veg" -0.123427262739418
"24050" "Ntsc7353" "BA" "sex" 0.643491828228402
"24051" "Ntsc7353" "sa" "veg" 0.259883774795598
"24052" "Ntsc7353" "sa" "sex" -0.413908092514234
"24053" "Ntsc7369" "BA" "veg" 0.771282081989131
"24054" "Ntsc7369" "BA" "sex" 0.110637905981615
"24055" "Ntsc7369" "sa" "veg" -0.814194185041438
"24056" "Ntsc7369" "sa" "sex" 0.395329344397966
"24057" "Ntsc7354" "BA" "veg" 0.777642540210623
"24058" "Ntsc7354" "BA" "sex" 0.462098205917075
"24059" "Ntsc7354" "sa" "veg" 0.956550592675963
"24060" "Ntsc7354" "sa" "sex" 0.614365985718278
"24061" "Ntsc7365" "BA" "veg" 0.796691874043271
"24062" "Ntsc7365" "BA" "sex" 0.0376123082580414
"24063" "Ntsc7365" "sa" "veg" 0.959437050123884
"24064" "Ntsc7365" "sa" "sex" 0.397468889428666
"24065" "Ntsc7366" "BA" "veg" 0.492633964630399
"24066" "Ntsc7366" "BA" "sex" -0.299259251246877
"24067" "Ntsc7366" "sa" "veg" 0.0820896084508407
"24068" "Ntsc7366" "sa" "sex" 0.27986099366368
"24069" "Ntsc7355" "BA" "veg" 0.887938752940976
"24070" "Ntsc7355" "BA" "sex" 0.511896360750779
"24071" "Ntsc7355" "sa" "veg" -0.56529122673802
"24072" "Ntsc7355" "sa" "sex" 0.148222593703084
"24073" "Ntsc7356" "BA" "veg" 0.69615568605868
"24074" "Ntsc7356" "BA" "sex" 0.13864639241304
"24075" "Ntsc7356" "sa" "veg" 0.0257673249629167
"24076" "Ntsc7356" "sa" "sex" 0.201064764731853
"24077" "Ntsc8119" "BA" "veg" 0.622773343309072
"24078" "Ntsc8119" "BA" "sex" 0.521761201763871
"24079" "Ntsc8119" "sa" "veg" -0.0165440399608729
"24080" "Ntsc8119" "sa" "sex" -0.87337728611819
"24081" "Ntsc7357" "BA" "veg" 0.687208234092061
"24082" "Ntsc7357" "BA" "sex" -0.731398012307742
"24083" "Ntsc7357" "sa" "veg" -0.017335068481159
"24084" "Ntsc7357" "sa" "sex" -0.0209871290061389
"24085" "Ntsc2580" "BA" "veg" -0.400129291132859
"24086" "Ntsc2580" "BA" "sex" 0.677228181178827
"24087" "Ntsc2580" "sa" "veg" -0.189070522443372
"24088" "Ntsc2580" "sa" "sex" 0.924288639889635
"24089" "Ntsc7370" "BA" "veg" -0.570561253909631
"24090" "Ntsc7370" "BA" "sex" -0.288294068035537
"24091" "Ntsc7370" "sa" "veg" -0.0990998984142877
"24092" "Ntsc7370" "sa" "sex" -0.296359235086208
"24093" "Ntsc2581" "BA" "veg" 0.454961426263217
"24094" "Ntsc2581" "BA" "sex" -0.859773057384801
"24095" "Ntsc2581" "sa" "veg" -0.397993625053264
"24096" "Ntsc2581" "sa" "sex" -0.0990531302416913
"24097" "Ntsc2582" "BA" "veg" 0.683706830862905
"24098" "Ntsc2582" "BA" "sex" -0.393290708966371
"24099" "Ntsc2582" "sa" "veg" 0.147788531020638
"24100" "Ntsc2582" "sa" "sex" 0.283469180416267
"24101" "Ntsc7358" "BA" "veg" 0.334413605228972
"24102" "Ntsc7358" "BA" "sex" 0.476230690753813
"24103" "Ntsc7358" "sa" "veg" 0.0851354789679413
"24104" "Ntsc7358" "sa" "sex" -0.142939824403898
"24105" "Ntsc7335" "BA" "veg" -0.405764165708269
"24106" "Ntsc7335" "BA" "sex" 0.0684186239302458
"24107" "Ntsc7335" "sa" "veg" -0.517004260117774
"24108" "Ntsc7335" "sa" "sex" -0.57399455123818
"24109" "Ntsc7359" "BA" "veg" 0.354334739480206
"24110" "Ntsc7359" "BA" "sex" 0.880107257459563
"24111" "Ntsc7359" "sa" "veg" -0.952491717014388
"24112" "Ntsc7359" "sa" "sex" 0.717609526529613
"24113" "Ntsc7336" "BA" "veg" 0.034201921044461
"24114" "Ntsc7336" "BA" "sex" 0.407999308661186
"24115" "Ntsc7336" "sa" "veg" 0.28642319516692
"24116" "Ntsc7336" "sa" "sex" -0.65433913691006
"24117" "Ntsc2583" "BA" "veg" 0.197254570480486
"24118" "Ntsc2583" "BA" "sex" 0.2615059711135
"24119" "Ntsc2583" "sa" "veg" 0.611637151991068
"24120" "Ntsc2583" "sa" "sex" 0.0575631084222606
"24121" "Ntsc7360" "BA" "veg" -0.149955791148502
"24122" "Ntsc7360" "BA" "sex" -0.589472340074002
"24123" "Ntsc7360" "sa" "veg" -0.332345087261193
"24124" "Ntsc7360" "sa" "sex" -0.61099720761227
"24125" "Ntsc7337" "BA" "veg" -0.00960360556531622
"24126" "Ntsc7337" "BA" "sex" -0.365259868163333
"24127" "Ntsc7337" "sa" "veg" -0.689725592929495
"24128" "Ntsc7337" "sa" "sex" -0.819137009519974
"24129" "Ntsc2574" "BA" "veg" 0.580981465778226
"24130" "Ntsc2574" "BA" "sex" -0.165081150275156
"24131" "Ntsc2574" "sa" "veg" 0.531570727413388
"24132" "Ntsc2574" "sa" "sex" 0.416324187988166
"24133" "Ntsc2575" "BA" "veg" 0.597334346173886
"24134" "Ntsc2575" "BA" "sex" -0.4090964481649
"24135" "Ntsc2575" "sa" "veg" 0.711142728100175
"24136" "Ntsc2575" "sa" "sex" -0.227322618181694
"24137" "Ntsc7338" "BA" "veg" 0.178396825409849
"24138" "Ntsc7338" "BA" "sex" -0.560646259924235
"24139" "Ntsc7338" "sa" "veg" 0.731679328997051
"24140" "Ntsc7338" "sa" "sex" -0.199038232605991
"24141" "Ntsc2576" "BA" "veg" -0.0597368798417212
"24142" "Ntsc2576" "BA" "sex" 0.123220348752302
"24143" "Ntsc2576" "sa" "veg" -0.138127344479616
"24144" "Ntsc2576" "sa" "sex" 0.0430860724880716
"24145" "Ntsc7371" "BA" "veg" 0.635729111253117
"24146" "Ntsc7371" "BA" "sex" -0.149520678975234
