	Geneid	crassa_BA_sex	crassa_BA_veg	crassa_sa_sex	crassa_sa_veg	L1_BA_sex	L1_BA_veg	L1_sa_sex	L1_sa_veg	L10_BA_sex	L10_BA_veg	L10_sa_sex	L10_sa_veg	L6_BA_sex	L6_BA_veg	L6_sa_sex	L6_sa_veg	sito_BA_sex	sito_BA_veg	sito_sa_sex	sito_sa_veg
1179	Ntsc2222	312.167306463426	282.620784248778	327.338390746034	287.403856494367	486.111699553877	285.951573265768	584.83584340207	317.244449462023	429.230931042123	365.469439615828	473.865861760633	309.389915252922	410.300210614251	286.758148248929	509.51129396494	313.107345345289	255.41444306563	174.80397175434	302.479622017095	206.059468937567
1180	Ntsc2223	98.0657133422337	175.093752008649	90.2035548000966	185.546382546335	72.6209356252109	39.176903828776	109.129105345848	62.9735755504006	41.8306993396029	79.6180985989258	73.0629300660193	91.6876694740004	26.252291416223	21.4151396153743	86.9015228752341	71.9899910864319	26.0385693354905	29.4311396458616	17.7219625393474	25.8252807920932
1181	Ntsc2224	392.009781052848	588.749558595161	366.876714665292	533.748520824866	241.459178939173	354.74480360518	211.189714403016	443.762041785258	239.444595836599	675.523531320142	265.014161382819	570.635850314911	366.180150223193	371.653487183494	305.777081749157	461.673850480511	628.983489032713	1025.79288706043	478.818230380457	855.281841320423
1182	Ntsc2225	115.164243526144	136.419901087727	127.360310491299	141.388403082506	88.6103386944578	62.1135003650242	89.5542441175831	62.232333475194	126.18778766012	51.6178669935019	86.1846981338093	61.3863410085538	117.500717070454	64.7437520164111	110.26719660536	70.8703830784231	75.705097276121	55.8041335577085	83.7925351303232	52.4260451681754
1183	Ntsc2226	711.982307799111	3241.44428516338	704.594306776345	3182.74974506266	782.299748075342	8215.39046357088	945.714788083094	6577.25224422182	584.58948102305	1831.8958100165	981.489297166995	3321.96588581802	1253.93993330528	5360.85325958204	1286.0263706848	4127.35764749284	151.301331471923	655.968411262141	103.465424503244	591.506015575345
1184	Ntsc2227	258.845672911245	129.436258286344	166.329424429034	131.753685640766	150.63158728885	148.024420970369	159.595438835265	158.911326307395	189.256620048997	143.841120781077	133.923660905281	116.490317736122	209.529558707922	152.939258423095	147.254519258711	144.905802473128	164.087022242609	161.91182761579	167.593235560455	180.338413817879
1185	Ntsc2228	1016.73494386848	631.71250122418	1002.88639980067	662.263881193412	830.980054441739	567.500720502069	737.452090847065	516.078321087754	683.926917013438	449.747741789013	882.450139772554	483.020701143675	753.004109762153	609.521613725405	772.481143694206	530.000672121091	838.294615856249	632.636292626068	933.886566769761	509.609517639507
1186	Ntsc2229	1513.52079362929	310.398654270818	980.581947118387	292.797785482522	1271.42718005358	1056.73738086937	2352.54639294438	658.918366212607	1022.41478640417	442.446725602014	880.7383609538	664.225525567597	867.186205432175	335.990032337494	1746.86543396825	755.256528618618	1942.5575380606	412.111755822412	1623.8332079977	511.61233338264
1187	Ntsc2230	276.765508790444	209.462176656995	226.75746412573	250.964961682812	411.736244155922	295.592827240649	515.203314037396	355.726942111059	349.26643369013	419.410979771661	304.547112317305	340.193725664758	255.299617013975	294.3396855854	387.995006682845	346.360067015564	417.443385992574	325.851074552027	388.158665383055	351.478191147501
1188	Ntsc2231	289.056801457018	466.458445129846	388.934316317251	640.363908310596	197.456083946235	288.208988949998	153.167253619056	354.240228291755	138.530557231233	111.062351637051	295.641421582977	438.616900594019	210.094980617948	287.124417113192	142.924104484362	370.879614129492	100.755982237718	249.235518514406	56.7095569332611	155.445196736323
1189	Ntsc2232	61.9834860198235	35.7941588581022	58.2682772060924	45.1527231517896	154.516656783173	77.4987912010107	296.926413641839	113.718070970542	87.9532819087549	159.712122461374	92.8145184457257	71.8168661089834	57.3363244928459	69.8684353229616	191.072204920239	121.460300790175	197.191005851278	82.2581749050227	167.980154827881	127.958635232052
1190	Ntsc2233	843.417481124101	1065.08750969473	802.523040972892	1146.18148471141	380.370393120852	416.022434516063	392.452346830736	432.830995942798	403.290285891181	410.21551303111	375.630766139906	381.345784037089	718.506477334635	699.159242585526	454.073598312692	512.549562029397	340.257134248326	349.244593204677	374.725445483316	312.887855860077
1191	Ntsc2234	0	0	0	0	179.769189460673	0	45.8805848406751	1.20995908808306	65.3833861678141	0	20.0775879204156	0.926665187422532	21.3451424750357	0	11.8965431162394	1.20995908808306	14.1213593259641	0	0.30972241232233	0
1192	Ntsc2235	254.357546165861	151.051135647057	206.516995686735	153.059750158936	148.582033368419	142.224068633161	155.474136630824	138.607674363799	121.209912661797	113.309137760998	164.087471838593	102.670117761413	66.5048020852	74.5885599075934	111.841939086672	100.187364739641	7.5962946479261	15.5754801908935	7.00898896643993	10.7455352627194
1193	Ntsc2236	1047.43369949265	697.243789561816	409.245246720773	708.442479329981	398.390547906196	199.191339053171	584.245963961481	121.479817110423	694.278292739205	315.233359384652	829.278473290824	284.678566435031	430.683639432583	230.500691074718	461.376216389587	144.123170055217	327.081043164612	470.787180444839	317.386750263153	562.551963687951
1194	Ntsc2237	10.8488958178309	5.826864650552	9.2770343130078	4.81625128888048	12.8924076369667	0	14.3871896756523	0	17.6671285306991	0	207.807207434441	0	6.0849291923951	0	64.7340631460078	0.434187519182103	0.579347724350993	0.866699407766968	3.91098566609611	0.383784764134571
1195	Ntsc2238	102.955482388351	3.56288183603485	63.8131248073557	4.45035672934005	38.0000837703096	0	31.086821544381	0.455515967880186	933.476268235311	201.462813519604	1249.09252579271	282.102429323077	981.438171101063	281.572923824033	333.985566772667	145.121769939405	151.616240610884	108.439961868253	173.005586159647	86.989881327222
1196	Ntsc2239	1070.40636114297	1029.86310948272	1016.68169530523	1044.79112010149	1527.90982694703	1155.31166381502	1152.40613381162	1058.19957408557	2132.4938088187	737.379344864907	2402.07141203706	1063.21484127653	1822.154022747	1019.93648890785	1343.98449555059	990.531106601316	650.597030519646	854.44931398837	623.516814751724	694.897073435142
1197	Ntsc2240	324.488877475154	556.925466765838	321.010713243747	528.679526680957	354.41597530752	411.304128009605	345.960660212601	368.766456284471	426.557911950199	355.286041232558	405.371713732754	308.840800053808	387.949356450287	396.688328204282	348.216579196	339.679377180643	609.352893822787	533.886800767434	632.250314097581	563.493580785301
1198	Ntsc2241	211.99038809971	342.239016117316	218.893594475779	318.315070806187	232.901478220345	279.290479727352	181.02219343347	297.068603862713	190.404154252211	423.020334899179	229.811460510993	342.404705244327	158.903346408561	189.292757650774	174.108297542592	246.396764081709	264.899311595569	472.168382167293	251.631915581309	544.803845786953
1199	Ntsc2242	378.202762761162	579.602979319329	377.460208616498	615.12819946453	507.379271752101	286.826390401484	604.713105785222	287.721695936252	470.71488371159	401.279983369643	479.674809485669	376.549730548913	519.396122837766	505.363164404653	516.570975030113	432.554912668721	836.967878357071	439.777773139299	870.118220114976	376.618554474429
1200	Ntsc2243	53.1102135994039	101.219175339917	44.0537567857736	81.5417913841293	149.02221547834	172.527779185002	224.321610976636	150.512097164666	119.722763566475	130.214738600854	139.036571369723	284.812087116749	96.3045009223322	165.02426858288	178.818777844706	174.112046071386	134.949713579637	130.813534184111	137.828375793513	120.267891456843
1201	Ntsc2244	178.682299383312	98.6077227032615	159.231866823249	115.427658094402	366.941336975612	85.4868652793718	736.727459932751	82.2672101267984	397.567707645545	51.3669637614472	215.897124967386	93.5413433787715	234.004253431589	102.227247063554	544.131807955851	118.104567902788	218.797829824788	36.6207043014793	285.244215199786	34.3495638885245
1202	Ntsc2245	1157.40133551458	331.689922258795	1195.24154146816	298.686835216153	1065.12190092756	778.626743602157	1022.61886923997	665.10330134903	1131.00560805117	454.142519898536	955.480474412294	591.834250201613	1028.10499044661	559.812230261164	1002.88285465207	574.470343668691	586.984156418218	383.719554414938	728.796538843242	393.055277106858
1203	Ntsc2246	207.753697157059	202.588516244898	214.778650251069	205.297199730367	212.567312662707	145.584028294849	245.179786769512	155.017728905763	252.145098585669	142.110183573435	306.474984990741	217.771468306179	197.592347115186	135.142840080389	211.964056717438	158.059477173062	183.183389986666	151.765285414128	196.351201685593	148.587650796462
1204	Ntsc2247	2.07395708697057	167.061140446212	2.7609530787977	164.124674103206	27.6557658883873	52.8617546089324	66.4365925732456	74.3289040642176	5.49314234130147	199.285838356349	7.47842055550064	81.0564274987905	3.62651762237019	93.1226496940198	40.9133904769389	90.1006756796539	10.4363497441497	33.4539533308013	13.2569795542196	54.8026376016554
1205	Ntsc2248	80.4382236152586	165.681939045462	88.0148498976446	170.768998133011	187.374713565184	286.460035329373	241.426628633572	318.715076393286	175.263466073727	438.951555837875	195.925117486083	284.700209771345	153.216425573404	291.147544814563	222.622772543524	319.891168947935	403.054954865695	502.158550944765	327.892193433039	520.780894105189
1206	Ntsc2249	99.4235283363649	140.716484316398	99.5883810694202	150.95607209309	119.69074586124	105.408853591561	153.284343434701	125.958317282996	77.6335646166289	192.151174365374	109.705265457272	77.2496296451289	110.597726688987	109.378466020854	117.596753161622	116.531496372141	161.501355084534	172.475797964779	166.747716206198	218.903618887266
1207	Ntsc2250	360.124291901551	160.11674268833	389.695613443699	117.570149005828	272.165757401306	856.333954715436	243.44388632543	481.543330774071	200.520369299234	265.61771158445	226.912579728391	274.840533257075	210.549119981553	616.599967134602	234.175546774252	366.518294382878	372.763078314476	577.398720723896	389.532719457777	573.256153144434
1208	Ntsc2251	505.208415075664	755.169364378433	475.068563463804	823.506972050919	787.145738841845	428.678279898278	1266.87779336885	481.850307616083	492.268447328415	341.876009515101	389.067573906455	291.123932106284	478.973332340375	441.771798865593	1010.28682497001	566.25043054939	239.31529643264	180.640079055774	268.753662477614	188.936677410159
1209	Ntsc2252	196.689927775792	160.92964544395	168.472561816902	175.417435473213	109.558697787395	154.59149301852	140.142451574676	169.072661119459	166.421470165172	236.114793270224	123.021664691001	179.483291206506	104.682815496612	141.098969279029	141.813727019317	154.52173216423	257.072570640333	297.015369780881	233.627375483665	318.347532689562
1210	Ntsc2253	0	0	0	0.389740807998945	0.320614032819952	0	0	0	0	2.29904430896859	0	0	0	0.394556785331399	0	0	0	0.7140169041957	0	0
1211	Ntsc2254	0.381118414390551	0.406235797347408	0	0.838356817914907	0.19569068952375	0.522477390628648	0.510792831762358	0.455515967880186	0.285573732398167	0.305874966059853	0.285300455386445	0.231666296855633	0.590478332200973	0	0.756121905601748	0	0	0	0.30972241232233	0
1212	Ntsc2255	308.272437928095	261.57943468316	291.403900385416	269.743998625876	201.451120494724	281.510238266831	251.746299596237	315.295001647848	251.092775141563	274.440026373659	302.427340014437	342.74025262898	172.603942354614	241.623464941454	232.898414015867	292.971132800132	232.277492732928	313.745663328649	242.511964309226	375.596384885503
1213	Ntsc2256	1156.14857634083	2196.99197092826	1088.41079621761	2255.87158236545	1201.78819513607	1106.48692895074	1111.59034315683	1011.56899197918	900.370210397362	643.015717021349	870.720528515456	1257.10122542682	805.183468277254	1319.64848012113	1063.0975347075	1157.52157940596	520.718429346766	924.980560330112	578.75064583305	896.301198923317
1214	Ntsc2257	3474.79995795562	2261.84288979585	839.99542842837	2741.63945415838	834.26377672802	976.536296846125	856.493316703216	702.941912014763	915.4239288675	997.982299539566	1286.27201105408	1078.81715306691	1021.71253155084	974.00931638005	719.430533293555	826.248950320057	913.227938722678	2340.46450800206	723.809625948756	2542.45225587497
1215	Ntsc2258	3489.3840084751	1243.67930692149	3162.95945204557	1222.95373149642	1947.63429540175	2405.80157591871	1881.56186677167	1836.41488883802	1558.01405346819	1456.72553025265	1675.10653160779	1529.8465647181	2067.79409452442	2195.15164044328	1878.36784205305	1598.88975468293	2177.90070977461	1605.05488118098	2286.83828112279	1842.35872769514
1216	Ntsc2259	1149.71850812433	1256.41026356629	968.871451656892	1409.64034756486	800.894733558805	2039.17389877008	683.178739608587	1464.38074895717	3006.15399354055	923.097819093473	1163.87794321977	1585.62854213434	3274.67254531352	1706.26580569788	2815.52256661006	1304.07631233276	441.91767493679	450.968476450867	397.912428076643	477.681914393328
1217	Ntsc2260	90.1570488574368	40.820289946916	97.5772975993968	43.965544850331	148.365409380144	70.70784868563	128.541613342492	78.2340131665216	87.3095516626281	32.6474975078609	99.3513306586104	43.7472245634637	76.4786806723331	30.3829654829096	122.327334137935	75.680006588249	75.8546674868671	63.2822138044128	85.9161499669657	77.3862270633431
1218	Ntsc2261	440.97198170933	417.950939354775	479.607981108392	425.276134311172	710.859537920117	426.606946164251	760.063838572621	440.195111012606	464.916636174994	385.328292324966	584.716631014321	343.313993854569	628.764858670427	449.978361750201	717.483911524546	468.243587858104	719.627205682884	688.954082030702	738.116352957873	614.590503625867
1219	Ntsc2262	101.096086074593	127.397628650128	110.904007135677	119.06957100465	190.391740469837	118.234166125816	216.679682249566	141.682378315808	93.2085604804985	207.29263400111	128.950235197886	133.659160822771	92.2589568182664	96.8119248357331	168.683085092399	158.341455454793	190.527464315488	202.035075390754	195.801006336397	224.899354704795
1220	Ntsc2263	293.710349934946	519.347589446996	285.463017371144	490.214342529087	335.597787581696	623.856190574343	320.863143028385	589.866379201677	243.660631691124	698.214491959649	359.244507426675	557.416208211006	256.866230553545	415.711860022147	239.045240428204	497.438603752145	686.894887306519	659.417488884953	637.769469766602	631.149641006292
1221	Ntsc2264	39.4032353488631	39.6825897287627	47.1729027730206	36.8734876120752	38.638866848278	48.4568014538825	43.4573147477699	42.9529493775885	46.0893254224859	40.0328500194136	43.1453207469931	31.7519849532995	29.4274645399836	30.8329188572813	45.8028128905194	41.0351605696113	52.6561532476001	27.7240743053817	61.3768040162706	28.3669537324112
1222	Ntsc2265	472.076873470324	95.3991554558403	381.941032570386	96.0181350005104	960.035700936864	147.161053323988	1271.19859767091	153.015764864472	810.689670783014	188.395703301794	840.202412930371	351.358822646829	868.197711585826	433.822804679559	1052.6667202145	240.039584958543	609.689827913734	68.3116540052454	547.940338423552	74.4795447590513
1223	Ntsc2266	0	0.362470032748825	0.594981493139679	0	22.3290609045677	0	6.93543856514318	0	4.84443553042624	0	16.0735935222055	0	9.24796862934178	0	4.82273873889635	0	1.6818182653499	0	1.16169279418636	0
1224	Ntsc2267	613.477121801941	257.209306768184	598.546402413667	253.508885954547	464.157922987274	752.245010853498	451.220316008824	888.472402002574	558.508539789596	559.757094358811	487.877304332304	531.389322215175	461.818122868615	1020.65460462584	461.602633723048	997.28192566704	823.537070505051	415.340892277307	561.887414714146	320.466363259985
1225	Ntsc2268	0.297874512917996	0.362470032748825	2.46041777252257	0.389740807998945	2.41577773105904	0.522477390628648	4.79417570553782	0.806639392055374	3.98022521627226	0.423339938076292	10.5627036172034	0.874913831167748	0.594371670637912	1.64608963922702	6.3132214245118	3.10155012239688	0	0	1.2769426734906	0
1226	Ntsc2269	486.282956925447	287.926537446214	527.234570531714	290.649805662305	368.989587648433	179.992112309943	438.550645015602	152.00673292628	173.597101139834	67.4056293306469	149.155449420614	97.9918268904931	126.477677489335	178.451969779441	305.71792784576	152.442302470855	570.977506102851	269.501375066878	624.631198312029	281.6618744566
1227	Ntsc2270	53.4714915693948	34.7942802890529	52.7554983627304	35.8324440759715	124.588524818102	34.0135215451374	251.648034358725	67.4588842266961	61.8576736899278	67.034711147804	69.7451135093014	28.7750414031764	101.909544068526	29.5978835619066	195.258005952964	76.5211798349869	75.9158549831428	23.1556230013663	82.3443069932146	57.2568628988363
1228	Ntsc2271	509.340584950323	190.410302563267	494.781733225298	187.913829988263	422.511565441544	458.032969320039	452.021984833319	326.677404164581	360.610456553316	237.27721581389	342.495809063867	268.279894329608	355.065010739753	327.308440699779	393.685117525738	262.044948344844	501.536546425578	276.267815370036	475.296627239315	212.843836107886
1229	Ntsc2272	552.881277835819	124.441758707578	612.637051855028	125.151163736882	214.197963895828	102.655739346029	237.646618219609	108.772824643104	174.941383055508	71.0801912451606	432.372163924902	74.0999011067784	238.322665890612	122.891050526935	296.039178440875	93.7022249575822	19.2812238788296	10.209845845275	195.299460551998	77.6859496061103
1230	Ntsc2273	39.0869571136656	79.562052553675	45.2133750559957	64.5988038364412	127.897222032709	123.107885745186	131.70007186887	142.610015548426	131.79363154666	154.496382106073	110.94456233724	144.836934042231	94.0893176862302	130.843031938341	107.763919554316	137.963441253602	102.70178047063	126.684492223157	87.2636825499915	137.090960441484
1231	Ntsc2274	1255.71015269284	340.159277011152	1310.22397084185	300.960622876337	513.387233344415	363.820648258958	463.53236916534	322.850599032071	741.836683885496	394.149038556677	1020.14581417032	315.492245096386	678.441325108937	330.422564742912	563.622485969504	313.906622046522	270.6914492695	173.685468665337	346.824466520968	197.238187855777
1232	Ntsc2275	164.47358543594	169.648114912357	184.775587487973	172.571391028283	383.745411510127	397.994610194142	258.297653008432	290.533844509404	250.741635869349	182.628866768936	459.47821753108	407.498986528454	289.608983655208	450.149249981092	279.418531872327	265.884571991744	98.8163969767669	334.200584344198	86.7161363617377	214.692164854481
