"Geneid" "Allel" "Tissue" "Value"
"6069" "Ntsc1056" "BA" "veg" -0.56789470758267
"6070" "Ntsc1056" "BA" "sex" 0.181517662503472
"6071" "Ntsc1056" "sa" "veg" -0.455607479834417
"6072" "Ntsc1056" "sa" "sex" 0.860215075701924
"6073" "Ntsc2771" "BA" "veg" 0.494932655402496
"6074" "Ntsc2771" "BA" "sex" 0.721261125684335
"6075" "Ntsc2771" "sa" "veg" 0.323156551851883
"6076" "Ntsc2771" "sa" "sex" -0.749424363812505
"6077" "Ntsc2770" "BA" "veg" -0.202330172694846
"6078" "Ntsc2770" "BA" "sex" -0.161111671738313
"6079" "Ntsc2770" "sa" "veg" -0.927076836649186
"6080" "Ntsc2770" "sa" "sex" -0.839347111274608
"6081" "Ntsc2769" "BA" "veg" 0.0370933665314645
"6082" "Ntsc2769" "BA" "sex" -0.801198864651906
"6083" "Ntsc2769" "sa" "veg" 0.281048948660849
"6084" "Ntsc2769" "sa" "sex" 0.143098630814387
"6085" "Ntsc2788" "BA" "veg" 0.627020888276853
"6086" "Ntsc2788" "BA" "sex" 0.119861932801443
"6087" "Ntsc2788" "sa" "veg" 0.281468736399933
"6088" "Ntsc2788" "sa" "sex" -0.138263917987923
"6089" "Ntsc2768" "BA" "veg" -0.407265768929478
"6090" "Ntsc2768" "BA" "sex" -0.847709481220204
"6091" "Ntsc2768" "sa" "veg" 0.0742206286062785
"6092" "Ntsc2768" "sa" "sex" -0.747657447977391
"6093" "Ntsc2787" "BA" "veg" 0.0524626322119014
"6094" "Ntsc2787" "BA" "sex" -0.49219094579155
"6095" "Ntsc2787" "sa" "veg" 0.727363442228527
"6096" "Ntsc2787" "sa" "sex" 0.264426088303837
"6097" "Ntsc2796" "BA" "veg" -0.0961252931833951
"6098" "Ntsc2796" "BA" "sex" -0.966542997831851
"6099" "Ntsc2796" "sa" "veg" -0.738714315759205
"6100" "Ntsc2796" "sa" "sex" 0.0296714464457927
"6101" "Ntsc2803" "BA" "veg" 0.510376709967942
"6102" "Ntsc2803" "BA" "sex" -0.793573679519966
"6103" "Ntsc2803" "sa" "veg" 0.137119433845045
"6104" "Ntsc2803" "sa" "sex" -0.062399138509931
"6105" "Ntsc1049" "BA" "veg" -0.312281541103255
"6106" "Ntsc1049" "BA" "sex" -0.262357681254949
"6107" "Ntsc1049" "sa" "veg" -0.43484308314257
"6108" "Ntsc1049" "sa" "sex" 0.0229231104680357
"6109" "Ntsc2795" "BA" "veg" -0.467329584095889
"6110" "Ntsc2795" "BA" "sex" -0.381715407102012
"6111" "Ntsc2795" "sa" "veg" -0.388980727174222
"6112" "Ntsc2795" "sa" "sex" 0.234407109875059
"6113" "Ntsc2794" "BA" "veg" 0.673855375658613
"6114" "Ntsc2794" "BA" "sex" 0.287203150107451
"6115" "Ntsc2794" "sa" "veg" 0.307037974942456
"6116" "Ntsc2794" "sa" "sex" -0.83653606845906
"6117" "Ntsc2786" "BA" "veg" 0.682394514890005
"6118" "Ntsc2786" "BA" "sex" -0.149838431448667
"6119" "Ntsc2786" "sa" "veg" -0.378733584954329
"6120" "Ntsc2786" "sa" "sex" -0.723569869226968
"6121" "Ntsc2785" "BA" "veg" 0.22951625712232
"6122" "Ntsc2785" "BA" "sex" 0.674879167065769
"6123" "Ntsc2785" "sa" "veg" -0.177802499807078
"6124" "Ntsc2785" "sa" "sex" -0.352333621949701
"6125" "Ntsc2767" "BA" "veg" 0.0543278909093272
"6126" "Ntsc2767" "BA" "sex" -0.440327197504376
"6127" "Ntsc2767" "sa" "veg" -0.0589317840617477
"6128" "Ntsc2767" "sa" "sex" -0.800745915730828
"6129" "Ntsc1055" "BA" "veg" 0.745690426737
"6130" "Ntsc1055" "BA" "sex" 0.169561462153306
"6131" "Ntsc1055" "sa" "veg" 0.501128133591104
"6132" "Ntsc1055" "sa" "sex" -0.266634877158314
"6133" "Ntsc2784" "BA" "veg" -0.24734385371712
"6134" "Ntsc2784" "BA" "sex" 0.805204007495619
"6135" "Ntsc2784" "sa" "veg" 0.249316276484797
"6136" "Ntsc2784" "sa" "sex" -0.0286024621356083
"6137" "Ntsc1048" "BA" "veg" 0.227804419850885
"6138" "Ntsc1048" "BA" "sex" 0.366889085299202
"6139" "Ntsc1048" "sa" "veg" -0.406421192320832
"6140" "Ntsc1048" "sa" "sex" -0.613295319895732
"6141" "Ntsc2802" "BA" "veg" -0.204240944487163
"6142" "Ntsc2802" "BA" "sex" 0.0951703354300682
"6143" "Ntsc2802" "sa" "veg" -0.838003704376676
"6144" "Ntsc2802" "sa" "sex" -0.555835033808477
"6145" "Ntsc2783" "BA" "veg" -0.745267668082285
"6146" "Ntsc2783" "BA" "sex" -0.0533367376362539
"6147" "Ntsc2783" "sa" "veg" 0.510859967646367
"6148" "Ntsc2783" "sa" "sex" -0.30307459110435
"6149" "Ntsc2766" "BA" "veg" 0.483267867173034
"6150" "Ntsc2766" "BA" "sex" -0.278861643455854
"6151" "Ntsc2766" "sa" "veg" -0.0562749176365339
"6152" "Ntsc2766" "sa" "sex" -0.888322435608064
"6153" "Ntsc1054" "BA" "veg" 0.721401259847383
"6154" "Ntsc1054" "BA" "sex" 0.0927156899205689
"6155" "Ntsc1054" "sa" "veg" -0.186912809580035
"6156" "Ntsc1054" "sa" "sex" -0.472450607269541
"6157" "Ntsc1047" "BA" "veg" 0.00665901413081591
"6158" "Ntsc1047" "BA" "sex" 0.870270359053726
"6159" "Ntsc1047" "sa" "veg" -0.119695080655243
"6160" "Ntsc1047" "sa" "sex" -0.761490275878049
"6161" "Ntsc1053" "BA" "veg" -0.279195680490341
"6162" "Ntsc1053" "BA" "sex" 0.455455326076429
"6163" "Ntsc1053" "sa" "veg" 0.546513662589298
"6164" "Ntsc1053" "sa" "sex" 0.305501432568646
"6165" "Ntsc2765" "BA" "veg" -0.182511546682894
"6166" "Ntsc2765" "BA" "sex" -0.47777455022817
"6167" "Ntsc2765" "sa" "veg" -0.228431161609013
"6168" "Ntsc2765" "sa" "sex" -0.168565887716932
"6169" "Ntsc2782" "BA" "veg" 0.258383597138258
"6170" "Ntsc2782" "BA" "sex" 0.127767665198583
"6171" "Ntsc2782" "sa" "veg" 0.872886591694076
"6172" "Ntsc2782" "sa" "sex" -0.0921741376411862
"6173" "Ntsc1046" "BA" "veg" 0.170484995311415
"6174" "Ntsc1046" "BA" "sex" 0.74676073031008
"6175" "Ntsc1046" "sa" "veg" 0.419498892152313
"6176" "Ntsc1046" "sa" "sex" 0.172855864118778
"6177" "Ntsc2764" "BA" "veg" 0.32492669246151
"6178" "Ntsc2764" "BA" "sex" 0.192505005769258
"6179" "Ntsc2764" "sa" "veg" -0.71495753766664
"6180" "Ntsc2764" "sa" "sex" -0.784044748979722
"6181" "Ntsc2801" "BA" "veg" -0.513139576811197
"6182" "Ntsc2801" "BA" "sex" 0.0936775602833365
"6183" "Ntsc2801" "sa" "veg" -0.207305016596937
"6184" "Ntsc2801" "sa" "sex" -0.177780122825006
"6185" "Ntsc1045" "BA" "veg" -0.666885956035205
"6186" "Ntsc1045" "BA" "sex" -0.580824492818185
"6187" "Ntsc1045" "sa" "veg" -0.631606824358279
"6188" "Ntsc1045" "sa" "sex" -0.268229688983873
"6189" "Ntsc2763" "BA" "veg" 0.0701373109316469
"6190" "Ntsc2763" "BA" "sex" 0.249412688577985
"6191" "Ntsc2763" "sa" "veg" -0.353744752453018
"6192" "Ntsc2763" "sa" "sex" -0.566172131607334
"6193" "Ntsc2781" "BA" "veg" -0.59435641199744
"6194" "Ntsc2781" "BA" "sex" -0.280833510486486
"6195" "Ntsc2781" "sa" "veg" -0.860087374450359
"6196" "Ntsc2781" "sa" "sex" -0.5382863655803
"6197" "Ntsc2762" "BA" "veg" -0.517250129645379
"6198" "Ntsc2762" "BA" "sex" -0.65129410844696
"6199" "Ntsc2762" "sa" "veg" -0.710590602127817
"6200" "Ntsc2762" "sa" "sex" -0.0735930330102974
"6201" "Ntsc2780" "BA" "veg" -0.322480849716475
"6202" "Ntsc2780" "BA" "sex" -0.207343347710599
"6203" "Ntsc2780" "sa" "veg" -0.499388202040283
"6204" "Ntsc2780" "sa" "sex" -0.0236105074026534
"6205" "Ntsc2761" "BA" "veg" -0.924685701488982
"6206" "Ntsc2761" "BA" "sex" 0.613608025113762
"6207" "Ntsc2761" "sa" "veg" -0.798301703794398
"6208" "Ntsc2761" "sa" "sex" 0.320645252363535
"6209" "Ntsc2760" "BA" "veg" -0.410778435498006
"6210" "Ntsc2760" "BA" "sex" -0.189681314866143
"6211" "Ntsc2760" "sa" "veg" -0.352857569095758
"6212" "Ntsc2760" "sa" "sex" -0.245255756883671
"6213" "Ntsc2759" "BA" "veg" -0.393621579666259
"6214" "Ntsc2759" "BA" "sex" -0.870895702018991
"6215" "Ntsc2759" "sa" "veg" 0.175118976103974
"6216" "Ntsc2759" "sa" "sex" 0.286822738477504
"6217" "Ntsc1044" "BA" "veg" 0.304399489844093
"6218" "Ntsc1044" "BA" "sex" 0.312451861522681
"6219" "Ntsc1044" "sa" "veg" -0.670209597565908
"6220" "Ntsc1044" "sa" "sex" 0.459697285734235
"6221" "Ntsc2758" "BA" "veg" -0.669703693315682
"6222" "Ntsc2758" "BA" "sex" 0.74122929769412
"6223" "Ntsc2758" "sa" "veg" -0.614520326174652
"6224" "Ntsc2758" "sa" "sex" 0.0258332517887337
"6225" "Ntsc2757" "BA" "veg" 0.878933506326946
"6226" "Ntsc2757" "BA" "sex" 0.158379118308069
"6227" "Ntsc2757" "sa" "veg" -0.405667856537904
"6228" "Ntsc2757" "sa" "sex" 0.18240871951912
"6229" "Ntsc2779" "BA" "veg" -0.626648531667416
"6230" "Ntsc2779" "BA" "sex" -0.455408216387196
"6231" "Ntsc2779" "sa" "veg" -0.804261256838601
"6232" "Ntsc2779" "sa" "sex" -0.446546171846294
"6233" "Ntsc1063" "BA" "veg" -0.0315921299512811
"6234" "Ntsc1063" "BA" "sex" -0.36196749405134
"6235" "Ntsc1063" "sa" "veg" 0.835573544495608
"6236" "Ntsc1063" "sa" "sex" -0.645894786906836
"6237" "Ntsc2778" "BA" "veg" 0.284612315906819
"6238" "Ntsc2778" "BA" "sex" 0.246267113471096
"6239" "Ntsc2778" "sa" "veg" 0.847510776520062
"6240" "Ntsc2778" "sa" "sex" 0.499937484403813
"6241" "Ntsc2800" "BA" "veg" -0.163128134155891
"6242" "Ntsc2800" "BA" "sex" 0.603085716101144
"6243" "Ntsc2800" "sa" "veg" 0.800583709231384
"6244" "Ntsc2800" "sa" "sex" 0.482625387501481
"6245" "Ntsc2799" "BA" "veg" -0.778738320914271
"6246" "Ntsc2799" "BA" "sex" 0.926690147067989
"6247" "Ntsc2799" "sa" "veg" -0.929759585688756
"6248" "Ntsc2799" "sa" "sex" -0.384661304865509
"6249" "Ntsc2793" "BA" "veg" 0.635614334487344
"6250" "Ntsc2793" "BA" "sex" -0.224884391731498
"6251" "Ntsc2793" "sa" "veg" 0.504854886041329
"6252" "Ntsc2793" "sa" "sex" 0.320387711013642
"6253" "Ntsc2777" "BA" "veg" -0.516709221953288
"6254" "Ntsc2777" "BA" "sex" 0.48777957944669
"6255" "Ntsc2777" "sa" "veg" -0.156104392504143
"6256" "Ntsc2777" "sa" "sex" -0.00310412193487013
"6257" "Ntsc2756" "BA" "veg" 0.0371700770814355
"6258" "Ntsc2756" "BA" "sex" 0.219708816922866
"6259" "Ntsc2756" "sa" "veg" -0.696030717526871
"6260" "Ntsc2756" "sa" "sex" -0.0891770910728864
"6261" "Ntsc1052" "BA" "veg" -0.609371109836668
"6262" "Ntsc1052" "BA" "sex" 0.0386827791820162
"6263" "Ntsc1052" "sa" "veg" 0.836041886025058
"6264" "Ntsc1052" "sa" "sex" -0.360751823525106
"6265" "Ntsc1051" "BA" "veg" -0.220861847440567
"6266" "Ntsc1051" "BA" "sex" 0.0297902004448061
"6267" "Ntsc1051" "sa" "veg" -0.15167867725036
"6268" "Ntsc1051" "sa" "sex" 0.868985255640118
"6269" "Ntsc2797" "BA" "veg" 0.0848255394737181
"6270" "Ntsc2797" "BA" "sex" 0.236776267957587
"6271" "Ntsc2797" "sa" "veg" 0.970832447879831
"6272" "Ntsc2797" "sa" "sex" 0.401936801902127
"6273" "Ntsc2798" "BA" "veg" -0.135647677175858
"6274" "Ntsc2798" "BA" "sex" -0.462844736353112
"6275" "Ntsc2798" "sa" "veg" -0.469938365210658
"6276" "Ntsc2798" "sa" "sex" -0.482460294327634
"6277" "Ntsc1050" "BA" "veg" 0.676406387591816
"6278" "Ntsc1050" "BA" "sex" 0.35779388565089
"6279" "Ntsc1050" "sa" "veg" -0.84449138464823
"6280" "Ntsc1050" "sa" "sex" 0.696976033297333
"6281" "Ntsc2776" "BA" "veg" 0.241626305438319
"6282" "Ntsc2776" "BA" "sex" 0.251806557712925
"6283" "Ntsc2776" "sa" "veg" -0.334356401231105
"6284" "Ntsc2776" "sa" "sex" 0.494597971927842
"6285" "Ntsc2792" "BA" "veg" 0.434580743822028
"6286" "Ntsc2792" "BA" "sex" -0.128594041815899
"6287" "Ntsc2792" "sa" "veg" 0.164731432120891
"6288" "Ntsc2792" "sa" "sex" 0.200331372648202
"6289" "Ntsc2755" "BA" "veg" -0.803543363459295
"6290" "Ntsc2755" "BA" "sex" 0.497168399638993
"6291" "Ntsc2755" "sa" "veg" 0.144850324200558
"6292" "Ntsc2755" "sa" "sex" -0.520748226942402
"6293" "Ntsc2754" "BA" "veg" -0.406173561476467
"6294" "Ntsc2754" "BA" "sex" 0.232402751640333
"6295" "Ntsc2754" "sa" "veg" -0.301511344577764
"6296" "Ntsc2754" "sa" "sex" 0.811660717873027
"6297" "Ntsc2753" "BA" "veg" -0.732571283989996
"6298" "Ntsc2753" "BA" "sex" 0.354749438049428
"6299" "Ntsc2753" "sa" "veg" -0.29033687260431
"6300" "Ntsc2753" "sa" "sex" 0.376783506321064
"6301" "Ntsc1062" "BA" "veg" -0.612552181692809
"6302" "Ntsc1062" "BA" "sex" 0.295401839263244
"6303" "Ntsc1062" "sa" "veg" -0.321208722758393
"6304" "Ntsc1062" "sa" "sex" -0.273603696881184
"6305" "Ntsc2791" "BA" "veg" NA
"6306" "Ntsc2791" "BA" "sex" NA
"6307" "Ntsc2791" "sa" "veg" NA
"6308" "Ntsc2791" "sa" "sex" NA
"6309" "Ntsc2790" "BA" "veg" -0.239548984341285
"6310" "Ntsc2790" "BA" "sex" -0.0376638606642535
"6311" "Ntsc2790" "sa" "veg" 0.0584985252741619
"6312" "Ntsc2790" "sa" "sex" 0.178882541395934
"6313" "Ntsc1043" "BA" "veg" 0.670880364169252
"6314" "Ntsc1043" "BA" "sex" -0.166322631911928
"6315" "Ntsc1043" "sa" "veg" 0.718502519244308
"6316" "Ntsc1043" "sa" "sex" 0.211259290996672
"6317" "Ntsc1061" "BA" "veg" 0.272763563754057
"6318" "Ntsc1061" "BA" "sex" 0.18119244304778
"6319" "Ntsc1061" "sa" "veg" 0.501541777807454
"6320" "Ntsc1061" "sa" "sex" 0.154758565716645
"6321" "Ntsc2775" "BA" "veg" -0.735334475629773
"6322" "Ntsc2775" "BA" "sex" -0.0752370244950076
"6323" "Ntsc2775" "sa" "veg" -0.803558402781333
"6324" "Ntsc2775" "sa" "sex" 0.320938709274534
"6325" "Ntsc2774" "BA" "veg" -0.440818587028597
"6326" "Ntsc2774" "BA" "sex" 0.869532336606971
"6327" "Ntsc2774" "sa" "veg" 0.913954601494827
"6328" "Ntsc2774" "sa" "sex" 0.81430645186225
"6329" "Ntsc1060" "BA" "veg" -0.410490150221037
"6330" "Ntsc1060" "BA" "sex" 0.269065128142922
"6331" "Ntsc1060" "sa" "veg" 0.511746536749877
"6332" "Ntsc1060" "sa" "sex" -0.340628972856521
"6333" "Ntsc2752" "BA" "veg" -0.235651361479364
"6334" "Ntsc2752" "BA" "sex" 0.073347009693368
"6335" "Ntsc2752" "sa" "veg" -0.316371632448248
"6336" "Ntsc2752" "sa" "sex" -0.191538357061449
"6337" "Ntsc1058" "BA" "veg" -0.0718995706379325
"6338" "Ntsc1058" "BA" "sex" 0.629694936017427
"6339" "Ntsc1058" "sa" "veg" 0.833833051401912
"6340" "Ntsc1058" "sa" "sex" 0.662565630060017
"6341" "Ntsc1059" "BA" "veg" 0.19144772476859
"6342" "Ntsc1059" "BA" "sex" 0.497741847815232
"6343" "Ntsc1059" "sa" "veg" 0.973351716055031
"6344" "Ntsc1059" "sa" "sex" 0.147573485388828
"6345" "Ntsc1057" "BA" "veg" -0.219702436958654
"6346" "Ntsc1057" "BA" "sex" 0.800049282931281
"6347" "Ntsc1057" "sa" "veg" 0.903762032302355
"6348" "Ntsc1057" "sa" "sex" 0.742584097603101
"6349" "Ntsc7797" "BA" "veg" 0.63038198132706
"6350" "Ntsc7797" "BA" "sex" 0.189488571536439
"6351" "Ntsc7797" "sa" "veg" -0.976003339137369
"6352" "Ntsc7797" "sa" "sex" -0.136464423590119
"6353" "Ntsc2751" "BA" "veg" -0.418072373303557
"6354" "Ntsc2751" "BA" "sex" 0.13241975379669
"6355" "Ntsc2751" "sa" "veg" -0.0929210492004318
"6356" "Ntsc2751" "sa" "sex" 0.368574000616668
"6357" "Ntsc2773" "BA" "veg" -0.69489588994084
"6358" "Ntsc2773" "BA" "sex" -0.634294375627766
"6359" "Ntsc2773" "sa" "veg" 0.338339896248471
"6360" "Ntsc2773" "sa" "sex" 0.556378114705513
"6361" "Ntsc2789" "BA" "veg" 0.0285537609978698
"6362" "Ntsc2789" "BA" "sex" -0.555181438880768
"6363" "Ntsc2789" "sa" "veg" 0.26446078688672
"6364" "Ntsc2789" "sa" "sex" -0.577691913626358
"6365" "Ntsc2772" "BA" "veg" 0.244922247677674
"6366" "Ntsc2772" "BA" "sex" -0.130412676235687
"6367" "Ntsc2772" "sa" "veg" 0.470199545507786
"6368" "Ntsc2772" "sa" "sex" 0.312797815354717
"6369" "Ntsc3943" "BA" "veg" NA
"6370" "Ntsc3943" "BA" "sex" NA
"6371" "Ntsc3943" "sa" "veg" NA
"6372" "Ntsc3943" "sa" "sex" NA
"6373" "Ntsc3949" "BA" "veg" -0.424486818215265
"6374" "Ntsc3949" "BA" "sex" 0.641013122050553
"6375" "Ntsc3949" "sa" "veg" NA
"6376" "Ntsc3949" "sa" "sex" 0.682073176351892
"6377" "Ntsc3948" "BA" "veg" -0.251486499162688
"6378" "Ntsc3948" "BA" "sex" -0.79944608815364
"6379" "Ntsc3948" "sa" "veg" -0.145833333333338
"6380" "Ntsc3948" "sa" "sex" -0.487515549521346
"6381" "Ntsc3944" "BA" "veg" -0.67040152315399
"6382" "Ntsc3944" "BA" "sex" -0.576962623497332
"6383" "Ntsc3944" "sa" "veg" 0.27216552697591
"6384" "Ntsc3944" "sa" "sex" -0.32158029074041
"6385" "Ntsc3947" "BA" "veg" NA
"6386" "Ntsc3947" "BA" "sex" NA
"6387" "Ntsc3947" "sa" "veg" NA
"6388" "Ntsc3947" "sa" "sex" NA
"6389" "Ntsc1454" "BA" "veg" NA
"6390" "Ntsc1454" "BA" "sex" 0.56316356184898
"6391" "Ntsc1454" "sa" "veg" -0.172061800402923
"6392" "Ntsc1454" "sa" "sex" -0.238479254986812
"6393" "Ntsc1453" "BA" "veg" 0.364541155627293
"6394" "Ntsc1453" "BA" "sex" 0.1837742189943
"6395" "Ntsc1453" "sa" "veg" -0.31734359338306
"6396" "Ntsc1453" "sa" "sex" -0.443915204882281
"6397" "Ntsc3946" "BA" "veg" NA
"6398" "Ntsc3946" "BA" "sex" -0.0753778361444444
"6399" "Ntsc3946" "sa" "veg" NA
"6400" "Ntsc3946" "sa" "sex" 0.526554754517893
"6401" "Ntsc3945" "BA" "veg" 0.986657157970085
"6402" "Ntsc3945" "BA" "sex" 0.924394456492446
"6403" "Ntsc3945" "sa" "veg" 0.966504573272475
"6404" "Ntsc3945" "sa" "sex" 0.996990996896846
"6405" "Ntsc1452" "BA" "veg" 0.126557576700483
"6406" "Ntsc1452" "BA" "sex" -0.229973551751329
"6407" "Ntsc1452" "sa" "veg" 0.163324110701857
"6408" "Ntsc1452" "sa" "sex" -0.770747323378251
"6409" "Ntsc1451" "BA" "veg" 0.844050290366387
"6410" "Ntsc1451" "BA" "sex" -0.231441077647172
"6411" "Ntsc1451" "sa" "veg" 0.353640320712359
"6412" "Ntsc1451" "sa" "sex" 0.476192795287762
"6413" "Ntsc3940" "BA" "veg" -0.524035724817007
"6414" "Ntsc3940" "BA" "sex" -0.451046627467218
"6415" "Ntsc3940" "sa" "veg" 0.803655962349154
"6416" "Ntsc3940" "sa" "sex" 0.477258032634596
"6417" "Ntsc3939" "BA" "veg" -0.656010657033308
"6418" "Ntsc3939" "BA" "sex" 0.268364056822249
"6419" "Ntsc3939" "sa" "veg" -0.218239368393224
"6420" "Ntsc3939" "sa" "sex" -0.122327885018533
"6421" "Ntsc1449" "BA" "veg" -0.116906944469565
"6422" "Ntsc1449" "BA" "sex" -0.344190975954167
"6423" "Ntsc1449" "sa" "veg" -0.154533000141933
"6424" "Ntsc1449" "sa" "sex" 0.598082517528831
"6425" "Ntsc3941" "BA" "veg" -0.222333143642914
"6426" "Ntsc3941" "BA" "sex" 0.404851278640248
"6427" "Ntsc3941" "sa" "veg" 0.712731881260194
"6428" "Ntsc3941" "sa" "sex" 0.558255827991342
"6429" "Ntsc1450" "BA" "veg" 0.526823647265386
"6430" "Ntsc1450" "BA" "sex" 0.450275526312563
"6431" "Ntsc1450" "sa" "veg" -0.869229149756855
"6432" "Ntsc1450" "sa" "sex" -0.547246942772847
"6433" "Ntsc3937" "BA" "veg" -0.343237970655333
"6434" "Ntsc3937" "BA" "sex" -0.688511081122174
"6435" "Ntsc3937" "sa" "veg" 0.0362826842426607
"6436" "Ntsc3937" "sa" "sex" 0.714187046941258
"6437" "Ntsc3938" "BA" "veg" -0.613181987207276
"6438" "Ntsc3938" "BA" "sex" -0.627382385672903
"6439" "Ntsc3938" "sa" "veg" -0.568817616607717
"6440" "Ntsc3938" "sa" "sex" 0.236147245196226
"6441" "Ntsc7890" "BA" "veg" -0.0616871613898352
"6442" "Ntsc7890" "BA" "sex" 0.161157513259394
"6443" "Ntsc7890" "sa" "veg" 0.102657372295111
"6444" "Ntsc7890" "sa" "sex" 0.513612723550572
"6445" "Ntsc3942" "BA" "veg" 0.289456769506658
"6446" "Ntsc3942" "BA" "sex" -0.598953034463918
"6447" "Ntsc3942" "sa" "veg" 0.262258226251552
"6448" "Ntsc3942" "sa" "sex" 0.168043013608096
"6449" "Ntsc3885" "BA" "veg" -0.484344046829257
"6450" "Ntsc3885" "BA" "sex" 0.827391571068681
"6451" "Ntsc3885" "sa" "veg" -0.920064990714729
"6452" "Ntsc3885" "sa" "sex" 0.996696051151393
"6453" "Ntsc3886" "BA" "veg" -0.687206173324233
"6454" "Ntsc3886" "BA" "sex" 0.540034044105994
"6455" "Ntsc3886" "sa" "veg" -0.190224038923834
"6456" "Ntsc3886" "sa" "sex" 0.495155195049119
"6457" "Ntsc3884" "BA" "veg" -0.303118322892755
"6458" "Ntsc3884" "BA" "sex" -0.668056833602151
"6459" "Ntsc3884" "sa" "veg" -0.697498672668086
"6460" "Ntsc3884" "sa" "sex" 0.577959885684595
"6461" "Ntsc3722" "BA" "veg" 0.86977193108284
"6462" "Ntsc3722" "BA" "sex" 0.617936987296835
"6463" "Ntsc3722" "sa" "veg" 0.727403133661737
"6464" "Ntsc3722" "sa" "sex" -0.303377776110376
"6465" "Ntsc3726" "BA" "veg" -0.694787684486211
"6466" "Ntsc3726" "BA" "sex" 0.0784890823803533
"6467" "Ntsc3726" "sa" "veg" -0.148830070440295
"6468" "Ntsc3726" "sa" "sex" 0.561041159081675
"6469" "Ntsc1364" "BA" "veg" -0.56124261113172
"6470" "Ntsc1364" "BA" "sex" -0.476731294622791
"6471" "Ntsc1364" "sa" "veg" 0.367275842276525
"6472" "Ntsc1364" "sa" "sex" -0.433751542625016
"6473" "Ntsc3725" "BA" "veg" -0.393787575567612
"6474" "Ntsc3725" "BA" "sex" 0.661305315029363
"6475" "Ntsc3725" "sa" "veg" 0.30545846646223
"6476" "Ntsc3725" "sa" "sex" 0.260443897587061
"6477" "Ntsc1363" "BA" "veg" -0.263042184804434
"6478" "Ntsc1363" "BA" "sex" 0.264719102103223
"6479" "Ntsc1363" "sa" "veg" 0.703180708479494
"6480" "Ntsc1363" "sa" "sex" 0.962025612991081
"6481" "Ntsc3724" "BA" "veg" 0.391788508720118
"6482" "Ntsc3724" "BA" "sex" 0.0531142832074381
"6483" "Ntsc3724" "sa" "veg" 0.682247064715584
"6484" "Ntsc3724" "sa" "sex" 0.802073876789637
"6485" "Ntsc3727" "BA" "veg" 0.516523740070846
"6486" "Ntsc3727" "BA" "sex" 0.329283284562152
"6487" "Ntsc3727" "sa" "veg" 0.546506299196511
"6488" "Ntsc3727" "sa" "sex" 0.0696728210844851
"6489" "Ntsc3721" "BA" "veg" -0.787024319294299
"6490" "Ntsc3721" "BA" "sex" -0.224211720943795
"6491" "Ntsc3721" "sa" "veg" 0.342695536364522
"6492" "Ntsc3721" "sa" "sex" 0.32433890622622
"6493" "Ntsc3723" "BA" "veg" 0.243440476114702
"6494" "Ntsc3723" "BA" "sex" 0.209466074743402
"6495" "Ntsc3723" "sa" "veg" 0.550609206802057
"6496" "Ntsc3723" "sa" "sex" 0.962913716402413
"6497" "Ntsc3728" "BA" "veg" -0.41837522579167
"6498" "Ntsc3728" "BA" "sex" 0.161245211477104
"6499" "Ntsc3728" "sa" "veg" 0.682217005635917
"6500" "Ntsc3728" "sa" "sex" 0.327427525658143
"6501" "Ntsc3651" "BA" "veg" -0.372084498219481
"6502" "Ntsc3651" "BA" "sex" -0.697039919212133
"6503" "Ntsc3651" "sa" "veg" -0.0371505754679924
"6504" "Ntsc3651" "sa" "sex" 0.251041849919252
"6505" "Ntsc1337" "BA" "veg" 0.284132242858775
"6506" "Ntsc1337" "BA" "sex" -0.819124741474052
"6507" "Ntsc1337" "sa" "veg" 0.205894393195186
"6508" "Ntsc1337" "sa" "sex" -0.537591156831918
"6509" "Ntsc3649" "BA" "veg" 0.834861940529603
"6510" "Ntsc3649" "BA" "sex" -0.070493546161575
"6511" "Ntsc3649" "sa" "veg" 0.441529676744268
"6512" "Ntsc3649" "sa" "sex" 0.541452444417099
"6513" "Ntsc1338" "BA" "veg" -0.359826863627315
"6514" "Ntsc1338" "BA" "sex" -0.0515144471155748
"6515" "Ntsc1338" "sa" "veg" -0.921605786120561
"6516" "Ntsc1338" "sa" "sex" -0.806131634843792
"6517" "Ntsc3650" "BA" "veg" 0.780239560727282
"6518" "Ntsc3650" "BA" "sex" 0.840926019254876
"6519" "Ntsc3650" "sa" "veg" -0.127457839140455
"6520" "Ntsc3650" "sa" "sex" 0.499399618942326
"6521" "Ntsc7864" "BA" "veg" -0.971409747268504
"6522" "Ntsc7864" "BA" "sex" -0.400769879014799
"6523" "Ntsc7864" "sa" "veg" -0.417689777521902
"6524" "Ntsc7864" "sa" "sex" -0.942829150021071
"6525" "Ntsc3503" "BA" "veg" -0.413777955696811
"6526" "Ntsc3503" "BA" "sex" 0.335148385413933
"6527" "Ntsc3503" "sa" "veg" -0.0889119793391923
"6528" "Ntsc3503" "sa" "sex" 0.668608243554089
"6529" "Ntsc3502" "BA" "veg" 0.589598239634544
"6530" "Ntsc3502" "BA" "sex" -0.650762365761205
"6531" "Ntsc3502" "sa" "veg" 0.609312385565929
"6532" "Ntsc3502" "sa" "sex" -0.4476997527214
"6533" "Ntsc3501" "BA" "veg" -0.134347839972931
"6534" "Ntsc3501" "BA" "sex" -0.118050738783606
"6535" "Ntsc3501" "sa" "veg" -0.271906578243211
