"Geneid" "Allel" "Tissue" "Value"
"8258" "Ntsc6303" "BA" "sex" -0.410391340834062
"8259" "Ntsc6303" "sa" "veg" 0.102597835208515
"8260" "Ntsc6303" "sa" "sex" 0.5
"8261" "Ntsc6281" "BA" "veg" 0.3
"8262" "Ntsc6281" "BA" "sex" 0.2
"8263" "Ntsc6281" "sa" "veg" -0.5
"8264" "Ntsc6281" "sa" "sex" -0.5
"8265" "Ntsc6282" "BA" "veg" 0.5
"8266" "Ntsc6282" "BA" "sex" -0.7
"8267" "Ntsc6282" "sa" "veg" -0.1
"8268" "Ntsc6282" "sa" "sex" 0
"8269" "Ntsc6283" "BA" "veg" -0.7
"8270" "Ntsc6283" "BA" "sex" 0.9
"8271" "Ntsc6283" "sa" "veg" 0.9
"8272" "Ntsc6283" "sa" "sex" 1
"8273" "Ntsc6304" "BA" "veg" 0.7
"8274" "Ntsc6304" "BA" "sex" 0.7
"8275" "Ntsc6304" "sa" "veg" 0
"8276" "Ntsc6304" "sa" "sex" 0.5
"8277" "Ntsc2217" "BA" "veg" -0.5
"8278" "Ntsc2217" "BA" "sex" 0.6
"8279" "Ntsc2217" "sa" "veg" -0.102597835208515
"8280" "Ntsc2217" "sa" "sex" 0.1
"8281" "Ntsc6363" "BA" "veg" -0.66688592885535
"8282" "Ntsc6363" "BA" "sex" -0.102597835208515
"8283" "Ntsc6363" "sa" "veg" -0.9
"8284" "Ntsc6363" "sa" "sex" 0.5
"8285" "Ntsc6327" "BA" "veg" -0.66688592885535
"8286" "Ntsc6327" "BA" "sex" -0.3
"8287" "Ntsc6327" "sa" "veg" -0.3
"8288" "Ntsc6327" "sa" "sex" 0.1
"8289" "Ntsc6378" "BA" "veg" -0.6
"8290" "Ntsc6378" "BA" "sex" -0.359092423229804
"8291" "Ntsc6378" "sa" "veg" -0.1
"8292" "Ntsc6378" "sa" "sex" -0.872081599272381
"8293" "Ntsc6342" "BA" "veg" -0.6
"8294" "Ntsc6342" "BA" "sex" -0.1
"8295" "Ntsc6342" "sa" "veg" -0.1
"8296" "Ntsc6342" "sa" "sex" -0.6
"8297" "Ntsc6364" "BA" "veg" -0.1
"8298" "Ntsc6364" "BA" "sex" -0.3
"8299" "Ntsc6364" "sa" "veg" -0.4
"8300" "Ntsc6364" "sa" "sex" -0.7
"8301" "Ntsc6343" "BA" "veg" 0.564288093646835
"8302" "Ntsc6343" "BA" "sex" 0.3
"8303" "Ntsc6343" "sa" "veg" 0.8
"8304" "Ntsc6343" "sa" "sex" -0.205195670417031
"8305" "Ntsc6344" "BA" "veg" 0.579750904364203
"8306" "Ntsc6344" "BA" "sex" -0.6
"8307" "Ntsc6344" "sa" "veg" 0.5
"8308" "Ntsc6344" "sa" "sex" -0.1
"8309" "Ntsc6328" "BA" "veg" 0.564288093646835
"8310" "Ntsc6328" "BA" "sex" 0.9
"8311" "Ntsc6328" "sa" "veg" 0.5
"8312" "Ntsc6328" "sa" "sex" -0.6
"8313" "Ntsc6329" "BA" "veg" 0.974679434480896
"8314" "Ntsc6329" "BA" "sex" 0.3
"8315" "Ntsc6329" "sa" "veg" -0.6
"8316" "Ntsc6329" "sa" "sex" -0.223606797749979
"8317" "Ntsc6330" "BA" "veg" -0.6
"8318" "Ntsc6330" "BA" "sex" 0.6
"8319" "Ntsc6330" "sa" "veg" 0.564288093646835
"8320" "Ntsc6330" "sa" "sex" 0.9
"8321" "Ntsc6345" "BA" "veg" -0.359092423229804
"8322" "Ntsc6345" "BA" "sex" -0.9
"8323" "Ntsc6345" "sa" "veg" -0.359092423229804
"8324" "Ntsc6345" "sa" "sex" -0.790569415042095
"8325" "Ntsc6379" "BA" "veg" 0.102597835208515
"8326" "Ntsc6379" "BA" "sex" -0.1
"8327" "Ntsc6379" "sa" "veg" -0.820782681668123
"8328" "Ntsc6379" "sa" "sex" -0.9
"8329" "Ntsc2216" "BA" "veg" 0.7
"8330" "Ntsc2216" "BA" "sex" -0.1
"8331" "Ntsc2216" "sa" "veg" 0.1
"8332" "Ntsc2216" "sa" "sex" 0
"8333" "Ntsc6380" "BA" "veg" 0.615587011251092
"8334" "Ntsc6380" "BA" "sex" -0.153896752812773
"8335" "Ntsc6380" "sa" "veg" -0.461690258438319
"8336" "Ntsc6380" "sa" "sex" -0.153896752812773
"8337" "Ntsc6331" "BA" "veg" -0.66688592885535
"8338" "Ntsc6331" "BA" "sex" 0.974679434480896
"8339" "Ntsc6331" "sa" "veg" -0.359092423229804
"8340" "Ntsc6331" "sa" "sex" -0.102597835208515
"8341" "Ntsc6346" "BA" "veg" 0.1
"8342" "Ntsc6346" "BA" "sex" -0.102597835208515
"8343" "Ntsc6346" "sa" "veg" -0.102597835208515
"8344" "Ntsc6346" "sa" "sex" 0.1
"8345" "Ntsc6332" "BA" "veg" -0.359092423229804
"8346" "Ntsc6332" "BA" "sex" 0.8
"8347" "Ntsc6332" "sa" "veg" -0.205195670417031
"8348" "Ntsc6332" "sa" "sex" 0.7
"8349" "Ntsc6347" "BA" "veg" -0.5
"8350" "Ntsc6347" "BA" "sex" 0.4
"8351" "Ntsc6347" "sa" "veg" -0.5
"8352" "Ntsc6347" "sa" "sex" 0.3
"8353" "Ntsc6365" "BA" "veg" -0.974679434480896
"8354" "Ntsc6365" "BA" "sex" -0.1
"8355" "Ntsc6365" "sa" "veg" 0.1
"8356" "Ntsc6365" "sa" "sex" -0.4
"8357" "Ntsc6348" "BA" "veg" -0.2
"8358" "Ntsc6348" "BA" "sex" -0.820782681668123
"8359" "Ntsc6348" "sa" "veg" -0.288675134594813
"8360" "Ntsc6348" "sa" "sex" -0.3
"8361" "Ntsc6366" "BA" "veg" -1
"8362" "Ntsc6366" "BA" "sex" -0.1
"8363" "Ntsc6366" "sa" "veg" -0.6
"8364" "Ntsc6366" "sa" "sex" 0.6
"8365" "Ntsc8066" "BA" "veg" 0.0512989176042577
"8366" "Ntsc8066" "BA" "sex" 0.3
"8367" "Ntsc8066" "sa" "veg" 0.5
"8368" "Ntsc8066" "sa" "sex" 0.5
"8369" "Ntsc6367" "BA" "veg" 0.564288093646835
"8370" "Ntsc6367" "BA" "sex" -0.66688592885535
"8371" "Ntsc6367" "sa" "veg" -0.410391340834062
"8372" "Ntsc6367" "sa" "sex" -0.974679434480896
"8373" "Ntsc6349" "BA" "veg" 0.1
"8374" "Ntsc6349" "BA" "sex" 0.461690258438319
"8375" "Ntsc6349" "sa" "veg" -0.359092423229804
"8376" "Ntsc6349" "sa" "sex" 0.6
"8377" "Ntsc6350" "BA" "veg" 0.3
"8378" "Ntsc6350" "BA" "sex" -0.6
"8379" "Ntsc6350" "sa" "veg" 0.3
"8380" "Ntsc6350" "sa" "sex" 0.7
"8381" "Ntsc2210" "BA" "veg" -0.9
"8382" "Ntsc2210" "BA" "sex" 0.307793505625546
"8383" "Ntsc2210" "sa" "veg" -0.6
"8384" "Ntsc2210" "sa" "sex" -0.9
"8385" "Ntsc6368" "BA" "veg" 0.872081599272381
"8386" "Ntsc6368" "BA" "sex" 0.5
"8387" "Ntsc6368" "sa" "veg" 0.6
"8388" "Ntsc6368" "sa" "sex" 0.8
"8389" "Ntsc6333" "BA" "veg" 0.5
"8390" "Ntsc6333" "BA" "sex" 0.307793505625546
"8391" "Ntsc6333" "sa" "veg" 0.8
"8392" "Ntsc6333" "sa" "sex" 0.7
"8393" "Ntsc2211" "BA" "veg" -0.3
"8394" "Ntsc2211" "BA" "sex" 0.7
"8395" "Ntsc2211" "sa" "veg" 0.0512989176042577
"8396" "Ntsc2211" "sa" "sex" 0.2
"8397" "Ntsc6369" "BA" "veg" 0.1
"8398" "Ntsc6369" "BA" "sex" -0.3
"8399" "Ntsc6369" "sa" "veg" 0.4
"8400" "Ntsc6369" "sa" "sex" -0.7
"8401" "Ntsc6370" "BA" "veg" -0.2
"8402" "Ntsc6370" "BA" "sex" 0.6
"8403" "Ntsc6370" "sa" "veg" 0.6
"8404" "Ntsc6370" "sa" "sex" 0.0512989176042577
"8405" "Ntsc2218" "BA" "veg" -0.1
"8406" "Ntsc2218" "BA" "sex" -0.3
"8407" "Ntsc2218" "sa" "veg" -0.0512989176042577
"8408" "Ntsc2218" "sa" "sex" -0.6
"8409" "Ntsc6351" "BA" "veg" 0.205195670417031
"8410" "Ntsc6351" "BA" "sex" 0.4
"8411" "Ntsc6351" "sa" "veg" 0
"8412" "Ntsc6351" "sa" "sex" 0
"8413" "Ntsc2212" "BA" "veg" NA
"8414" "Ntsc2212" "BA" "sex" NA
"8415" "Ntsc2212" "sa" "veg" NA
"8416" "Ntsc2212" "sa" "sex" NA
"8417" "Ntsc6371" "BA" "veg" 0.8
"8418" "Ntsc6371" "BA" "sex" -0.7
"8419" "Ntsc6371" "sa" "veg" -0.6
"8420" "Ntsc6371" "sa" "sex" -0.974679434480896
"8421" "Ntsc6352" "BA" "veg" 0.205195670417031
"8422" "Ntsc6352" "BA" "sex" 0.0512989176042577
"8423" "Ntsc6352" "sa" "veg" 0.6
"8424" "Ntsc6352" "sa" "sex" 0.4
"8425" "Ntsc6334" "BA" "veg" -0.66688592885535
"8426" "Ntsc6334" "BA" "sex" 0.1
"8427" "Ntsc6334" "sa" "veg" -0.0512989176042577
"8428" "Ntsc6334" "sa" "sex" 0.4
"8429" "Ntsc6372" "BA" "veg" -0.9
"8430" "Ntsc6372" "BA" "sex" 0.7
"8431" "Ntsc6372" "sa" "veg" -0.6
"8432" "Ntsc6372" "sa" "sex" 0.9
"8433" "Ntsc6353" "BA" "veg" 0.3
"8434" "Ntsc6353" "BA" "sex" -0.5
"8435" "Ntsc6353" "sa" "veg" 0.1
"8436" "Ntsc6353" "sa" "sex" 0.2
"8437" "Ntsc6335" "BA" "veg" 0.2
"8438" "Ntsc6335" "BA" "sex" 0.2
"8439" "Ntsc6335" "sa" "veg" -0.3
"8440" "Ntsc6335" "sa" "sex" -0.3
"8441" "Ntsc6336" "BA" "veg" -0.9
"8442" "Ntsc6336" "BA" "sex" -0.2
"8443" "Ntsc6336" "sa" "veg" -0.1
"8444" "Ntsc6336" "sa" "sex" 0.9
"8445" "Ntsc6373" "BA" "veg" 0.974679434480896
"8446" "Ntsc6373" "BA" "sex" 0.9
"8447" "Ntsc6373" "sa" "veg" 0.7
"8448" "Ntsc6373" "sa" "sex" -0.8
"8449" "Ntsc6354" "BA" "veg" -0.820782681668123
"8450" "Ntsc6354" "BA" "sex" 0.3
"8451" "Ntsc6354" "sa" "veg" 0.1
"8452" "Ntsc6354" "sa" "sex" 0.6
"8453" "Ntsc6355" "BA" "veg" 0.6
"8454" "Ntsc6355" "BA" "sex" 0.7
"8455" "Ntsc6355" "sa" "veg" -0.1
"8456" "Ntsc6355" "sa" "sex" 0.9
"8457" "Ntsc2207" "BA" "veg" 0.1
"8458" "Ntsc2207" "BA" "sex" -0.9
"8459" "Ntsc2207" "sa" "veg" 0.1
"8460" "Ntsc2207" "sa" "sex" -0.153896752812773
"8461" "Ntsc6337" "BA" "veg" 0.111803398874989
"8462" "Ntsc6337" "BA" "sex" 0.102597835208515
"8463" "Ntsc6337" "sa" "veg" -0.1
"8464" "Ntsc6337" "sa" "sex" 0.4
"8465" "Ntsc6381" "BA" "veg" 0
"8466" "Ntsc6381" "BA" "sex" 0.153896752812773
"8467" "Ntsc6381" "sa" "veg" 0.6
"8468" "Ntsc6381" "sa" "sex" 0.5
"8469" "Ntsc6374" "BA" "veg" -0.8
"8470" "Ntsc6374" "BA" "sex" -0.7
"8471" "Ntsc6374" "sa" "veg" 0
"8472" "Ntsc6374" "sa" "sex" 0.307793505625546
"8473" "Ntsc6356" "BA" "veg" -0.872081599272381
"8474" "Ntsc6356" "BA" "sex" -0.1
"8475" "Ntsc6356" "sa" "veg" 0.5
"8476" "Ntsc6356" "sa" "sex" -0.359092423229804
"8477" "Ntsc6375" "BA" "veg" -0.718184846459608
"8478" "Ntsc6375" "BA" "sex" -0.5
"8479" "Ntsc6375" "sa" "veg" -0.9
"8480" "Ntsc6375" "sa" "sex" 0
"8481" "Ntsc2213" "BA" "veg" 0.7
"8482" "Ntsc2213" "BA" "sex" 0.7
"8483" "Ntsc2213" "sa" "veg" -0.1
"8484" "Ntsc2213" "sa" "sex" 0.5
"8485" "Ntsc2214" "BA" "veg" 0.3
"8486" "Ntsc2214" "BA" "sex" -0.564288093646835
"8487" "Ntsc2214" "sa" "veg" -0.4
"8488" "Ntsc2214" "sa" "sex" -0.461690258438319
"8489" "Ntsc6382" "BA" "veg" -0.0512989176042577
"8490" "Ntsc6382" "BA" "sex" 0
"8491" "Ntsc6382" "sa" "veg" 0
"8492" "Ntsc6382" "sa" "sex" 0.461690258438319
"8493" "Ntsc6338" "BA" "veg" 0.3
"8494" "Ntsc6338" "BA" "sex" 0.1
"8495" "Ntsc6338" "sa" "veg" -0.1
"8496" "Ntsc6338" "sa" "sex" 0.8
"8497" "Ntsc6357" "BA" "veg" 0.102597835208515
"8498" "Ntsc6357" "BA" "sex" -0.205195670417031
"8499" "Ntsc6357" "sa" "veg" -0.5
"8500" "Ntsc6357" "sa" "sex" 0.3
"8501" "Ntsc2215" "BA" "veg" -0.205195670417031
"8502" "Ntsc2215" "BA" "sex" -0.4
"8503" "Ntsc2215" "sa" "veg" 0.0512989176042577
"8504" "Ntsc2215" "sa" "sex" 0.410391340834062
"8505" "Ntsc6358" "BA" "veg" 0.2
"8506" "Ntsc6358" "BA" "sex" -0.6
"8507" "Ntsc6358" "sa" "veg" 0.0512989176042577
"8508" "Ntsc6358" "sa" "sex" -0.102597835208515
"8509" "Ntsc6376" "BA" "veg" -0.3
"8510" "Ntsc6376" "BA" "sex" -0.6
"8511" "Ntsc6376" "sa" "veg" -0.2
"8512" "Ntsc6376" "sa" "sex" -0.7
"8513" "Ntsc6339" "BA" "veg" -0.5
"8514" "Ntsc6339" "BA" "sex" -0.564288093646835
"8515" "Ntsc6339" "sa" "veg" 0.359092423229804
"8516" "Ntsc6339" "sa" "sex" -0.8
"8517" "Ntsc6383" "BA" "veg" -0.288675134594813
"8518" "Ntsc6383" "BA" "sex" -0.368932393686311
"8519" "Ntsc6383" "sa" "veg" 0.3
"8520" "Ntsc6383" "sa" "sex" 0.288675134594813
"8521" "Ntsc6340" "BA" "veg" 1
"8522" "Ntsc6340" "BA" "sex" -0.1
"8523" "Ntsc6340" "sa" "veg" 0.7
"8524" "Ntsc6340" "sa" "sex" -0.4
"8525" "Ntsc6359" "BA" "veg" -0.564288093646835
"8526" "Ntsc6359" "BA" "sex" 0.223606797749979
"8527" "Ntsc6359" "sa" "veg" -0.105409255338946
"8528" "Ntsc6359" "sa" "sex" 0.66688592885535
"8529" "Ntsc2208" "BA" "veg" -0.1
"8530" "Ntsc2208" "BA" "sex" -0.2
"8531" "Ntsc2208" "sa" "veg" 0.9
"8532" "Ntsc2208" "sa" "sex" 0.3
"8533" "Ntsc6360" "BA" "veg" 0.4
"8534" "Ntsc6360" "BA" "sex" 0.205195670417031
"8535" "Ntsc6360" "sa" "veg" 0.205195670417031
"8536" "Ntsc6360" "sa" "sex" -0.1
"8537" "Ntsc2209" "BA" "veg" 0.66688592885535
"8538" "Ntsc2209" "BA" "sex" -0.2
"8539" "Ntsc2209" "sa" "veg" 0.9
"8540" "Ntsc2209" "sa" "sex" 0.66688592885535
"8541" "Ntsc6361" "BA" "veg" 0.8
"8542" "Ntsc6361" "BA" "sex" -0.7
"8543" "Ntsc6361" "sa" "veg" -0.3
"8544" "Ntsc6361" "sa" "sex" 0.974679434480896
"8545" "Ntsc6377" "BA" "veg" -0.3
"8546" "Ntsc6377" "BA" "sex" 0.153896752812773
"8547" "Ntsc6377" "sa" "veg" 0.410391340834062
"8548" "Ntsc6377" "sa" "sex" -0.0512989176042577
"8549" "Ntsc6362" "BA" "veg" -0.615587011251092
"8550" "Ntsc6362" "BA" "sex" -0.2
"8551" "Ntsc6362" "sa" "veg" -0.105409255338946
"8552" "Ntsc6362" "sa" "sex" 0.359092423229804
"8553" "Ntsc6341" "BA" "veg" -0.564288093646835
"8554" "Ntsc6341" "BA" "sex" 0.6
"8555" "Ntsc6341" "sa" "veg" 0.461690258438319
"8556" "Ntsc6341" "sa" "sex" 0.8
"8557" "Ntsc2219" "BA" "veg" -0.7
"8558" "Ntsc2219" "BA" "sex" 0.6
"8559" "Ntsc2219" "sa" "veg" -0.205195670417031
"8560" "Ntsc2219" "sa" "sex" 0.872081599272381
"8561" "Ntsc6385" "BA" "veg" -0.6
"8562" "Ntsc6385" "BA" "sex" 0
"8563" "Ntsc6385" "sa" "veg" 0.0512989176042577
"8564" "Ntsc6385" "sa" "sex" -0.66688592885535
"8565" "Ntsc6384" "BA" "veg" -0.974679434480896
"8566" "Ntsc6384" "BA" "sex" 0.4
"8567" "Ntsc6384" "sa" "veg" -0.4
"8568" "Ntsc6384" "sa" "sex" 0.1
"8569" "Ntsc6386" "BA" "veg" -0.66688592885535
"8570" "Ntsc6386" "BA" "sex" 0.1
"8571" "Ntsc6386" "sa" "veg" -0.9
"8572" "Ntsc6386" "sa" "sex" -0.7
"8573" "Ntsc6400" "BA" "veg" 0.288675134594813
"8574" "Ntsc6400" "BA" "sex" -0.353553390593274
"8575" "Ntsc6400" "sa" "veg" -0.288675134594813
"8576" "Ntsc6400" "sa" "sex" 0.288675134594813
"8577" "Ntsc2222" "BA" "veg" -0.102597835208515
"8578" "Ntsc2222" "BA" "sex" -0.410391340834062
"8579" "Ntsc2222" "sa" "veg" -0.3
"8580" "Ntsc2222" "sa" "sex" -0.102597835208515
"8581" "Ntsc6411" "BA" "veg" -0.153896752812773
"8582" "Ntsc6411" "BA" "sex" 0.3
"8583" "Ntsc6411" "sa" "veg" 0.4
"8584" "Ntsc6411" "sa" "sex" 0.5
"8585" "Ntsc2221" "BA" "veg" -0.6
"8586" "Ntsc2221" "BA" "sex" 0
"8587" "Ntsc2221" "sa" "veg" -0.4
"8588" "Ntsc2221" "sa" "sex" 0.8
"8589" "Ntsc6412" "BA" "veg" 0.974679434480896
"8590" "Ntsc6412" "BA" "sex" -0.1
"8591" "Ntsc6412" "sa" "veg" -0.7
"8592" "Ntsc6412" "sa" "sex" -0.3
"8593" "Ntsc6387" "BA" "veg" 0.7
"8594" "Ntsc6387" "BA" "sex" -0.359092423229804
"8595" "Ntsc6387" "sa" "veg" -0.7
"8596" "Ntsc6387" "sa" "sex" -0.3
"8597" "Ntsc8067" "BA" "veg" -0.7
"8598" "Ntsc8067" "BA" "sex" 0.6
"8599" "Ntsc8067" "sa" "veg" 0.3
"8600" "Ntsc8067" "sa" "sex" -0.4
"8601" "Ntsc6388" "BA" "veg" -0.3
"8602" "Ntsc6388" "BA" "sex" -0.6
"8603" "Ntsc6388" "sa" "veg" 0.1
"8604" "Ntsc6388" "sa" "sex" -0.66688592885535
"8605" "Ntsc6389" "BA" "veg" 0.0512989176042577
"8606" "Ntsc6389" "BA" "sex" 0.9
"8607" "Ntsc6389" "sa" "veg" -0.632455532033676
"8608" "Ntsc6389" "sa" "sex" -0.564288093646835
"8609" "Ntsc6390" "BA" "veg" 0.7
"8610" "Ntsc6390" "BA" "sex" 0.2
"8611" "Ntsc6390" "sa" "veg" 0.782623792124926
"8612" "Ntsc6390" "sa" "sex" -0.1
"8613" "Ntsc6413" "BA" "veg" -0.6
"8614" "Ntsc6413" "BA" "sex" 0.66688592885535
"8615" "Ntsc6413" "sa" "veg" -0.7
"8616" "Ntsc6413" "sa" "sex" 0.820782681668123
"8617" "Ntsc6401" "BA" "veg" 0.564288093646835
"8618" "Ntsc6401" "BA" "sex" 0.3
"8619" "Ntsc6401" "sa" "veg" -0.205195670417031
"8620" "Ntsc6401" "sa" "sex" 0.1
"8621" "Ntsc6391" "BA" "veg" 0.3
"8622" "Ntsc6391" "BA" "sex" 0.7
"8623" "Ntsc6391" "sa" "veg" -0.4
"8624" "Ntsc6391" "sa" "sex" 0.5
"8625" "Ntsc6402" "BA" "veg" 0
"8626" "Ntsc6402" "BA" "sex" 0.1
"8627" "Ntsc6402" "sa" "veg" -0.3
"8628" "Ntsc6402" "sa" "sex" 0.410391340834062
"8629" "Ntsc2223" "BA" "veg" 0.66688592885535
"8630" "Ntsc2223" "BA" "sex" -0.1
"8631" "Ntsc2223" "sa" "veg" -0.1
"8632" "Ntsc2223" "sa" "sex" -0.974679434480896
"8633" "Ntsc6403" "BA" "veg" -0.8
"8634" "Ntsc6403" "BA" "sex" -0.3
"8635" "Ntsc6403" "sa" "veg" -0.3
"8636" "Ntsc6403" "sa" "sex" -0.564288093646835
"8637" "Ntsc6392" "BA" "veg" 0.615587011251092
"8638" "Ntsc6392" "BA" "sex" 0.6
"8639" "Ntsc6392" "sa" "veg" -0.5
"8640" "Ntsc6392" "sa" "sex" -0.894427190999916
"8641" "Ntsc6410" "BA" "veg" 0.105409255338946
"8642" "Ntsc6410" "BA" "sex" 0.461690258438319
"8643" "Ntsc6410" "sa" "veg" -0.205195670417031
"8644" "Ntsc6410" "sa" "sex" 0.6
"8645" "Ntsc6404" "BA" "veg" -0.2
"8646" "Ntsc6404" "BA" "sex" -0.2
"8647" "Ntsc6404" "sa" "veg" 0.1
"8648" "Ntsc6404" "sa" "sex" -0.9
"8649" "Ntsc6393" "BA" "veg" 0.2
"8650" "Ntsc6393" "BA" "sex" 0.3
"8651" "Ntsc6393" "sa" "veg" 0.3
"8652" "Ntsc6393" "sa" "sex" -0.5
"8653" "Ntsc6405" "BA" "veg" 0.3
"8654" "Ntsc6405" "BA" "sex" 0.564288093646835
"8655" "Ntsc6405" "sa" "veg" -0.974679434480896
"8656" "Ntsc6405" "sa" "sex" -0.782623792124926
"8657" "Ntsc6394" "BA" "veg" 0.3
"8658" "Ntsc6394" "BA" "sex" 0.3
"8659" "Ntsc6394" "sa" "veg" 0.7
"8660" "Ntsc6394" "sa" "sex" 0.615587011251092
"8661" "Ntsc2224" "BA" "veg" 0.6
"8662" "Ntsc2224" "BA" "sex" 0.1
"8663" "Ntsc2224" "sa" "veg" 0.6
"8664" "Ntsc2224" "sa" "sex" 0.8
"8665" "Ntsc2220" "BA" "veg" 0.205195670417031
"8666" "Ntsc2220" "BA" "sex" -0.615587011251092
"8667" "Ntsc2220" "sa" "veg" -0.0512989176042577
"8668" "Ntsc2220" "sa" "sex" -0.564288093646835
"8669" "Ntsc6406" "BA" "veg" -0.8
"8670" "Ntsc6406" "BA" "sex" 0.6
"8671" "Ntsc6406" "sa" "veg" 0.102597835208515
"8672" "Ntsc6406" "sa" "sex" 0.4
"8673" "Ntsc6414" "BA" "veg" -0.359092423229804
"8674" "Ntsc6414" "BA" "sex" 0
"8675" "Ntsc6414" "sa" "veg" 0.632455532033676
"8676" "Ntsc6414" "sa" "sex" 0.4
"8677" "Ntsc6415" "BA" "veg" 0.7
"8678" "Ntsc6415" "BA" "sex" 0.3
"8679" "Ntsc6415" "sa" "veg" -0.1
"8680" "Ntsc6415" "sa" "sex" -0.1
"8681" "Ntsc2225" "BA" "veg" 0.1
"8682" "Ntsc2225" "BA" "sex" 0.3
"8683" "Ntsc2225" "sa" "veg" -0.447213595499958
"8684" "Ntsc2225" "sa" "sex" 0.153896752812773
"8685" "Ntsc6407" "BA" "veg" -0.564288093646835
"8686" "Ntsc6407" "BA" "sex" 0.1
"8687" "Ntsc6407" "sa" "veg" -0.1
"8688" "Ntsc6407" "sa" "sex" 0
"8689" "Ntsc6396" "BA" "veg" 0.410391340834062
"8690" "Ntsc6396" "BA" "sex" 0.359092423229804
"8691" "Ntsc6396" "sa" "veg" 0.205195670417031
"8692" "Ntsc6396" "sa" "sex" 0.1
"8693" "Ntsc6416" "BA" "veg" 0.3
"8694" "Ntsc6416" "BA" "sex" 0.564288093646835
"8695" "Ntsc6416" "sa" "veg" -0.66688592885535
"8696" "Ntsc6416" "sa" "sex" -0.1
"8697" "Ntsc6408" "BA" "veg" 0.2
"8698" "Ntsc6408" "BA" "sex" -0.359092423229804
"8699" "Ntsc6408" "sa" "veg" -0.564288093646835
"8700" "Ntsc6408" "sa" "sex" -0.3
"8701" "Ntsc6409" "BA" "veg" 0.2
"8702" "Ntsc6409" "BA" "sex" -0.8
"8703" "Ntsc6409" "sa" "veg" 0.7
"8704" "Ntsc6409" "sa" "sex" -0.3
"8705" "Ntsc6417" "BA" "veg" -0.3
"8706" "Ntsc6417" "BA" "sex" -0.3
"8707" "Ntsc6417" "sa" "veg" 0.3
"8708" "Ntsc6417" "sa" "sex" 0.1
"8709" "Ntsc6397" "BA" "veg" 0.2
"8710" "Ntsc6397" "BA" "sex" 0.410391340834062
"8711" "Ntsc6397" "sa" "veg" -0.2
"8712" "Ntsc6397" "sa" "sex" 0.5
"8713" "Ntsc8068" "BA" "veg" 0.2
"8714" "Ntsc8068" "BA" "sex" 0.7
"8715" "Ntsc8068" "sa" "veg" -0.1
"8716" "Ntsc8068" "sa" "sex" 0.7
"8717" "Ntsc6398" "BA" "veg" 0.66688592885535
"8718" "Ntsc6398" "BA" "sex" 0.0512989176042577
"8719" "Ntsc6398" "sa" "veg" -0.1
"8720" "Ntsc6398" "sa" "sex" 0.359092423229804
"8721" "Ntsc6399" "BA" "veg" 0.3
"8722" "Ntsc6399" "BA" "sex" 0
"8723" "Ntsc6399" "sa" "veg" -0.2
"8724" "Ntsc6399" "sa" "sex" -0.5
"8725" "Ntsc2226" "BA" "veg" -0.615587011251092
"8726" "Ntsc2226" "BA" "sex" -0.205195670417031
"8727" "Ntsc2226" "sa" "veg" -0.872081599272381
"8728" "Ntsc2226" "sa" "sex" -0.7
"8729" "Ntsc6450" "BA" "veg" 0.1
"8730" "Ntsc6450" "BA" "sex" 0.670820393249937
"8731" "Ntsc6450" "sa" "veg" 0.3
"8732" "Ntsc6450" "sa" "sex" -0.102597835208515
"8733" "Ntsc6451" "BA" "veg" 0.3
"8734" "Ntsc6451" "BA" "sex" -0.6
"8735" "Ntsc6451" "sa" "veg" -0.7
"8736" "Ntsc6451" "sa" "sex" -0.9
"8737" "Ntsc6428" "BA" "veg" 0.6
"8738" "Ntsc6428" "BA" "sex" -0.205195670417031
"8739" "Ntsc6428" "sa" "veg" 0.8
"8740" "Ntsc6428" "sa" "sex" -0.6
"8741" "Ntsc6442" "BA" "veg" -0.2
"8742" "Ntsc6442" "BA" "sex" -0.3
"8743" "Ntsc6442" "sa" "veg" 0
"8744" "Ntsc6442" "sa" "sex" -0.2
"8745" "Ntsc6452" "BA" "veg" 0.359092423229804
"8746" "Ntsc6452" "BA" "sex" 0.3
"8747" "Ntsc6452" "sa" "veg" 0.205195670417031
"8748" "Ntsc6452" "sa" "sex" -0.6
"8749" "Ntsc6429" "BA" "veg" 0.2
"8750" "Ntsc6429" "BA" "sex" -0.564288093646835
"8751" "Ntsc6429" "sa" "veg" 0.1
"8752" "Ntsc6429" "sa" "sex" -0.5
"8753" "Ntsc6443" "BA" "veg" 0.6
"8754" "Ntsc6443" "BA" "sex" -0.1
"8755" "Ntsc6443" "sa" "veg" -0.820782681668123
"8756" "Ntsc6443" "sa" "sex" -0.8
"8757" "Ntsc6430" "BA" "veg" -0.6
"8758" "Ntsc6430" "BA" "sex" 0.1
"8759" "Ntsc6430" "sa" "veg" 0.5
"8760" "Ntsc6430" "sa" "sex" 1
"8761" "Ntsc6444" "BA" "veg" -0.153896752812773
"8762" "Ntsc6444" "BA" "sex" -0.974679434480896
"8763" "Ntsc6444" "sa" "veg" -0.820782681668123
"8764" "Ntsc6444" "sa" "sex" -0.5
"8765" "Ntsc6418" "BA" "veg" -0.2
"8766" "Ntsc6418" "BA" "sex" 0.3
"8767" "Ntsc6418" "sa" "veg" 0.820782681668123
"8768" "Ntsc6418" "sa" "sex" 0.410391340834062
"8769" "Ntsc6431" "BA" "veg" -0.1
