	Geneid	crassa_BA_sex	crassa_BA_veg	crassa_sa_sex	crassa_sa_veg	L1_BA_sex	L1_BA_veg	L1_sa_sex	L1_sa_veg	L10_BA_sex	L10_BA_veg	L10_sa_sex	L10_sa_veg	L6_BA_sex	L6_BA_veg	L6_sa_sex	L6_sa_veg	sito_BA_sex	sito_BA_veg	sito_sa_sex	sito_sa_veg
1376	Ntsc2419	1.41040148358771	1.49738588415251	1.47590159949501	1.35206465439863	1.26241901577278	1.16368320385971	1.29617893125577	1.16260849535503	1.37931717524892	1.25585814224656	1.2578945176777	1.2071311452455	1.17932080408154	1.1896752682102	1.23933072665889	1.18886452705764	1.78819215723593	1.13770505744396	1.19349710841269	1.13517404631911
1377	Ntsc2420	2.36065164811843	2.25183527451508	2.65800496566929	2.32301813812479	2.1474324392915	3.28090168096049	2.21515913890537	3.01735204445703	4.10168270611957	3.23549408390567	4.38781521213598	4.47701918575831	8.40724643486067	7.02266274323432	4.55697686255579	3.41036732953522	2.1623102003623	2.33359030373317	2.1690347281173	2.34924586371185
1378	Ntsc2421	7.23956021216831	7.13593075602913	7.39711550453316	7.05728690089712	7.10682459126969	7.1928451508783	6.9880357313391	7.20001994298521	7.26751927613445	6.80768548799765	7.43654770591346	7.30993148198344	6.82244011338143	7.02735543691115	7.01444171993106	6.96140770015269	7.24532060570769	7.04822489838961	7.45765042789917	7.55141704357147
1379	Ntsc2422	12.4213133254185	12.1099876396434	12.2375865357168	12.7232381093369	9.22986214273287	14.4178331563545	9.1274996071025	14.3518552684297	9.17140470592852	9.59497604399936	10.1465157544254	11.445640992821	11.9710342459701	14.4330376735792	10.0667871412425	14.3291913213729	11.5235581944023	12.541057896652	10.3206373275179	12.3230123955113
1380	Ntsc2423	9.71683236694191	8.4111124219604	9.21305826126813	8.3958460502149	9.43981636279788	8.64706979793294	9.5853296782211	8.32107121776751	10.3061925603404	8.53731629469598	10.4374607792799	10.0851927918382	10.2042062395197	8.2923973530747	9.88379005506608	8.28330634673407	9.34622175963618	9.56324732545257	9.05728593785979	9.04282010918839
1381	Ntsc2424	9.8210308471372	9.19354160841959	10.0757244507121	9.43699879804304	9.25599752069983	9.49063484553824	9.30894223906581	9.60811964752132	8.88791165140029	9.28201636454775	9.51982350412485	10.0531902924001	8.61850453738768	9.45981824683333	9.26158982227803	9.78877168687787	9.71745649907525	9.31294588778244	9.52123390783328	9.23033690773237
1382	Ntsc2425	8.47738162859975	9.17129300028158	8.13790004092638	9.29914713928156	9.88906539769293	8.42392179183283	9.98850338291225	8.32830399735751	10.3786108294158	7.56317168752937	9.47138005815565	8.37555151800101	10.1881360024527	8.97637905097058	9.96515521206381	8.7751439406468	10.3135026775658	6.57640091995007	10.5452551545851	7.37547662260833
1383	Ntsc2426	4.52776259587175	7.88783216726946	4.54452377389508	7.93136584978446	4.81214345262224	7.8718171698671	5.02248693845968	8.22825662456772	5.28253116562673	7.66217151253208	5.55733489363005	7.1518022279449	4.02091416723475	7.72261303182359	4.80642549818868	8.39675022243669	5.90455835133175	7.06541866995548	5.99946517382269	7.04109597970458
1384	Ntsc2427	2.96189265978171	2.87093246472516	3.14572317356164	2.83164936251498	3.84585170754037	3.00550969948613	4.37001006047901	2.97424262470051	3.1882581040957	2.79574830723336	3.51888446907518	2.83797305251488	2.80930785563677	2.79243867539518	3.90516912135138	2.96841658228288	5.10256665777259	4.16931519848598	4.58175687923274	3.31594286047175
1385	Ntsc2428	5.8352022512265	3.92031168160163	5.64897355472069	4.67259808545932	5.89167638971148	3.27115773943627	8.08247255194764	3.85702094281995	3.28799904114367	2.93072598484248	3.09868253048774	3.16152151854798	3.0022502474077	3.29898560610005	6.16152601884292	4.08129554009976	9.6158756854181	3.8623845867981	7.3622398137078	3.98585938158316
1386	Ntsc2429	6.67851569870612	9.32156841040453	7.02021887993653	9.68373759798899	7.41322638374066	10.3438380021231	8.06012516280339	9.71891649944103	7.50721402780974	8.8841338969175	6.97342548829075	9.0656869602379	7.47052042624428	10.458698851535	7.64920502342813	9.8167275807788	6.51845175041378	8.35077748926828	6.41240505233951	8.22639793406213
1387	Ntsc2430	8.29309936078333	9.28666059557758	8.20124272347171	9.26024069030857	8.98414338088786	9.25329711723675	9.8596711332958	8.82221590029965	7.99823490414941	7.97300556880301	7.68298672971328	8.70999954603127	7.72199849964365	9.31760475577406	9.17567652496898	8.88624448854832	8.41201719215333	8.30434005879137	8.13009998321261	8.51729748725192
1388	Ntsc2431	7.62808414088655	6.04289352326963	7.70183527163254	6.21150591808554	6.35232913639999	5.32524171705365	6.67512911079473	5.43235830467836	6.00289967661025	5.23666421384234	5.91813991431111	5.66800165405315	6.05056472361073	5.70937023152164	6.60291818516426	5.76737833664041	6.82058368938745	5.80583539427439	6.98241646517827	5.85029808137146
1389	Ntsc2432	8.42403402240596	11.2902877971329	8.36691255748977	11.5708514303188	8.47904762857125	10.7547406865692	8.94011057266105	10.871617704297	7.29624694636947	12.0054792250742	6.86004719494092	11.247903707141	7.33787864081002	11.0741150611019	8.54404145172519	10.9131513341326	7.98733173939473	10.9465488729852	8.20661170890232	11.1669215597204
1390	Ntsc2433	7.95797677752197	7.45050341224829	7.61262757629738	7.49753112950202	8.00947785115111	7.44130056656552	7.95615474786588	7.0933826492529	8.23863373249324	6.03396155641663	7.12363814172994	6.7412785675074	8.39710903648259	6.95867120742157	8.32557624581732	7.09251421983545	6.32069632910089	5.80840602314283	6.82481587975916	5.74245911316508
1391	Ntsc2434	8.68998706319893	9.81644692100202	8.64817461206906	9.77607553956626	10.0953240156275	9.1532372984915	10.4919499280958	9.34500456014623	9.00618615442983	10.0760710965936	8.93962606340675	9.17862850910742	8.31793827123399	8.55908695023762	9.574360945782	9.25543354717217	10.2004829711542	9.28734344263466	10.0317880378841	9.25407529657696
1392	Ntsc2435	7.97752288757828	8.12015799650459	7.8068076690436	8.05923396190589	7.66123488948944	8.37718542618311	7.58174479624046	8.20846152567418	7.44595455217997	7.84810770485947	7.71174419804706	8.06621158247249	7.81459405531191	8.13489454183494	7.63775383348413	8.08687264943945	8.81968552441022	8.25253268405778	8.8083563327983	8.25619697146949
1393	Ntsc2436	7.31371386340824	4.12350544293283	7.34142827795521	4.28836885258955	7.96605290214914	4.49057548181138	8.03924993939092	4.67003205378744	7.52820361169913	5.00113585350853	7.51432307743314	5.84324586003801	6.8999184223697	4.51216583799141	7.81992686456726	4.89686053989391	6.35601651809863	4.02505431222381	6.89830569292692	4.06530848055105
1394	Ntsc2437	4.51792886918093	6.61893284844101	4.52405679470818	6.52962483826665	5.36193706805679	5.54264158692505	5.75551866401411	5.9638849197923	5.04916185824526	5.5751270266622	5.42551013005375	6.07767729549255	4.79099047115045	6.09480191061455	5.59326238613096	5.79426708857932	5.17867973538624	7.02596426063805	5.91917607943928	6.59913962500136
1395	Ntsc2438	4.19457648673835	9.24590825458654	4.35905816000592	9.14035804863019	4.08346952031095	10.4281071776674	3.88953133801132	10.1026485690184	3.87423419005275	8.76858878713698	3.88216300102029	9.09423402510023	3.80050692085736	9.32998410292595	4.02997577860467	9.60382513647373	4.38583026909561	8.92714371299918	4.21730136147305	8.24564014256324
1396	Ntsc2439	7.79163792772218	7.80187633191575	7.84316682845177	7.80796202135916	7.74183854748969	8.78678274960732	7.90934516393361	8.88114983384537	8.23192058427165	8.27251409997152	7.92135738524289	8.13224699899389	7.90074325608611	8.42711585361798	7.97488240148108	8.813860758899	8.06330946893037	8.94862409191323	7.95584811530779	8.65856012844881
1397	Ntsc2440	0.986201000816352	0.949395513698894	0.942959615227401	0.947145841932799	0.980787602822861	0.957568847836797	0.935181834064184	0.95290101691407	1.14763514196364	1.0419735980048	1.13478493219552	1.00454428996405	1.23853316295902	1.1504182076761	1.10039870871585	0.956254947481813	2.69901824930987	0.961309018305729	2.37306833323164	0.95070708097325
1398	Ntsc2441	6.97304614205121	7.81674237867609	6.86537526758689	7.8809725593489	5.94121745382037	6.48108684233093	6.02337536140847	6.56670767178239	5.53601545447373	6.57142041347127	5.84401608825113	6.52002999806946	6.03707052343404	6.76421461531083	6.0103767206548	6.54276226954721	6.38939543219585	6.64652971806798	6.32966014384451	6.72274253032954
1399	Ntsc2442	10.0002422273294	9.05874826719705	10.3543803854157	9.1884742720101	10.9722003165477	9.95841838217016	10.8150813188111	10.0583624495063	11.3456767643544	9.90221552763791	11.0186174259206	10.1986717402733	11.0812694727291	10.3116265811867	10.8754796177582	10.2079836409391	10.3815588315177	10.2743555470326	10.4484355091298	10.3049086115718
1400	Ntsc2443	8.39231346201072	5.10097467986566	8.42887850692943	5.09843971168752	6.96940952773204	5.06201689101657	6.56384483320138	5.02454860209215	11.4126285728894	4.75789294320055	11.1737685249805	7.59824585473645	9.32129285731551	5.03277299776268	7.37707627681881	4.83488618741762	10.0762705673564	9.34859233311133	10.0497614487375	8.77110258058418
1401	Ntsc2444	1.4521925779824	0.762871474226271	1.31810152496589	0.812750228195879	0.75995795140218	0.733864495367666	0.805659043956144	0.732676936015389	1.14946197408582	0.730622848246414	1.41036889896226	0.730444885845425	0.726981431921292	0.73241092235475	0.78823070194295	0.733545762593522	0.788554035326071	0.73491837802864	0.753770574376987	0.762625853673495
1402	Ntsc2445	10.2526492421718	9.18731992748548	10.198768789105	9.17036350450446	9.89916495365711	9.95019203019832	9.77474975534975	9.5771082928748	9.75819360679172	9.37061249406536	9.80721221765431	9.49575290919583	9.60249304958828	9.60765122008264	9.70487859934758	9.39986725642366	10.1810024313757	9.88052443829185	10.1334968718701	9.98040346275462
1403	Ntsc2446	11.0564675407845	7.8582611941895	11.0140137167761	7.98568794640649	13.3044902042782	7.82853297473559	12.4023868641077	7.69682695175378	14.4027960062427	7.0312357294201	13.4497273694458	7.24097398469728	13.8657262798342	6.9442550399725	12.8130375342378	7.40820964380381	8.70882999707695	6.98970446519521	8.35762463595688	6.93092169051423
1404	Ntsc2447	7.83900612583923	7.17314072707777	8.12792896349147	7.29873459965129	7.74547625759581	5.61869381666798	7.82396903720193	5.6669097119903	7.88419444915996	5.43152002143686	6.36087988755741	5.23090471581411	7.6598943394481	5.79036646632093	7.73493069969242	5.91514584603768	8.51966268680517	5.81442325826956	8.4189222365187	5.76156818442075
1405	Ntsc2448	6.5065571560489	4.14175015686506	6.06651661838859	4.35063908328287	7.21202918707343	5.86412413417424	6.65354493626273	5.15172223270102	4.62178615258492	3.41758980439678	4.25667697312844	3.67583104030936	5.16280821514881	4.3834207137361	5.96032087482063	4.45733179156698	6.80247619613695	7.78898099295272	5.21775249335166	3.98673696009558
1406	Ntsc2449	7.44985482417027	7.41241420990886	7.46972671737351	7.42895393416685	7.51062217176198	7.16402913707785	7.55643038698904	7.01577852071332	7.32169297448014	6.83114861615852	7.25298832713111	6.62924498492324	6.86752767661397	6.50756094827625	7.40278709192119	6.97792448675402	7.59495354698464	7.41787316848119	7.46734739711365	7.66222043674444
1407	Ntsc2450	10.8235900253687	10.6459891839531	10.7127233602568	10.6434739537847	10.2888899273202	10.8603001254161	10.1670653416803	10.8119541704762	10.5447277765506	11.0138506793784	10.5497407813755	10.7362583555205	10.7327660804729	10.7780108273187	10.3286849329323	10.685441313806	10.5831702636646	10.9779714116823	10.5847398260421	11.2131279380957
1408	Ntsc2451	6.35156353594931	4.8837355460586	6.3496419395317	5.34840909141162	5.3566038169909	4.43255546589525	5.20760102929371	4.38398775030816	8.14069347521611	4.85557670368386	6.62366283721723	5.38044964662778	7.55954201259468	8.85098813083312	5.79688908994659	5.892416994304	3.37797443315238	3.60132164340691	3.56334408911122	3.52667160084967
1409	Ntsc2452	8.97745721705398	8.36599674499479	8.89665801829072	8.40415111536129	8.98917044748525	8.87621734284052	8.6844088845132	8.75511024167864	9.41376647638738	8.55288239017639	9.2814260135075	8.37568262475289	8.77377616912631	8.61322070981486	8.8168869670841	8.53710152786096	8.62588543500835	9.01115441844278	8.7565818951689	9.28939844475973
1410	Ntsc2453	3.39279207867645	2.90498471715256	3.2301385079235	2.86099756390795	3.94016860741532	3.13842048052738	4.95179383848943	3.62085985723788	4.20282255955147	3.7427217800733	3.56846335759511	3.44537188771476	4.15715449350555	3.39254884915577	4.65674848297371	3.76885613287384	3.96853084553811	3.13129362896734	5.14746121010461	3.15241426915386
1411	Ntsc2454	2.63998628811077	2.24479500184698	2.62556801624988	2.3245032010775	2.09024254116442	2.07488586420206	2.04677739598002	2.18024555036102	2.26066390569312	2.08743212810617	2.36836449501562	2.13969232636235	2.78426751921468	2.07848095143675	2.23410932878112	2.07756808980197	2.33932320821656	2.31027733219914	2.43897104472065	1.99552063103241
1412	Ntsc2455	8.66830466430979	8.04002831993056	8.66647513973208	7.94952218881023	8.74623880651256	9.12588595808978	8.55382829717996	8.97087023591136	8.78296047014427	8.59486122904384	8.97423578639918	8.824438541038	8.93918381339211	8.96753216303215	8.69861313913154	8.74448882721865	8.35853131073549	8.75352525931961	8.41314183957444	8.76529483230354
1413	Ntsc2456	4.05061174840536	2.73818346704276	4.05568511028479	2.86326539897218	4.35192023842761	2.94155404802541	4.14417913847304	2.83522046572775	4.17884975247342	2.76231117595731	4.37345290279857	2.75361027396242	3.55847296856582	2.7430546747852	3.87575508934908	2.75208262407851	5.13262728130802	3.21392848576057	4.67531467802297	3.0614143748632
1414	Ntsc2457	9.99478962511838	10.4373687282031	9.89999104188021	10.4517438092061	10.7990252003422	10.4314966128699	11.3458519858277	10.3061084188892	9.09852183825804	10.2165966335201	10.02449102509	9.92083639371845	10.7665083418166	10.2319375026657	11.0740219546941	10.2370641329807	10.5399306680341	10.263287450377	11.0956099289626	10.1938648564541
1415	Ntsc2458	8.29499498225633	7.87265296030562	8.27468382349944	7.81949364921837	8.19711630901751	8.40016870905545	8.31689834562243	8.28068985713145	8.06225368547348	8.36390989698618	7.93701872985205	8.18306087571968	7.90509805879717	8.10848524951015	8.1801851700908	8.16655601678121	8.96428138886657	8.50871956877894	8.95945513279331	8.52799495145951
1416	Ntsc2459	9.26470232014519	9.75564749943076	8.96069967641979	9.86795529493173	9.34876248729097	9.01882339080623	9.10772941299607	8.83239726937849	9.42338026085871	9.45646652156662	9.60158968754548	9.35581540008731	9.50053060421435	9.24008983463482	9.06991303358609	8.90508621823838	8.12649978154002	8.68154479487849	8.06554085525604	8.40864475945573
1417	Ntsc2460	10.9713743826211	7.55823416542678	10.9351008976195	7.60782084321077	10.7985293536691	8.11931454625043	10.4632125653238	8.19033962845409	11.4118827596806	9.43918412184104	11.392166276612	8.94823636902666	10.4848080912928	8.16438511049422	10.539486746107	8.09814424953959	11.6440239154839	7.85554201550593	11.4038941128548	8.08853950928271
1418	Ntsc2461	8.46541551657348	7.9219919039075	8.44898507915197	7.83516134519643	7.86859513990767	8.53870641962527	7.74705135992615	8.5230070558704	8.08244282660005	8.56581401999169	8.16923271352299	8.42202229684679	7.73606898398905	8.31969073497598	7.81233395815353	8.2633307793375	7.56510755956438	7.72770104517385	7.7956688610055	8.26640222578878
1419	Ntsc2462	-2.30318186776043	-2.30284762816264	-2.30330013493541	-2.30300792743029	-2.29931064268742	-2.30240697723662	-2.30233620961714	-2.30265057561596	-2.30344611824946	-2.30316629651787	-2.30387926829307	-2.30328564306997	-2.30436309183453	-2.30271170531631	-2.30343223109547	-2.30248248681878	-2.30360555925767	-2.30224904353524	-2.30354695714822	-2.30277260570846
1420	Ntsc2463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1421	Ntsc2464	-2.39909674652212	-2.3989699467987	-2.39914161327393	-2.39903075917083	-2.39931382343175	-2.39880277804935	-2.39933782937914	-2.39889519141788	-2.39863509635278	-2.3990908392949	-2.39936131779147	-2.39913611552757	-2.3995448648387	-2.39891838205462	-2.39919172629665	-2.39883142394947	-2.39925748141117	-2.39874286309676	-2.39923524966089	-2.39894148569923
1422	Ntsc2465	1.11659359461205	1.21546035778816	1.11152682630703	1.12754344517504	1.50720482907235	1.16403544860918	1.51689906714603	1.14845292199722	4.83363055528691	1.33242687095127	4.18815769412872	2.14870173439811	1.1064623707027	1.14468735805486	1.57637819859357	1.15939713651929	1.16278022687873	1.17503719536688	1.5866881944759	1.14087625029637
1423	Ntsc2466	-2.30325694804022	-2.30281525029604	-2.30145590577861	-2.30302708583373	-2.30205578751479	-2.30223292994477	-2.30213941051114	-2.30255484528739	-2.30164882277865	-2.30323637063778	-2.3041785630855	-2.30339408714769	-2.30481793606302	-2.30263562820756	-2.30358780327413	-2.30233271588374	-2.30381685650048	-2.30202422050374	-2.30373941379255	-2.30271610809687
